Attr0,Attr1,Attr2,Attr3,Attr4,Attr6,Attr7,Attr9,Attr10,Attr11,Attr12,class
1.0,12.0,1.0,-2.852,-0.805,1.565,0.688,-0.664,-0.916,-0.279,0.489,1
1.0,12.0,1.0,-3.379,0.95,1.47,0.538,-0.681,-0.098,-0.405,0.912,0
1.0,12.0,1.0,-2.836,1.561,1.229,-0.291,-0.369,-0.393,-0.181,0.85,0
1.0,12.0,1.0,-2.021,2.493,-0.116,0.094,-0.4,-0.08,-0.136,0.069,0
1.0,12.0,1.0,-2.411,3.85,-0.302,-0.398,0.216,-0.291,-1.116,1.043,0
1.0,12.0,1.0,-2.708,2.56,0.324,-0.348,0.091,-0.037,-0.434,0.344,0
1.0,12.0,1.0,-2.883,3.576,-0.562,-0.162,0.764,-0.03,-1.023,0.346,0
1.0,12.0,1.0,-3.39,3.422,-0.667,-0.871,0.959,0.555,-0.482,-0.724,0
1.0,12.0,1.0,-3.972,3.24,0.069,-0.617,0.532,0.498,-0.191,-0.91,0
1.0,12.0,1.0,-4.513,3.08,0.05,-0.484,-0.257,1.302,-0.517,-1.057,0
1.0,12.0,1.0,-3.292,2.595,0.42,-0.233,-0.241,0.437,-0.541,-0.021,0
1.0,12.0,1.0,-2.527,-0.926,1.613,0.628,-0.687,-0.808,-0.354,0.625,1
1.0,12.0,1.0,-3.498,1.669,1.53,0.38,-0.814,-0.208,-0.307,1.053,0
1.0,12.0,1.0,-2.851,1.412,1.281,0.0,-0.172,-0.419,-0.307,0.874,0
1.0,12.0,1.0,-2.026,2.433,0.064,0.223,-0.424,-0.009,-0.305,0.345,0
1.0,12.0,1.0,-2.46,3.706,-0.339,-0.487,0.187,-0.211,-1.068,0.944,0
1.0,12.0,1.0,-2.879,2.662,0.425,-0.248,0.176,-0.281,-0.404,0.605,0
1.0,12.0,1.0,-2.818,3.685,-0.558,0.025,0.688,-0.144,-0.93,0.282,0
1.0,12.0,1.0,-3.396,3.867,-0.603,-0.573,1.209,0.228,-0.673,-0.562,0
1.0,12.0,1.0,-3.905,3.147,0.304,-0.216,0.578,0.353,-0.517,-0.871,0
1.0,12.0,1.0,-4.568,3.344,-0.092,-0.546,-0.168,1.186,-0.565,-1.025,0
1.0,12.0,1.0,-3.35,2.713,0.4,-0.196,-0.224,0.53,-0.358,-0.091,0
1.0,13.0,1.0,-4.711,1.166,1.746,0.311,-0.691,-0.137,-0.288,1.023,1
1.0,13.0,1.0,-4.057,1.925,1.331,0.273,-0.365,-0.665,-0.512,0.716,0
1.0,13.0,1.0,-3.097,1.385,1.392,-0.613,-0.014,-0.565,-0.065,1.129,0
1.0,13.0,1.0,-2.931,1.85,0.685,-1.0,0.212,-0.276,-0.203,0.595,0
1.0,13.0,1.0,-2.942,2.642,0.384,-0.994,0.134,-0.458,-0.465,0.646,0
1.0,13.0,1.0,-3.065,1.781,0.698,0.175,-0.086,-0.361,-0.774,0.951,0
1.0,13.0,1.0,-3.318,3.395,0.753,-0.214,-0.0,-0.192,-1.33,0.03,0
1.0,13.0,1.0,-3.747,4.267,-0.235,0.38,-0.049,-0.258,-0.772,-0.11,0
1.0,13.0,1.0,-4.039,2.061,0.888,0.302,-0.381,-0.194,-0.614,0.41,0
1.0,13.0,1.0,-4.08,2.242,1.876,0.72,-0.537,-0.54,-0.663,0.238,0
1.0,13.0,1.0,-3.483,2.628,0.838,0.2,-0.162,-0.547,-0.791,1.018,0
1.0,13.0,1.0,-4.689,1.015,1.802,0.313,-0.663,0.106,-0.325,0.838,1
1.0,13.0,1.0,-4.013,2.101,1.292,0.45,-0.565,-0.588,-0.343,0.695,0
1.0,13.0,1.0,-2.972,1.151,1.609,-0.724,-0.087,-0.801,0.04,1.07,0
1.0,13.0,1.0,-3.029,1.747,0.674,-1.046,0.204,-0.155,-0.237,0.655,0
1.0,13.0,1.0,-2.926,2.673,0.396,-1.029,0.05,-0.592,-0.331,0.595,0
1.0,13.0,1.0,-3.075,1.824,0.727,0.155,-0.075,-0.377,-0.74,0.852,0
1.0,13.0,1.0,-3.4,3.441,0.814,-0.162,-0.11,-0.499,-1.201,-0.046,0
1.0,13.0,1.0,-3.797,4.314,-0.476,0.044,0.129,-0.141,-0.646,-0.318,0
1.0,13.0,1.0,-4.083,2.193,0.695,0.251,-0.558,-0.123,-0.53,0.376,0
1.0,13.0,1.0,-4.045,2.377,2.002,0.826,-0.768,-0.408,-0.787,0.156,0
1.0,13.0,1.0,-3.455,2.561,0.847,0.33,-0.177,-0.494,-0.786,0.951,0
1.0,13.0,1.0,-4.756,1.197,1.54,0.262,-0.741,0.075,-0.26,0.876,1
1.0,13.0,1.0,-3.999,2.138,1.086,0.699,-0.634,-0.4,-0.505,0.856,0
1.0,13.0,1.0,-2.964,1.154,1.511,-0.583,-0.012,-0.949,-0.054,1.16,0
1.0,13.0,1.0,-3.053,1.518,0.828,-1.211,0.326,-0.136,-0.263,0.75,0
1.0,13.0,1.0,-2.967,2.781,0.354,-0.936,-0.004,-0.418,-0.56,0.725,0
1.0,13.0,1.0,-3.206,1.899,0.733,0.261,-0.225,-0.339,-0.677,0.765,0
1.0,13.0,1.0,-3.492,3.446,0.705,-0.23,0.092,-0.698,-1.143,-0.05,0
1.0,13.0,1.0,-3.847,4.268,-0.465,-0.23,-0.02,0.005,-0.577,-0.509,0
1.0,13.0,1.0,-4.052,2.335,0.732,0.234,-0.49,-0.218,-0.618,0.34,0
1.0,13.0,1.0,-4.001,2.284,2.106,1.006,-0.825,-0.39,-0.898,0.099,0
1.0,13.0,1.0,-3.446,2.44,0.926,0.194,-0.098,-0.557,-0.889,0.985,0
1.0,13.0,1.0,-4.763,1.305,1.548,0.308,-0.792,-0.124,-0.107,0.885,1
1.0,13.0,1.0,-3.99,2.008,0.845,0.774,-0.641,-0.282,-0.734,0.877,0
1.0,13.0,1.0,-2.965,1.124,1.581,-0.666,-0.025,-0.887,-0.13,1.11,0
1.0,13.0,1.0,-3.055,1.4,0.964,-1.29,0.337,-0.299,-0.173,0.69,0
1.0,13.0,1.0,-2.964,2.811,0.324,-0.781,0.127,-0.368,-0.677,0.493,0
1.0,13.0,1.0,-3.371,2.007,0.843,0.221,-0.317,-0.37,-0.5,0.652,0
1.0,13.0,1.0,-3.554,3.386,0.555,-0.072,0.237,-0.625,-1.067,-0.176,0
1.0,13.0,1.0,-3.852,4.214,-0.336,-0.305,-0.152,0.237,-0.915,-0.445,0
1.0,13.0,1.0,-3.963,2.272,0.977,0.329,-0.363,-0.425,-0.712,0.41,0
1.0,13.0,1.0,-3.985,2.192,2.163,1.114,-0.846,-0.468,-0.858,0.037,0
1.0,13.0,1.0,-3.51,2.535,0.946,-0.072,-0.112,-0.657,-0.789,0.914,0
1.0,13.0,1.0,-4.754,1.329,1.765,0.217,-0.782,-0.154,0.023,0.85,1
1.0,13.0,1.0,-3.966,2.003,1.034,0.659,-0.448,-0.397,-0.769,0.969,0
1.0,13.0,1.0,-2.959,1.061,1.745,-0.851,-0.373,-0.729,0.048,0.815,0
1.0,13.0,1.0,-3.194,1.589,0.814,-1.087,0.218,-0.45,-0.003,0.526,0
1.0,13.0,1.0,-2.928,2.83,0.323,-0.739,0.002,-0.172,-0.939,0.607,0
1.0,13.0,1.0,-3.456,2.027,0.887,0.281,-0.307,-0.387,-0.6,0.725,0
1.0,13.0,1.0,-3.52,3.318,0.691,0.263,0.14,-0.62,-1.098,0.083,0
1.0,13.0,1.0,-3.838,4.252,-0.219,-0.281,0.154,0.133,-0.92,-0.454,0
1.0,13.0,1.0,-3.857,2.133,0.996,0.502,-0.283,-0.468,-0.983,0.613,0
1.0,13.0,1.0,-4.062,2.358,1.895,1.095,-0.87,-0.524,-0.98,-0.065,0
1.0,13.0,1.0,-3.591,2.78,0.812,-0.008,-0.268,-0.564,-0.788,0.948,0
1.0,13.0,1.0,-4.687,1.152,1.915,0.201,-0.692,-0.105,-0.143,0.884,1
1.0,13.0,1.0,-3.917,1.925,1.361,0.453,-0.242,-0.633,-0.62,1.039,0
1.0,13.0,1.0,-3.004,1.09,1.652,-0.679,-0.297,-0.695,-0.145,0.71,0
1.0,13.0,1.0,-3.341,1.714,0.771,-0.976,0.078,-0.438,-0.084,0.607,0
1.0,13.0,1.0,-2.902,2.796,0.234,-0.821,0.263,-0.075,-1.103,0.417,0
1.0,13.0,1.0,-3.567,2.081,0.845,0.126,-0.179,-0.51,-0.846,0.987,0
1.0,13.0,1.0,-3.57,3.41,0.563,0.002,0.285,-0.466,-1.409,0.586,0
1.0,13.0,1.0,-3.792,4.29,-0.125,-0.312,0.324,-0.053,-0.942,-0.301,0
1.0,13.0,1.0,-3.862,2.109,0.99,0.724,-0.293,-0.519,-1.055,0.653,0
1.0,13.0,1.0,-4.118,2.542,1.616,1.106,-0.728,-0.544,-0.912,-0.101,0
1.0,13.0,1.0,-3.636,2.719,0.665,0.099,-0.333,-0.362,-1.049,0.978,0
1.0,14.0,1.0,-4.047,0.913,1.479,0.258,-1.117,-0.423,-0.336,0.982,1
1.0,14.0,1.0,-3.811,2.123,1.552,0.754,-0.584,-0.433,-0.988,0.652,0
1.0,14.0,1.0,-3.441,1.975,1.024,-0.052,-0.445,0.168,-0.684,1.04,0
1.0,14.0,1.0,-2.584,2.091,0.889,-0.464,-0.213,-0.245,-0.138,1.206,0
1.0,14.0,1.0,-3.119,3.135,-0.352,-0.023,0.143,-0.231,-0.376,0.721,0
1.0,14.0,1.0,-2.871,3.13,0.008,-0.288,0.258,-0.342,-0.614,0.83,0
1.0,14.0,1.0,-3.059,2.895,-0.364,-0.484,0.502,0.506,-0.733,0.078,0
1.0,14.0,1.0,-3.642,3.582,-0.761,0.046,0.841,0.512,-0.259,-0.447,0
1.0,14.0,1.0,-3.977,2.976,-0.259,0.026,-0.317,0.492,-0.674,-0.659,0
1.0,14.0,1.0,-4.008,2.141,1.041,0.688,-0.879,-0.201,-1.066,-0.549,0
1.0,14.0,1.0,-3.451,2.257,0.432,0.486,-0.215,0.006,-1.082,0.759,0
1.0,14.0,1.0,-3.836,0.508,1.721,0.28,-0.911,-0.592,-0.631,1.023,1
1.0,14.0,1.0,-3.709,1.665,1.551,0.975,-0.396,-0.234,-1.154,0.736,0
1.0,14.0,1.0,-3.369,1.784,1.303,0.007,-0.459,-0.012,-0.591,1.047,0
1.0,14.0,1.0,-2.627,2.089,0.937,-0.615,-0.311,-0.203,0.038,0.933,0
1.0,14.0,1.0,-3.074,3.062,-0.379,0.233,-0.099,-0.135,-0.395,0.572,0
1.0,14.0,1.0,-2.902,2.988,0.057,-0.477,0.338,-0.368,-0.689,0.793,0
1.0,14.0,1.0,-3.027,2.903,-0.452,-0.503,0.679,0.483,-0.776,-0.062,0
1.0,14.0,1.0,-3.634,3.589,-0.709,0.058,0.878,0.627,-0.111,-0.437,0
1.0,14.0,1.0,-3.924,2.726,-0.155,-0.02,-0.188,0.552,-0.507,-0.617,0
1.0,14.0,1.0,-4.049,2.223,0.928,0.692,-0.931,-0.141,-1.087,-0.584,0
1.0,14.0,1.0,-3.432,2.235,0.361,0.435,-0.193,0.012,-1.166,0.794,0
1.0,14.0,1.0,-3.661,0.3,1.816,0.333,-0.858,-0.732,-0.809,0.995,1
1.0,14.0,1.0,-3.674,1.513,1.604,0.907,-0.166,-0.295,-1.13,0.594,0
1.0,14.0,1.0,-3.242,1.615,1.589,0.09,-0.504,-0.211,-0.513,1.005,0
1.0,14.0,1.0,-2.634,2.076,0.833,-0.547,-0.173,-0.203,-0.001,0.802,0
1.0,14.0,1.0,-3.052,3.059,-0.208,0.466,-0.237,-0.175,-0.315,0.411,0
1.0,14.0,1.0,-2.918,2.897,-0.077,-0.261,0.317,-0.322,-0.776,0.79,0
1.0,14.0,1.0,-3.048,2.817,-0.396,-0.639,0.674,0.686,-0.611,-0.053,0
1.0,14.0,1.0,-3.66,3.618,-0.748,0.08,0.914,0.613,0.023,-0.448,0
1.0,14.0,1.0,-3.919,2.575,-0.064,-0.042,-0.128,0.612,-0.504,-0.539,0
1.0,14.0,1.0,-4.094,2.499,1.017,0.683,-1.023,-0.127,-1.142,-0.421,0
1.0,14.0,1.0,-3.396,2.257,0.407,0.204,0.067,0.044,-1.352,0.871,0
1.0,14.0,1.0,-3.572,0.228,1.791,0.382,-0.961,-0.74,-0.936,1.007,1
1.0,14.0,1.0,-3.584,1.252,1.646,0.787,0.096,-0.292,-1.133,0.472,0
1.0,14.0,1.0,-3.232,1.551,1.674,-0.042,-0.553,-0.443,-0.413,0.96,0
1.0,14.0,1.0,-2.643,2.021,0.759,-0.442,-0.032,-0.145,-0.164,0.86,0
1.0,14.0,1.0,-3.05,3.055,-0.12,0.144,0.119,-0.397,-0.396,0.477,0
1.0,14.0,1.0,-2.938,2.782,-0.076,0.0,0.252,-0.4,-0.773,0.838,0
1.0,14.0,1.0,-3.095,2.851,-0.396,-0.603,0.567,0.743,-0.677,0.052,0
1.0,14.0,1.0,-3.706,3.627,-0.789,-0.093,0.814,0.563,0.062,-0.449,0
1.0,14.0,1.0,-3.946,2.545,-0.001,0.043,-0.102,0.68,-0.637,-0.545,0
1.0,14.0,1.0,-4.145,2.739,0.907,0.669,-1.183,-0.24,-0.887,-0.365,0
1.0,14.0,1.0,-3.325,2.141,0.439,0.099,0.217,0.135,-1.388,0.746,0
1.0,14.0,1.0,-3.461,0.04,1.854,0.386,-1.003,-0.638,-1.04,1.051,1
1.0,14.0,1.0,-3.546,1.064,1.455,0.847,0.073,-0.025,-1.318,0.557,0
1.0,14.0,1.0,-3.32,1.553,1.688,-0.262,-0.478,-0.461,-0.522,0.929,0
1.0,14.0,1.0,-2.71,1.943,0.772,-0.345,-0.062,0.04,-0.322,1.018,0
1.0,14.0,1.0,-3.018,3.014,-0.105,-0.131,0.226,-0.463,-0.555,0.598,0
1.0,14.0,1.0,-2.904,2.741,0.014,0.071,0.212,-0.454,-0.815,0.752,0
1.0,14.0,1.0,-3.176,2.997,-0.371,-0.418,0.48,0.472,-0.814,0.106,0
1.0,14.0,1.0,-3.743,3.629,-0.79,-0.312,0.679,0.565,-0.521,-0.485,0
1.0,14.0,1.0,-3.952,2.489,0.012,0.141,-0.087,0.613,-0.685,-0.623,0
1.0,14.0,1.0,-4.211,2.811,0.799,0.514,-1.219,-0.238,-0.798,-0.392,0
1.0,14.0,1.0,-3.309,2.256,0.365,0.251,0.011,0.119,-1.219,0.695,0
1.0,14.0,1.0,-3.5,0.068,1.876,0.363,-0.982,-0.671,-1.006,1.101,1
1.0,14.0,1.0,-3.62,1.066,1.393,0.879,-0.09,0.087,-1.333,0.585,0
1.0,14.0,1.0,-3.468,1.81,1.55,-0.084,-0.482,-0.231,-0.724,0.967,0
1.0,14.0,1.0,-2.795,1.957,0.79,-0.274,-0.114,0.005,-0.309,1.142,0
1.0,14.0,1.0,-3.002,2.944,-0.188,-0.131,0.346,-0.392,-0.711,0.617,0
1.0,14.0,1.0,-2.924,2.731,0.066,0.1,0.162,-0.399,-0.882,0.827,0
1.0,14.0,1.0,-3.239,3.083,-0.202,-0.282,0.576,0.068,-0.914,0.147,0
1.0,14.0,1.0,-3.753,3.605,-0.747,-0.401,0.62,0.754,-0.835,-0.301,0
1.0,14.0,1.0,-3.98,2.459,0.023,0.237,-0.189,0.521,-0.773,-0.5,0
1.0,14.0,1.0,-4.264,2.925,0.794,0.323,-1.282,-0.14,-0.863,-0.39,0
2.9323668,3.2049975,1.522958,2.1449487,-0.16686055,0.49743354,2.6988504,4.398172,3.392881,0.3878324,1.2762513,1
0.08465606,0.41050237,0.90450525,-0.6995003,0.16220748,0.50329655,0.7196431,-0.7020277,-0.99854624,0.2997763,0.9060285,1
0.8152888,0.79137874,0.23301621,1.0845088,0.3822992,0.148397,0.15703532,1.4415721,1.802936,0.33411556,0.23654602,1
0.75672126,0.91060805,0.3244734,-0.32666698,0.71246994,1.0930494,-0.591117,-1.1769904,-0.4060214,0.49852607,0.5091777,1
1.7697573,1.7170466,0.35591727,1.2491649,-0.47810295,0.04734984,1.3942991,2.5537817,2.0556598,-0.12366468,0.26016617,1
-0.74697745,-1.1127784,-0.98474514,-0.44315293,-0.752692,-0.7273202,-0.41837046,-0.79462683,-0.59077847,-0.6834173,-0.8948095,1
1.8775924,1.9913373,0.58238876,1.1457337,0.65667033,0.9524075,0.21579096,1.380249,1.8963047,0.59401023,0.6427853,1
2.5707078,3.1705685,1.7647231,0.43106133,1.286334,2.1543517,0.67078704,0.4413851,0.7873819,1.2212107,1.8427482,1
-0.3409811,-0.48954692,-0.66603255,-0.8181379,0.30421072,0.45350847,-1.4850358,-2.2591522,-1.1793492,0.0026110113,-0.40393665,1
0.047481954,-0.07350907,-0.27006367,0.026477605,-0.023833066,-0.0058610737,-0.30841848,-0.24768177,0.15135795,-0.0628548,-0.18357098,1
0.11577538,0.24864107,0.7794838,0.5874293,-0.42981282,-0.5891793,1.7415115,2.0732193,1.0305169,-0.046940625,0.56661075,1
3.7818227,4.3133793,1.7582847,1.5267838,1.6788166,2.5548935,0.536559,1.7566583,2.4780338,1.4925208,1.8606082,1
0.3915403,0.3562792,-0.042083174,-0.11515668,-0.13027671,0.22564603,0.01142025,-0.2831349,-0.07382479,-0.06334281,0.0347178,1
-3.4538379,-5.279385,-5.0972424,-0.03833866,-2.2366946,-3.4819734,-3.5812538,-1.711214,0.04651037,-2.5256233,-4.7822394,1
2.2528393,2.5483844,1.2589078,1.0299218,0.15468758,0.8911979,1.6491159,2.254091,1.7195457,0.47008014,1.1594738,1
2.9501987,3.712967,2.5230687,0.97326064,0.9243963,1.782829,2.3191876,2.4076703,1.6243793,1.189906,2.3809302,1
1.0677917,1.0471858,-0.13916942,-0.025104284,0.68967485,1.1165133,-1.077418,-1.1352882,0.06658243,0.3941201,0.11197695,1
2.985267,3.669705,2.2338808,0.8962431,0.93830514,1.909945,1.8276944,1.9142846,1.5120322,1.1514944,2.1603463,1
0.5061009,0.5174436,0.2586279,0.36031052,-0.12805802,-0.003419131,0.60269356,0.84586513,0.6759794,0.011038214,0.23500635,1
4.50277,6.227009,5.03691,0.43482554,2.8111525,4.1505213,3.078595,1.6802052,0.7904271,2.843412,4.889756,1
0.84209657,1.1717044,0.9491304,-0.19442743,0.46202597,0.90185,0.52227503,-0.20189354,-0.19749033,0.50649595,0.9862026,1
-1.390362,-1.9242821,-1.6086986,-0.22513664,-0.023830652,-0.7180449,-2.015367,-1.582146,-0.25425085,-0.40534976,-1.3748176,1
0.25703976,-0.24558815,-1.1665828,0.42376447,-0.8924371,-0.65888023,-0.26122317,0.46693188,0.77408254,-0.7567208,-1.0858045,1
-2.6216707,-3.7793796,-3.4067178,-0.52382946,-1.0004512,-1.9476979,-3.0993183,-2.3297732,-0.71769655,-1.4324174,-3.0862384,1
0.17764533,-0.38711807,-1.1412256,0.7427156,-1.1731888,-1.1093857,0.33443418,1.5130875,1.2743398,-0.9168185,-1.1688825,1
1.0413733,1.4364331,1.3921793,0.90482426,0.7275242,0.5968083,1.115876,1.7573311,1.5238919,0.79831743,1.2906113,1
-0.12459239,-0.35846213,-0.71400166,-0.110676795,0.2161952,0.13912496,-1.2097857,-1.0977775,-0.06686905,-0.029805124,-0.5117407,1
4.57731,5.8974323,3.9869444,1.0597562,2.3459127,3.6288972,2.4255898,2.1845758,1.7655376,2.3720617,3.90183,1
2.4707017,3.6211717,3.5080013,0.4920589,1.5495883,2.1331935,2.7048974,1.9605942,0.8829938,1.7512661,3.3010588,1
-2.4893658,-3.702453,-3.2633169,-0.22399265,-1.9805615,-2.6974761,-1.6174991,-0.80942905,-0.24334458,-1.9512968,-3.134239,1
-2.0833962,-2.227251,-0.76204073,-1.4899824,0.18851243,-0.3583918,-1.5553917,-3.0118525,-2.2253556,-0.14700457,-0.5601721,1
2.2071621,2.653295,1.4520646,0.6772893,0.96187747,1.5517644,0.82422495,1.0097321,1.1715524,0.9515861,1.4796414,1
1.7129704,2.3001163,1.7608912,0.5453636,1.3713596,1.6163613,0.65705466,0.6779174,0.96163523,1.2559167,1.7797137,1
0.16602054,0.15458041,0.08783257,-0.0044032037,-0.18799034,-0.022974104,0.3116718,0.1374583,0.099013194,-0.07036114,0.1032664,1
0.57612455,0.41707754,-0.3353016,0.11962637,-0.27158657,0.11697966,-0.110212326,-0.014710128,0.29806754,-0.20439443,-0.24232051,1
-2.5652769,-4.0854697,-4.103566,0.57805574,-1.6856356,-2.8944738,-2.8843164,-0.6402607,1.0101644,-1.9226902,-3.8635075,1
2.674626,2.9183836,0.8433629,1.2396137,1.4688718,1.9149855,-0.4376863,0.77639914,2.0417104,1.1393281,1.0284868,1
-1.4336238,-1.828151,-1.073708,-0.19243869,-0.4318736,-1.0474044,-0.84640443,-0.71000063,-0.19357929,-0.51178026,-0.99281454,1
1.0917248,0.55429995,-1.2903453,1.088924,-0.083637625,0.064483136,-1.2699858,0.43973774,1.8101915,-0.2685121,-1.070326,1
3.1176302,3.764785,2.1706703,0.86216486,0.658823,1.8137087,2.090642,2.1171045,1.4600009,0.97084177,2.073351,1
-2.061767,-2.8555372,-2.174201,-0.5402756,-1.4322128,-1.9015784,-1.0748327,-1.1087117,-0.741825,-1.3720236,-2.0719054,1
0.8418809,0.5347721,-0.58340335,0.82067955,-0.3897995,-0.16950217,-0.06768301,1.0101749,1.3945875,-0.3018442,-0.5213492,1
0.68502355,0.17477757,-0.98542774,1.0773759,-1.0018321,-0.85507524,0.34565383,1.8347844,1.7910726,-0.76502526,-0.9969901,1
2.2362475,3.0383556,2.7357697,0.65261525,0.020118654,0.93671274,3.565889,2.9868836,1.1317462,0.7091075,2.4208298,1
-2.3880582,-3.147169,-1.9760725,-0.36102924,-1.5856475,-2.3028498,-0.56038237,-0.41201374,-0.4648123,-1.4162519,-1.9768512,1
0.78514767,0.6320841,-0.019971102,0.41071713,-1.1508396,-0.56414485,1.5404595,1.7212875,0.7555004,-0.6499927,-0.13947758,1
1.61849,2.0559638,1.183193,0.02475804,1.2426108,1.7717787,-0.101257175,-0.60658276,0.14829695,1.0373895,1.3319283,1
-3.7965505,-5.3171334,-3.988342,-0.0018181205,-2.558076,-3.9859626,-1.6637454,-0.20489022,0.10590726,-2.4725764,-3.9557483,1
0.7182221,0.10703358,-1.3722827,0.8053664,-1.0518912,-0.6917063,-0.20643482,1.0536281,1.3718741,-0.8813964,-1.2913902,1
2.615276,3.0019197,1.4805777,1.5733979,1.0195743,1.3990918,1.0155264,2.339368,2.5490859,1.0433437,1.4503218,1
2.3047574,2.6077623,1.3466406,1.4088981,0.2723095,0.7757715,1.7677972,2.8773139,2.299905,0.55433935,1.2128174,1
-0.043381333,0.5603521,1.4767985,-1.1231123,1.0979066,1.2117846,0.2723058,-1.6746196,-1.6605045,0.92949164,1.5439229,1
0.50545335,0.4237169,0.06450409,0.41608095,-0.60135126,-0.32078323,0.90927434,1.2007756,0.7629212,-0.2982734,0.00039431453,1
0.78776634,-0.07001203,-1.8457963,2.0656555,-0.92033756,-1.2196957,-0.53791344,2.611851,3.2743058,-0.8845296,-1.797796,1
-0.53041863,-1.6821262,-3.0384688,0.86902153,-1.0452914,-1.4124149,-2.3043387,-0.17023465,1.4706745,-1.2649398,-2.767831,1
-1.2645525,-2.5132027,-3.3110583,0.38020718,-1.6839837,-2.0509393,-1.9503014,-0.42652103,0.70536757,-1.737798,-3.0952713,1
0.98973894,1.5814811,1.4628516,-0.80150306,1.1675899,1.7427502,0.17928186,-1.4316611,-1.1614805,0.9996065,1.5881219,1
1.0914769,1.2302971,0.38628954,0.08973028,0.85957336,1.1190977,-0.48159817,-0.49798492,0.25107494,0.5976213,0.551741,1
-0.34236082,-1.4670544,-3.03418,0.542482,-1.1036764,-1.1423429,-2.3667498,-0.70462275,0.96091163,-1.2957251,-2.7240968,1
3.140658,4.064009,3.0263922,1.3185216,1.2465497,1.967287,2.6035242,3.0061672,2.1622915,1.5238198,2.8300903,1
0.68324006,0.24068226,-1.069907,0.6625983,-0.18706638,-0.05329296,-0.93945825,0.18588156,1.1490402,-0.30890808,-0.8939667,1
1.2771538,1.2802155,0.32883734,1.0249591,0.12251961,0.2932008,0.5376843,1.605107,1.7115685,0.21062407,0.32059073,1
-0.1151717,-1.1480294,-2.5622487,1.1952777,-1.1306682,-1.4114944,-1.4995586,0.7820513,1.973788,-1.1893321,-2.386873,1
2.2895348,3.2053523,2.9322035,0.6230377,0.76010597,1.4676573,2.9260428,2.4433208,1.0874026,1.1736474,2.6915185,1
1.6308525,1.726565,0.5367495,0.3605263,-0.2320197,0.61133564,1.0191083,0.960958,0.6741464,0.040688813,0.5319598,1
-0.2763795,-0.37069967,-0.45489123,-0.78915894,0.31189668,0.43412554,-1.1475539,-1.9932561,-1.1328125,0.04438144,-0.23190585,1
-2.0919247,-3.1016407,-2.7914748,0.12702502,-0.971943,-1.926008,-2.2459579,-0.9949745,0.30944496,-1.217836,-2.5850265,1
-3.4592354,-5.1943455,-4.786463,-0.26998553,-2.468599,-3.5451827,-2.925119,-1.5492423,-0.31663433,-2.5962377,-4.5386844,1
-3.8614895,-5.309504,-4.329315,-1.0329764,-1.4754087,-2.7388911,-3.7527459,-3.1616592,-1.5298431,-1.9723601,-3.9736516,1
1.6253251,1.4161422,-0.2873247,1.4066383,0.31488892,0.4679492,-0.4061741,1.3810327,2.2965841,0.2079475,-0.1728268,1
-0.010604799,-0.5276973,-1.3703214,0.28117996,-0.35596964,-0.36840412,-1.232274,-0.47939858,0.55110544,-0.49601272,-1.174896,1
0.50854313,0.8165413,0.82686985,0.034570515,1.027478,0.96334994,-0.24341181,-0.45680842,0.1634936,0.8096744,0.92155385,1
-3.8368528,-4.952745,-3.2960818,-0.74836886,-1.1885643,-2.6713293,-2.7933748,-2.3067508,-1.0698968,-1.5297568,-3.0748658,1
-0.584002,-1.2352881,-1.736035,0.26415008,-0.6418896,-0.87533474,-1.3490192,-0.44775745,0.52497435,-0.7516731,-1.5612003,1
-1.021916,-0.89708436,0.25400835,-1.3662544,-0.555681,-0.2873334,0.613929,-1.4302543,-2.0328815,-0.31273553,0.24631304,1
-2.3336098,-2.8969865,-1.8118775,-0.8516991,-0.22179595,-1.0871457,-2.1947381,-2.4373505,-1.2307907,-0.60221577,-1.5781214,1
0.019953698,0.5982079,1.6814071,-0.75198925,0.16781047,0.449537,1.7378418,0.038199186,-1.0757638,0.45840728,1.5404243,1
0.4375785,0.7335823,0.65759444,-1.1763947,0.16438155,0.9938638,0.20773084,-1.7837319,-1.7397654,0.23517492,0.77597415,1
0.13375312,0.030600294,-0.21769154,0.43848926,0.46105403,0.16355099,-0.7416731,-0.09963757,0.79836917,0.25585318,-0.09605953,1
1.3803717,1.4086401,0.37264258,0.9369924,0.09459725,0.4163906,0.543687,1.4457,1.5753391,0.21929182,0.37641817,1
2.2491126,2.4725606,1.0562855,1.6978849,0.6789443,0.8829565,0.96644783,2.6450834,2.7342358,0.732136,1.0068749,1
-1.361136,-2.2651541,-2.4972186,-0.33202854,-1.3396575,-1.5032508,-1.5817949,-1.2766011,-0.4140034,-1.3665022,-2.2942433,1
2.0582752,2.7164989,2.1169953,0.8364533,1.1745131,1.5193362,1.4498879,1.6529771,1.4201446,1.2380853,2.0362554,1
3.7009637,4.3241725,2.3120685,1.7610741,0.7078333,1.717381,2.4879084,3.55148,2.8275442,1.0655826,2.1505387,1
0.7356639,0.38403815,-0.86397624,0.9343437,0.35434473,0.25078297,-1.3533652,0.12799689,1.5703645,0.08428107,-0.65552866,1
0.6704824,1.1154577,1.1664268,-0.066343755,1.4381064,1.3365601,-0.27848455,-0.6945931,0.004983425,1.1078365,1.2796345,1
0.015391484,0.5713135,1.6114407,-0.77251303,0.14651787,0.44201702,1.6673378,-0.08705607,-1.1174811,0.4292643,1.4843756,1
