Attr0,Attr1,Attr2,Attr3,Attr4,Attr5,Attr6,Attr7,Attr8,Attr9,class
32,28,903.6068522940302,0.8841011046393706,0.3021923937405051,0.6153148092274312,4.35083973904295,270,554,63,1
4,7,34.930211472041385,1.9510420013552103,0.25462134991765495,0.5061490439965514,3.321701912006897,8,17,2,1
99,151,12657.71436086241,2.212030517756862,0.08533705444199209,0.15895004230307117,3.671004984368469,1104,2049,277,1
1,29,29.038692409368576,29.038692409368576,0.9282657364046206,1.0,13.400044609131179,26,29,2,1
76,208,10941.943131298724,5.898897663926699,0.0542985029661925,0.08707167686369849,16.049915414909304,589,982,112,1
2,305,853.8322205919275,112.0289754594739,0.42073607719282785,0.44947623895067673,76.54482765632096,358,382,7,1
28,31,898.8728949388178,1.0721352581758286,0.4640592088431853,0.726720262013366,6.935084202447289,416,653,60,1
28,31,897.3027651481601,1.1108651263453835,0.47714362376533226,0.735617664160426,6.997889394073595,427,660,61,1
3,504,1513.4067268757187,168.15792144843184,0.3525144613277399,0.3751673894619824,48.062057680922365,533,566,14,1
1,6,11.829887229021518,3.5953946984246876,0.6783124992700691,1.0,4.0,8,11,2,1
15,17,193.7142503120718,2.0444906279342385,0.13979693906733642,0.36025555338712123,2.151653775105292,28,71,12,1
5,5,31.899895394826974,1.0484481377733788,0.3145628871027755,0.8480083684138422,2.3785901671137357,9,26,4,1
7,7,54.0,1.1727436889760194,0.24975196225115354,0.38360883236296234,4.589297078674635,13,20,2,1
3,250,826.1244394741232,77.12777894989769,0.35041213225365386,0.3671361424270118,66.39750356254302,292,306,4,1
1,21,21.2791026296489,21.2791026296489,0.569446446677156,1.0,2.291374317024704,11,21,5,1
3,544,1633.7093749541107,181.51993055045676,0.32628489582568515,0.40305607646792035,17.167466985768993,533,657,31,1
146,475,69067.69663932796,3.284222647959064,0.19461912181475732,0.29939814314982405,10.801676417634209,13673,20942,1247,1
1,21,21.61342066284899,21.61342066284899,0.9539369068228347,1.0,20.61342066284899,20,21,1,1
1,28,28.823103049176016,28.823103049176016,0.5771551524588008,1.0,2.283900347216866,16,28,7,1
26,1,26.97467231715909,0.03703799152426136,1.0,1.0,26.97467231715909,26,26,1,1
7,4,32.66462134143971,0.6602437163633254,0.3150398838419256,0.8889741107733453,5.219904186965007,10,28,3,1
1,17,17.0,17.0,0.968619565776204,1.0,16.468128233494983,16,17,1,1
1,81,81.63190735631392,81.63190735631392,0.9046650626666208,1.0,26.310397654687833,73,81,2,1
53,48,2591.787307223553,0.8890753286916583,0.14316838178135385,0.26448742094602434,6.8404288250598855,370,686,54,1
3,544,1632.4740068724766,181.3854493339462,0.33400742660786387,0.365819717885583,41.275115889682525,545,597,15,1
2,46,92.75010471582331,23.187526178955828,0.5323779844009644,0.577065720011567,43.81205495775092,49,53,1,1
8,14,102.65388204867335,2.1078448080212544,0.1425579974137235,0.6734256254558079,2.2343920278975515,14,69,8,1
1,17,17.082768127658127,17.082768127658127,0.9204577152765585,1.0,15.777024170210836,15,17,1,1
1,41,41.9864813950272,41.9864813950272,0.2733568158176845,1.0,2.002675176712666,11,41,5,1
1,105,105.92991284791621,105.92991284791621,0.9537951597788202,1.0,23.484772514288313,100,105,4,1
1,32,32.6821916892551,32.6821916892551,0.6835260321587349,1.0,4.331041286349395,22,32,5,1
19,113,1687.691155331512,8.707877683591576,0.09919622530088572,0.1453381689057198,19.230349342272962,166,243,22,1
17,357,6194.09878385129,20.62607464704963,0.880117511255709,0.9567049235176451,33.78240647933574,5309,5817,165,1
24,1,24.897188769396525,0.03983801871767245,1.0,1.0,24.897188769396525,24,24,1,1
30,61,1851.4586707376945,2.0372145000347417,0.15464162931094383,0.4363395361876089,2.9330702768731722,287,800,135,1
1,17,17.0,17.0,0.765,1.0,4.619899348254677,13,17,3,1
1,17,17.0,17.0,0.7830880944446778,1.0,5.938962494343046,13,17,2,1
1,53,53.802445985577805,53.802445985577805,0.536156869164684,1.0,7.955849166408001,28,53,5,1
2,186,405.04166532791515,87.70138241825661,0.43492709370865745,0.6506770696111305,12.84201494873383,175,263,14,1
2,51,102.47431305878797,25.618578264696993,0.2762620459226234,0.5584966141967659,3.5978195441665353,27,56,14,1
48,54,2604.994997019704,1.1739780196931267,0.11850315761871129,0.21950405979548596,7.235049619722606,306,569,41,1
1,14,14.269750810470429,14.269750810470429,0.9122754497508334,1.0,13.0,13,14,1,1
1,40,40.90413632317082,40.90413632317082,0.8322593650121922,1.0,7.447570754951162,33,40,4,1
4,2,8.373279879595366,0.48133600602023174,0.9626720120404635,0.9626720120404635,8.0,8,8,1,1
1,63,63.20551715895527,63.20551715895527,0.5853044834386191,1.0,2.31,37,63,16,1
69,76,5229.672750481117,1.1282327075307954,0.2887743402778905,0.37231597302498565,134.0430995786371,1478,1965,198,1
14,1,14.55696629366238,0.06877213482535048,1.0,1.0,14.55696629366238,14,14,1,1
46,57,2589.9472866685614,1.3042098177941974,0.15764346261014803,0.3292013954981528,5.819537463935464,406,849,76,1
5,2,10.0,0.4,0.8849959330503205,0.8849959330503205,8.849959330503205,8,8,1,1
9,5,56.15870288376782,0.6116587078888613,0.39051535979668206,0.5258686000847158,5.450938570823459,21,29,4,1
1,46,46.12115147071066,46.12115147071066,1.0,1.0,46.12115147071066,46,46,1,1
17,341,5813.379159107064,20.115845316900984,0.9166938809979878,0.9960730401050514,30.49313752093186,5331,5789,175,1
1,32,32.43217823750563,32.43217823750563,0.7043059399248086,1.0,5.695977720311796,22,32,4,1
11,99,939.6135002219922,13.164853169818576,0.12751621431742746,0.27625876811877653,6.827260090038902,120,267,17,1
2,99,199.6577450848268,49.9144362712067,0.37194320983632234,0.6686334064432506,7.1816703221625335,74,133,10,1
5,1,7.458625579092562,0.30672933173604455,0.9426718026134298,0.9426718026134298,7.0,7,7,1,1
2,46,92.68825725626354,23.172064314065885,0.5760739160568162,0.7394059285847313,17.77029414072204,53,68,3,1
12,5,65.68432296804343,0.45263392000829256,0.12265783851597828,0.5354908157838408,7.64643313317756,8,35,1,1
2,322,916.0083702435194,115.69367831736923,0.5496203451994872,0.671021353300533,47.82707621473534,503,614,11,1
1,62,62.17117536774523,62.17117536774523,1.0,1.0,62.17117536774523,62,62,1,1
168,150,25173.251661417933,0.9058722236499755,0.5086273206731032,0.75172419230486,27.694014951426414,12706,19049,1227,1
40,66,2647.1706629733544,1.6989359828171613,0.12537603821684512,0.2586361855442572,7.455344774290972,332,685,44,1
53,40,1933.9325697875743,1.0101745318556419,0.1635666121276839,0.4589133224255368,2.1114873981566924,316,887,150,1
1,385,385.11770493010795,385.11770493010795,0.9692976374280522,1.0,124.01689530311762,373,385,5,1
2,265,779.2036848718694,91.37099782773223,0.4149084222255798,0.48503315910511957,13.43427899066768,323,378,24,1
2,165,396.9962598870961,71.64621186691636,0.49503740112903916,0.5330935028225979,26.062241412979677,196,211,8,1
1,82,82.86413752738386,82.86413752738386,0.9069031021700489,1.0,21.74195573281541,75,82,3,1
15,6,98.95376145860627,0.507767430995383,0.1933606606228712,0.7372086971892194,1.736103487463974,18,73,12,1
2,21,43.3844581894137,10.846114547353425,0.6271339609608333,0.9058568431198682,12.677740798461823,27,39,2,1
28,32,908.3635871043397,1.1275455161195753,0.4663637225674055,0.7221364467614267,6.748637564331719,423,655,62,1
1,145,145.71445294589384,145.71445294589384,0.9566902940165605,1.0,32.81167416037087,139,145,4,1
159,173,25152.842585128947,1.3587473437288788,0.5209689132645089,0.6385458431166595,19.18016961392869,13043,16052,697,1
20,16,138.94935754765203,2.5698044828269953,0.2710893802485758,0.2785498236840903,38.55379190279702,38,39,1,1
64,341,21752.955637889707,5.579282054252345,0.30867745625127246,0.6348794382448051,7.150297299029886,6644,13778,942,1
30,29,905.8216549661236,0.9702655202271584,0.3753955888560969,0.6642460708329864,5.551307627899229,338,601,61,1
1,32,32.53381840887244,32.53381840887244,0.691241442738633,1.0,4.639657709545318,22,32,5,1
1,16,16.620127727084878,16.620127727084878,0.47296949980287706,1.0,2.1146773819985167,7,16,3,1
8,6,54.0,0.9154520178602448,0.3297502129342096,0.45248763507462836,5.052607410815886,17,24,3,1
25,1,25.44353536265118,0.039112929274697644,1.0,1.0,25.44353536265118,25,25,1,1
1,83,83.77240576241768,83.77240576241768,0.9304000258766542,1.0,19.109249115537636,77,83,4,1
8,6,54.531964859528216,0.8206491835937331,0.38270693808154477,0.49665747589981496,5.367008785117946,20,26,3,1
8,15,127.58131764346534,1.96123001378489,0.3976231858791188,0.6961513764804703,2.550209341178267,50,88,19,1
5,2,10.0,0.4,0.7315773151249496,0.7315773151249496,7.315773151249496,7,7,1,1
3,51,160.06603247556,17.089897635557655,0.36593396752443996,0.5290111260088658,8.095537381067437,58,84,7,1
2,537,1074.4669453675567,268.6167363418892,0.624735562940454,0.7367272019137516,19.738492157496683,671,791,36,1
1,261,261.85152855538274,261.85152855538274,0.7634520619304139,1.0,12.11666241778801,201,261,27,1
1,27,27.331352218736317,27.331352218736317,0.4497444362169849,1.0,2.217682095921491,12,27,5,1
1,71,71.70265160882829,71.70265160882829,0.6325411919874393,1.0,3.8894649520509583,45,71,11,1
1,41,41.81218832141215,41.81218832141215,0.8943300087617296,1.0,10.510199474296224,37,41,3,1
74,10,398.3245905263771,0.4895430541141004,0.3492885843468162,0.5420878563937088,2.7437522748534606,133,213,47,1
1,37,37.72908168631647,37.72908168631647,0.8541075515141116,1.0,10.761632674526588,32,37,3,1
2,536,1072.3508810886733,268.0877202721683,0.5264911891132666,0.5554385458472466,77.84677589799662,564,595,8,1
24,1,25.587430760605294,0.04509106659191253,0.9808105951535605,0.9808105951535605,24.9347299154883,24,24,1,1
188,401,75134.6027704713,2.1414164054658076,0.3516576945114765,0.47957681732153207,28.471661021306854,27406,37811,1166,1
10,527,5562.159439779083,51.05531529118103,0.8136217329195261,0.8977309967596084,23.116345887148206,4530,4997,200,1
3,10,30.33817245303783,4.077284433702709,0.39385482640886504,0.5330772844337027,8.615926650554064,11,16,1,1
3,10,32.907965436852535,3.5800580160133624,0.3599811574092274,0.6659569416176622,2.9616522653552235,11,21,4,1
1,53,53.48864314509125,53.48864314509125,0.5288609531233716,1.0,7.33373503514341,28,53,5,1
53,48,2589.0222353458184,0.8900546249816893,0.14386851469080292,0.2643101838181439,6.911416395992493,371,685,53,1
1,9,9.321389465380864,9.321389465380864,0.8678610534619136,1.0,5.357221069238269,8,9,1,1
1,43,43.54152158023691,43.54152158023691,0.7632239857784466,1.0,32.411025185206626,32,43,1,1
3,10,32.838076993367785,3.3970743479440997,0.3607615398673557,0.644978471098019,3.4048075165805343,11,21,3,1
9,141,777.3675911277741,32.584658250529706,0.22094657282094854,0.31813050721654307,23.47296729395939,171,247,15,1
1,12,12.0022506109898,12.0022506109898,0.667056265274745,1.0,3.9977493890102007,8,12,2,1
52,229,5280.897458079762,17.96271792685814,0.3455992693445404,0.770115091266773,87.0350125884422,1719,4161,225,1
3,493,1481.3004399027727,164.59108867178563,0.35235472855673017,0.3788412431952051,40.4731537302524,521,559,16,1
1,143,143.36901665928346,143.36901665928346,0.4031880291638141,1.0,2.9153307091270273,57,143,42,1
1,39,39.3454385351856,39.3454385351856,0.29441275094936625,1.0,1.6973339203765279,11,39,6,1
30,1,30.533094405704894,0.03258363199286888,1.0,1.0,30.533094405704894,30,30,1,1
1,14,14.0,14.0,0.9406799312604467,1.0,13.170348688957295,13,14,1,1
1,49,49.06362794287579,49.06362794287579,0.3811523365494368,1.0,2.004980100346662,18,49,9,1
1,14,14.340309727069526,14.340309727069526,0.5112302209932944,1.0,2.2176977900670565,7,14,3,1
29,28,757.681336837245,1.1638250900919531,0.13497830078838013,0.2867110852373982,3.773546244859565,102,219,27,1
39,6,215.50230365781184,0.24919354267447152,0.3523302696603124,0.6023855692538889,2.5157296490549803,72,126,28,1
35,337,11271.70782058263,10.37619656933421,0.15711578737217372,0.40630124030915515,5.4844824581448375,1785,4579,386,1
22,1,22.186276656277773,0.04462744668744445,1.0,1.0,22.186276656277773,22,22,1,1
1,124,124.1784881413618,124.1784881413618,0.4560182015183607,1.0,8.205672033770671,56,124,6,1
13,1,13.351234613840614,0.07489259231695632,1.0,1.0,13.351234613840614,13,13,1,1
1,135,135.00045043489382,135.00045043489382,0.9619095822926115,1.0,32.2343232925475,129,135,4,1
38,436,15600.055141562729,14.261104402197102,0.5967887490912553,0.7918912183770599,23.16739297515213,8391,11857,618,1
11,1,11.601806733945446,0.08618554612843643,1.0,1.0,11.601806733945446,11,11,1,1
1,142,142.0721565319483,142.0721565319483,0.9837113738722068,1.0,78.22655947747307,139,142,2,1
21,1,31.189767546376697,0.0854815958937875,0.8240297630521787,0.8240297630521787,25.20438533726713,25,25,1,1
1,50,50.64766236253495,50.64766236253495,0.8174133436148647,1.0,10.334521102341565,41,50,4,1
4,7,32.380472067651255,1.9239055864697487,0.3294152374067018,0.539750857555979,5.141088016182315,10,17,2,1
6,1,9.216515098875444,0.2922708260953735,0.8783484901124556,0.8783484901124556,8.0,8,8,1,1
2,535,1070.0,267.5,0.5480905554870042,0.6265600877734178,26.877933568328267,586,670,22,1
16,16,255.10899273618097,1.0921625794627419,0.1436724250869591,0.5131083960316829,2.734371643537199,36,131,13,1
53,48,2554.0238849037405,0.9024498740965919,0.15407636690307575,0.2679558453225271,7.6332573738603555,393,685,51,1
6,13,78.76134896869894,2.1488447553617944,0.10598683056951122,0.4510497856849587,3.8828693894309323,8,35,2,1
8,11,90.44763386218277,1.4449348611883432,0.14847633862182766,0.5049899132370549,4.485647620177554,13,45,4,1
1,33,33.619081069122394,33.619081069122394,0.5151438104699881,1.0,3.2440758007356165,17,33,6,1
1,37,37.02469550975596,37.02469550975596,0.5403470494064083,1.0,4.859334836905542,19,37,4,1
5,6,32.88490806208841,1.1601485742408255,0.2873765374863599,0.7692073550329273,2.4711813578363104,9,24,3,1
1,155,155.19971060904209,155.19971060904209,0.9819081701196793,1.0,119.76563391842626,152,155,1,1
49,43,1913.4585675693584,1.1614871577731225,0.16210418339781132,0.45862083667956227,2.0715143462068424,310,877,150,1
58,106,4954.801520303266,4.232084611886087,0.35607590489591173,0.3628380640420181,187.0186336567399,1758,1793,9,1
1,259,259.3315740934696,259.3315740934696,0.9360145628872046,1.0,28.312627671054685,243,259,8,1
46,3,138.07077600217028,0.06588442654469824,0.6034269058201219,0.847254738911327,2.481957589095184,83,117,33,1
1,7,7.39631262549822,7.39631262549822,1.0,1.0,7.39631262549822,7,7,1,1
1,140,140.8514387734028,140.8514387734028,0.973481629009499,1.0,43.76936680461925,137,140,3,1
1,19,19.0,19.0,0.6470642929868922,1.0,4.0961245362020735,12,19,3,1
10,1,10.0,0.1,0.9151445521935357,1.0,9.151445521935358,9,10,1,1
37,94,3462.5417519477164,2.6391747988797882,0.14996236523805812,0.3084457031316362,4.668192871085454,513,1060,111,1
1,41,41.83024123086929,41.83024123086929,0.2801019078671455,1.0,1.5765743419733047,11,41,7,1
1,83,83.27446135347358,83.27446135347358,0.9172418462155089,1.0,18.625230609935585,76,83,4,1
1,238,238.20286478166622,238.20286478166622,0.8928447259235577,1.0,25.552135859447077,211,238,14,1
125,44,4914.429103044098,0.485015472548146,0.10075668087225981,0.3225811541731204,2.294281293557672,459,1364,200,1
5,2,10.0,0.4,0.8413376081716337,0.8413376081716337,8.413376081716338,8,8,1,1
12,10,117.9412640512679,1.0195174818278183,0.23750854859849357,0.6116507419531885,1.8226895828642982,27,71,15,1
1,86,86.51887945912732,86.51887945912732,0.9184764516205699,1.0,16.667955684244905,79,86,4,1
1,62,62.47683887773312,62.47683887773312,0.96874115591254,1.0,41.4496060129419,60,62,1,1
2,19,38.52037250744665,9.630093126861663,0.7553949357236681,0.8026519202382929,29.15046563430832,29,31,1,1
1,19,19.0,19.0,0.6229186040242694,1.0,3.9434554590190354,11,19,3,1
10,1,10.216530439950732,0.09805122604044342,1.0,1.0,10.216530439950732,10,10,1,1
170,261,43888.6742874357,1.5710547774744081,0.2209489859793648,0.25536934046962034,53.06768206993324,9602,11072,182,1
53,51,2676.358695721089,1.0216272537281603,0.14684782609614522,0.36713335101336214,4.3244406151804675,395,983,90,1
1,19,19.0,19.0,0.762778059910442,1.0,3.7400106894896923,14,19,3,1
1,102,102.40561829099637,102.40561829099637,0.9761374521734562,1.0,58.38333178340684,99,102,1,1
1,38,38.22347148636972,38.22347148636972,0.4904479993798605,1.0,4.402301495821545,18,38,4,1
11,4,47.75828688733201,0.7425828694159105,0.2984456830044797,1.0,2.174436296308733,14,47,6,1
5,10,56.43253695083493,1.8648805426252395,0.14191865762291267,0.2842427380709645,4.0,8,16,2,1
1,19,19.0,19.0,0.7079435220259652,1.0,3.8790708247994186,13,19,3,1
15,500,7415.935693754492,37.309288320415895,0.6379032081007603,0.7701935357217117,18.733548101479418,4514,5554,244,1
1,43,43.016752061882585,43.016752061882585,0.9148994876287045,1.0,17.59759753786645,39,43,2,1
1,192,192.2566133658501,192.2566133658501,0.8843095202926506,1.0,22.795672727797026,170,192,11,1
1,44,44.57097489120233,44.57097489120233,0.8372474886722403,1.0,20.951624818670552,37,44,1,1
1,39,39.098934358091185,39.098934358091185,0.8984840153713678,1.0,8.943911341858717,35,39,3,1
25,295,7419.921946431967,11.770776847488364,0.06541925682496352,0.07338314405768741,39.60247907794487,480,534,12,1
6,47,282.8215002039662,7.813441303654507,0.20123093597926572,0.20352064931372466,56.1047395649543,56,57,1,1
2,537,1074.0,268.5,0.5218802821921722,0.5641576394108985,61.35301240501635,560,605,9,1
194,248,47957.754409426176,1.286575255849289,0.29248938817678005,0.36856580448405407,42.35649024118228,14804,19120,459,1
1,7,7.132179657753872,7.132179657753872,1.0,1.0,7.132179657753872,7,7,1,1
1,27,27.0,27.0,0.32409863467764755,1.0,1.589137925076949,8,27,5,1
9,1,9.380951845023475,0.10680952970474178,1.0,1.0,9.380951845023475,9,9,1,1
78,52,3930.040298486153,0.7568009658424685,0.12003893766846817,0.40116479368039654,2.403507023783498,467,1574,196,1
4,7,32.292790171667974,1.9414419656664048,0.3327763767527276,0.5377341739483634,5.22380127139321,10,17,2,1
30,30,904.4307380508395,1.0092578372844092,0.38491506656018926,0.6705722958359694,5.532467150848883,346,605,63,1
2,21,43.730662221046614,10.932665555261654,0.4320973844579639,1.0,5.934111016935587,18,43,3,1
8,14,124.45938123253748,1.6459381232537478,0.3139103042727651,0.6454313372555246,2.1605319355791224,39,80,17,1
2,266,779.5632236855854,92.19296460964763,0.4155460948385854,0.48569118297173175,13.457818607339268,323,379,24,1
1,56,56.64097516896055,56.64097516896055,0.4753873408761303,1.0,4.898372190740581,26,56,6,1
4,8,33.784385676651304,2.3724914586789545,0.23889857377583937,0.6383786807800087,3.595603477635505,8,21,2,1
6,7,43.41599165826669,1.2059997682851857,0.1750480213177629,0.367148056074985,3.705999768285186,7,15,2,1
3,531,1932.1602595325874,148.77166840026914,0.46572977598930787,0.5334387308791373,31.936634365456378,922,1051,29,1
1,47,47.001083177771086,47.001083177771086,0.28545025944857827,1.0,1.584220968265301,13,47,8,1
2,82,164.71877851269795,41.17969462817449,0.45823419917169583,0.7768592371886265,7.989059553687877,69,123,9,1
1,155,155.31687086675282,155.31687086675282,0.6701610225442045,1.0,7.549283915308433,103,155,30,1
3,539,1617.8807014821696,179.7611890535744,0.36051384082136306,0.42011929851783036,20.818588784544655,582,680,28,1
6,22,142.86035428485408,3.4714979725184607,0.1877916340165752,0.27166322829841855,19.314168732568994,25,39,4,1
1,74,74.515153590706,74.515153590706,0.45186864604944865,1.0,3.9855565449031944,33,74,10,1
2,537,1074.0,268.5,0.5207569745213295,0.6198645382180057,26.802979936009198,558,665,20,1
2,188,376.89123594442685,94.22280898610671,0.5047321055302096,0.5525119589867521,31.63310317510825,189,207,6,1
10,2,20.789820962918924,0.1928916113337297,0.5839623014055138,0.6142167773325407,12.184731444378386,12,12,1,1
35,335,11694.333287567868,9.867973485920222,0.1510399932160047,0.38325855064974634,4.116546223984472,1780,4444,428,1
1,103,103.98958736916357,103.98958736916357,0.939,1.0,27.199782817990855,97,103,3,1
1,47,47.143215298965885,47.143215298965885,0.8355879037524309,1.0,11.142588525775585,39,47,3,1
6,47,320.3125952964898,6.920834167302721,0.1661328895096691,0.27291905937860883,15.247422742846616,52,87,7,1
7,10,76.28495483176228,1.5003297025391715,0.11735752258411887,0.49662183228353834,2.169440003589491,8,37,4,1
2,58,116.08718639429543,29.021796598573857,0.36456340965696443,0.5507569355097317,7.3622854012332795,43,64,9,1
8,7,55.41784638389808,1.0765212972158946,0.34225168180198784,0.45945045187628075,5.145538404025481,18,25,3,1
2,19,38.09360548368803,9.523401370922008,0.7374344204092169,0.7503025833943227,27.953197258155985,27,28,1,1
20,1,26.668258256376618,0.06801085174802238,0.9019574611477522,0.9019574611477522,23.333478023306967,23,23,1,1
31,1,31.480634359657614,0.03159947136695199,1.0,1.0,31.480634359657614,31,31,1,1
3,514,1543.9599108475309,171.55071342997988,0.33916217521044495,0.38030200445762347,25.5903270220491,522,586,20,1
8,10,88.03959889921896,1.2835152968687318,0.13730196290566477,0.5100742266369154,6.091583104003949,12,45,2,1
2,24,48.8932456936407,12.223311423410175,0.38158170897400634,1.0,7.543574342488076,18,48,3,1
138,189,24555.930976010688,1.58930836018506,0.5253003455067479,0.6365495331185196,39.22641702113979,12798,15622,410,1
30,6,127.35951531547227,0.5057523885737829,0.4471842477528486,0.7412295792826537,2.160634354364818,58,95,25,1
173,148,24978.413534818494,0.9402460160387114,0.5590641399588439,0.6474654938313881,20.86783487833993,13937,16175,672,1
1,22,22.3977934409291,22.3977934409291,0.4395353969787771,1.0,1.7385075085863075,9,22,5,1
38,92,3475.4083138796964,2.516271504842411,0.1412004733702682,0.2926585105770598,4.687926861778675,485,1009,104,1
172,137,23762.57919832457,0.7957839971555725,0.701109605898284,0.780759957333587,42.85477897374043,16513,18417,473,1
2,46,93.53113640161216,23.38278410040304,0.5546373874459466,0.601082444349574,40.49267029314831,51,56,1,1
12,40,323.37013128247634,5.660892843039217,0.1779458205992267,0.31200203504588236,5.20092778905471,56,100,13,1
1,56,56.12803984547698,56.12803984547698,0.45817990038630757,1.0,3.5196220329291394,25,56,7,1
41,321,6228.8728999058585,28.009063828350587,0.6407397061715554,0.731279583378025,18.463041267386494,3885,4452,211,1
2,50,100.24816566782621,25.062041416956554,0.4457925155169491,0.5111787869221746,14.471967203490854,44,51,3,1
4,4,20.0,1.2179799445049406,0.357115567887791,0.7893266481683135,2.484407823165064,7,15,2,1
27,32,862.6366823535019,1.3175998336558399,0.11589763431356197,0.32810197614326914,4.633187307199199,98,278,23,1
1,44,44.867963150224355,44.867963150224355,0.7513029682062821,1.0,8.224657105998235,33,44,4,1
2,21,43.024268102755656,10.756067025688914,0.7465849383596448,0.7465849383596448,32.1462345899112,32,32,1,1
2,20,40.0,10.0,0.6971063162169964,0.7634252648679853,27.884252648679855,27,30,1,1
32,29,944.2653257159554,0.9440994612324078,0.09615038693862311,0.2644861453055858,5.69,90,246,15,1
13,1,13.04869484839993,0.07670783090960041,1.0,1.0,13.04869484839993,13,13,1,1
1,62,62.09800768478074,62.09800768478074,0.9808637540870163,1.0,56.98168492398962,60,62,1,1
36,94,3421.099837636258,2.6352285138077547,0.09705758067768916,0.20920329307851906,7.697356048305777,330,715,42,1
144,194,26341.348279069618,1.5642880162132324,0.1850123747950279,0.3349180384060657,8.419718544823533,4863,8806,571,1
40,427,16049.459040807531,13.326346845924775,0.549925249314902,0.7797745298238636,21.19403892213088,7872,12036,610,1
1,100,100.81014963284686,100.81014963284686,0.9812784067386046,1.0,66.27203792647946,98,100,1,1
82,79,5939.531733246074,1.3220067471297066,0.16044148420513313,0.42413349155899255,3.21280679262373,946,2494,643,1
5,2,10.0,0.4,0.8054029110154401,0.8054029110154401,8.054029110154401,8,8,1,1
19,4,84.94700774009772,0.335365688104999,0.2837994525239632,0.6239020105746961,4.150358599145437,23,52,6,1
1,63,63.483062410785465,63.483062410785465,0.984296612482157,1.0,62.483062410785465,62,63,1,1
34,100,3310.111896581698,3.172264290909966,0.21543218414486207,0.4155334369256971,5.1114905316002135,706,1375,140,1
31,40,759.0273522005344,4.469808455263919,0.12828180682849508,0.18960225853561885,4.612439139136022,97,143,21,1
1,17,17.253888827509947,17.253888827509947,0.7481163929705886,1.0,3.3452083103162296,12,17,3,1
2,535,1070.4931351171958,267.62328377929896,0.5585755137108462,0.6148629864550926,38.51964208815536,597,658,15,1
1,37,37.851506490674126,37.851506490674126,0.27452555525251465,1.0,1.6570417857532307,10,37,6,1
1,156,156.2956781325726,156.2956781325726,0.9710664409201055,1.0,70.08278265997411,151,156,2,1
38,220,6596.413495196968,8.151430606177813,0.16277214261245643,0.16913028232898555,92.7795614856932,912,956,10,1
80,49,3979.578623948603,0.6118110386335747,0.11536129998852743,0.3974437826693691,4.196475883924819,461,1581,197,1
12,1,15.209800257522588,0.1158293473821826,0.8579414120164052,0.8737256995701379,12.36862849785069,12,12,1,1
1,23,23.102038665905997,23.102038665905997,0.8348773639338217,1.0,19.306115997717992,19,23,1,1
17,17,269.99158354092725,1.1873576995105926,0.1499537094750998,0.5254613355013904,2.737338239228475,40,141,15,1
19,2,39.52855789933028,0.10117860525167431,0.7861931209630596,0.7861931209630596,31.0,31,31,1,1
1,10,10.554731803282355,10.554731803282355,0.9495194059013058,1.0,10.0,10,10,1,1
13,2,27.53945162866757,0.14599356441366076,0.5436758061888738,0.5436758061888738,14.923241938111262,14,14,1,1
12,8,104.06699909804732,0.6174496545223553,0.15422612195590973,0.7682211354851999,1.0725124661767749,16,79,15,1
2,57,150.7947673490952,22.613919326843153,0.41903746625591476,0.5410808996356066,11.254377759360416,61,81,6,1
1,14,14.0,14.0,0.974569185692902,1.0,13.641819516801435,13,14,1,1
1,23,23.643155239998446,23.643155239998446,0.9734854964499825,1.0,23.05394404999806,23,23,1,1
2,76,179.3521014149109,33.821033643006984,0.4232012871802842,0.5873876938117076,8.925045246248928,76,106,8,1
66,61,3797.0065977548747,1.083174893681495,0.10219848198460567,0.31366507087980583,3.319379651509828,390,1211,142,1
10,11,119.71193946186133,1.174746692823177,0.2110006306056111,0.5850164237669706,1.6916045403603999,25,70,14,1
1,13,13.335371606217462,13.335371606217462,1.0,1.0,13.335371606217462,13,13,1,1
77,321,24860.673979384785,4.283788618263536,0.28943745472668614,0.6234270563849322,8.318440248736911,7155,15480,867,1
5,277,910.4252129743782,91.46917576650117,0.5484055793302083,0.6916101787787781,38.713342478759934,499,629,16,1
25,503,12544.601586286757,20.616430431706192,0.8223260773374743,0.9152279580179032,37.25423399293153,10160,11396,295,1
31,8,252.64417897209057,0.282676426933138,0.22506082612099426,0.4343974389001687,2.353814320262228,58,109,25,1
32,1,32.62806229458038,0.030643281421183013,1.0,1.0,32.62806229458038,32,32,1,1
2,78,156.92182459596705,39.23045614899176,0.5063154149915365,0.8145445144528259,8.794744791750071,74,124,8,1
1,22,22.606852870505985,22.606852870505985,0.8767159797047279,1.0,19.78629425898803,19,22,1,1
50,1,50.39383606713604,0.020184619969483616,1.0,1.0,50.39383606713604,50,50,1,1
182,466,85332.69712370995,2.557586401244311,0.35240106286512785,0.49855277931685665,20.736609951133893,30561,43069,1456,1
1,153,153.98711415163567,153.98711415163567,0.9909564621634931,1.0,141.17102608049112,152,153,1,1
13,374,4601.426629379941,32.32670526411474,0.49492742989906646,0.6463372049232248,151.67809360570456,2302,2944,128,1
32,28,921.2245419481623,0.8936383461982133,0.3018707280677696,0.6075273963394933,4.431409450435492,278,560,63,1
2,20,41.81228449605809,10.453071124014523,0.7363267781003631,0.8183661094981847,30.81228449605809,30,34,1,1
1,17,17.0,17.0,0.7930303024991393,1.0,5.630585532653814,13,17,2,1
