attribute,idx1,val1,idx2,val2,diff
Attr2,50,0.48,61,0.48,0.0
Attr3,50,0.5,61,0.5,0.0
Attr4,50,0.52,61,0.5,0.020000000000000018
Attr5,50,0.76,61,0.79,0.030000000000000027
Attr6,50,0.79,61,0.82,0.029999999999999916
Attr0,50,0.34,62,0.61,0.26999999999999996
Attr1,50,0.67,62,0.66,0.010000000000000009
Attr2,50,0.48,62,0.48,0.0
Attr3,50,0.5,62,0.5,0.0
Attr4,50,0.52,62,0.46,0.06
Attr5,50,0.76,62,0.87,0.10999999999999999
Attr6,50,0.79,62,0.88,0.08999999999999997
Attr0,50,0.34,63,0.48,0.13999999999999996
Attr1,50,0.67,63,0.49,0.18000000000000005
Attr2,50,0.48,63,0.48,0.0
Attr3,50,0.5,63,0.5,0.0
Attr4,50,0.52,63,0.52,0.0
Attr5,50,0.76,63,0.77,0.010000000000000009
Attr6,50,0.79,63,0.71,0.08000000000000007
Attr0,50,0.34,64,0.11,0.23000000000000004
Attr1,50,0.67,64,0.5,0.17000000000000004
Attr2,50,0.48,64,0.48,0.0
Attr3,50,0.5,64,0.5,0.0
Attr4,50,0.52,64,0.58,0.05999999999999994
Attr5,50,0.76,64,0.72,0.040000000000000036
Attr6,50,0.79,64,0.68,0.10999999999999999
Attr0,50,0.34,65,0.31,0.030000000000000027
Attr1,50,0.67,65,0.36,0.31000000000000005
Attr2,50,0.48,65,0.48,0.0
Attr3,50,0.5,65,0.5,0.0
Attr4,50,0.52,65,0.58,0.05999999999999994
Attr5,50,0.76,65,0.94,0.17999999999999994
Attr6,50,0.79,65,0.94,0.1499999999999999
Attr0,50,0.34,66,0.68,0.34
Attr1,50,0.67,66,0.51,0.16000000000000003
Attr2,50,0.48,66,0.48,0.0
Attr3,50,0.5,66,0.5,0.0
Attr4,50,0.52,66,0.71,0.18999999999999995
Attr5,50,0.76,66,0.75,0.010000000000000009
Attr6,50,0.79,66,0.78,0.010000000000000009
Attr0,50,0.34,67,0.69,0.3499999999999999
Attr1,50,0.67,67,0.39,0.28
Attr2,50,0.48,67,0.48,0.0
Attr3,50,0.5,67,0.5,0.0
Attr4,50,0.52,67,0.57,0.04999999999999993
Attr5,50,0.76,67,0.76,0.0
Attr6,50,0.79,67,0.79,0.0
Attr0,50,0.34,68,0.52,0.18
Attr1,50,0.67,68,0.54,0.13
Attr2,50,0.48,68,0.48,0.0
Attr3,50,0.5,68,0.5,0.0
Attr4,50,0.52,68,0.62,0.09999999999999998
Attr5,50,0.76,68,0.76,0.0
Attr6,50,0.79,68,0.79,0.0
Attr0,50,0.34,69,0.46,0.12
Attr1,50,0.67,69,0.59,0.08000000000000007
Attr2,50,0.48,69,0.48,0.0
Attr3,50,0.5,69,0.5,0.0
Attr4,50,0.52,69,0.36,0.16000000000000003
Attr5,50,0.76,69,0.76,0.0
Attr6,50,0.79,69,0.23,0.56
Attr0,50,0.34,70,0.36,0.019999999999999962
Attr1,50,0.67,70,0.45,0.22000000000000003
Attr2,50,0.48,70,0.48,0.0
Attr3,50,0.5,70,0.5,0.0
Attr4,50,0.52,70,0.38,0.14
Attr5,50,0.76,70,0.79,0.030000000000000027
Attr6,50,0.79,70,0.17,0.62
Attr0,50,0.34,71,0.0,0.34
Attr1,50,0.67,71,0.51,0.16000000000000003
Attr2,50,0.48,71,0.48,0.0
Attr3,50,0.5,71,0.5,0.0
Attr4,50,0.52,71,0.35,0.17000000000000004
Attr5,50,0.76,71,0.67,0.08999999999999997
Attr6,50,0.79,71,0.44,0.35000000000000003
Attr0,50,0.34,72,0.1,0.24000000000000002
Attr1,50,0.67,72,0.49,0.18000000000000005
Attr2,50,0.48,72,0.48,0.0
Attr3,50,0.5,72,0.5,0.0
Attr4,50,0.52,72,0.41,0.11000000000000004
Attr5,50,0.76,72,0.67,0.08999999999999997
Attr6,50,0.79,72,0.21,0.5800000000000001
Attr0,50,0.34,73,0.3,0.040000000000000036
Attr1,50,0.67,73,0.51,0.16000000000000003
Attr2,50,0.48,73,0.48,0.0
Attr3,50,0.5,73,0.5,0.0
Attr4,50,0.52,73,0.42,0.10000000000000003
Attr5,50,0.76,73,0.61,0.15000000000000002
Attr6,50,0.79,73,0.34,0.45
Attr0,50,0.34,74,0.61,0.26999999999999996
Attr1,50,0.67,74,0.47,0.20000000000000007
Attr2,50,0.48,74,0.48,0.0
Attr3,50,0.5,74,0.5,0.0
Attr4,50,0.52,74,0.0,0.52
Attr5,50,0.76,74,0.8,0.040000000000000036
Attr6,50,0.79,74,0.32,0.47000000000000003
Attr0,50,0.34,75,0.63,0.29
Attr1,50,0.67,75,0.75,0.07999999999999996
Attr2,50,0.48,75,0.48,0.0
Attr3,50,0.5,75,0.5,0.0
Attr4,50,0.52,75,0.64,0.12
Attr5,50,0.76,75,0.73,0.030000000000000027
Attr6,50,0.79,75,0.66,0.13
Attr0,50,0.34,76,0.71,0.36999999999999994
Attr1,50,0.67,76,0.52,0.15000000000000002
Attr2,50,0.48,76,0.48,0.0
Attr3,50,0.5,76,0.5,0.0
Attr4,50,0.52,76,0.64,0.12
Attr5,50,0.76,76,1.0,0.24
Attr6,50,0.79,76,0.99,0.19999999999999996
Attr0,51,0.58,52,0.59,0.010000000000000009
Attr1,51,0.34,52,0.56,0.22000000000000003
Attr2,51,0.48,52,0.48,0.0
Attr3,51,0.5,52,0.5,0.0
Attr4,51,0.56,52,0.55,0.010000000000000009
Attr5,51,0.87,52,0.8,0.06999999999999995
Attr6,51,0.81,52,0.82,0.009999999999999898
Attr0,51,0.58,53,0.51,0.06999999999999995
Attr1,51,0.34,53,0.4,0.06
Attr2,51,0.48,53,0.48,0.0
Attr3,51,0.5,53,0.5,0.0
Attr4,51,0.56,53,0.57,0.009999999999999898
Attr5,51,0.87,53,0.62,0.25
Attr6,51,0.81,53,0.67,0.14
Attr0,51,0.58,54,0.5,0.07999999999999996
Attr1,51,0.34,54,0.57,0.22999999999999993
Attr2,51,0.48,54,0.48,0.0
Attr3,51,0.5,54,0.5,0.0
Attr4,51,0.56,54,0.71,0.1499999999999999
Attr5,51,0.87,54,0.61,0.26
Attr6,51,0.81,54,0.66,0.15000000000000002
Attr0,51,0.58,55,0.6,0.020000000000000018
Attr1,51,0.34,55,0.46,0.12
Attr2,51,0.48,55,0.48,0.0
Attr3,51,0.5,55,0.5,0.0
Attr4,51,0.56,55,0.45,0.11000000000000004
Attr5,51,0.87,55,0.81,0.05999999999999994
Attr6,51,0.81,55,0.83,0.019999999999999907
Attr0,51,0.58,56,0.37,0.20999999999999996
Attr1,51,0.34,56,0.47,0.12999999999999995
Attr2,51,0.48,56,0.48,0.0
Attr3,51,0.5,56,0.5,0.0
Attr4,51,0.56,56,0.39,0.17000000000000004
Attr5,51,0.87,56,0.76,0.10999999999999999
Attr6,51,0.81,56,0.79,0.020000000000000018
Attr0,51,0.58,57,0.58,0.0
Attr1,51,0.34,57,0.55,0.21000000000000002
Attr2,51,0.48,57,0.48,0.0
Attr3,51,0.5,57,0.5,0.0
Attr4,51,0.56,57,0.57,0.009999999999999898
Attr5,51,0.87,57,0.7,0.17000000000000004
Attr6,51,0.81,57,0.74,0.07000000000000006
Attr0,51,0.58,58,0.36,0.21999999999999997
Attr1,51,0.34,58,0.47,0.12999999999999995
Attr2,51,0.48,58,0.48,0.0
Attr3,51,0.5,58,0.5,0.0
Attr4,51,0.56,58,0.51,0.050000000000000044
Attr5,51,0.87,58,0.69,0.18000000000000005
Attr6,51,0.81,58,0.72,0.09000000000000008
Attr0,51,0.58,59,0.39,0.18999999999999995
Attr1,51,0.34,59,0.41,0.06999999999999995
Attr2,51,0.48,59,0.48,0.0
Attr3,51,0.5,59,0.5,0.0
Attr4,51,0.56,59,0.52,0.040000000000000036
Attr5,51,0.87,59,0.72,0.15000000000000002
Attr6,51,0.81,59,0.75,0.06000000000000005
Attr0,51,0.58,60,0.35,0.22999999999999998
Attr1,51,0.34,60,0.51,0.16999999999999998
Attr2,51,0.48,60,0.48,0.0
Attr3,51,0.5,60,0.5,0.0
Attr4,51,0.56,60,0.61,0.04999999999999993
Attr5,51,0.87,60,0.71,0.16000000000000003
Attr6,51,0.81,60,0.74,0.07000000000000006
Attr0,51,0.58,61,0.31,0.26999999999999996
Attr1,51,0.34,61,0.44,0.09999999999999998
Attr2,51,0.48,61,0.48,0.0
Attr3,51,0.5,61,0.5,0.0
Attr4,51,0.56,61,0.5,0.06000000000000005
Attr5,51,0.87,61,0.79,0.07999999999999996
Attr6,51,0.81,61,0.82,0.009999999999999898
Attr0,51,0.58,62,0.61,0.030000000000000027
Attr1,51,0.34,62,0.66,0.32
Attr2,51,0.48,62,0.48,0.0
Attr3,51,0.5,62,0.5,0.0
Attr4,51,0.56,62,0.46,0.10000000000000003
Attr5,51,0.87,62,0.87,0.0
Attr6,51,0.81,62,0.88,0.06999999999999995
Attr0,51,0.58,63,0.48,0.09999999999999998
Attr1,51,0.34,63,0.49,0.14999999999999997
Attr2,51,0.48,63,0.48,0.0
Attr3,51,0.5,63,0.5,0.0
Attr4,51,0.56,63,0.52,0.040000000000000036
Attr5,51,0.87,63,0.77,0.09999999999999998
Attr6,51,0.81,63,0.71,0.10000000000000009
Attr0,51,0.58,64,0.11,0.47
Attr1,51,0.34,64,0.5,0.15999999999999998
Attr2,51,0.48,64,0.48,0.0
Attr3,51,0.5,64,0.5,0.0
Attr4,51,0.56,64,0.58,0.019999999999999907
Attr5,51,0.87,64,0.72,0.15000000000000002
Attr6,51,0.81,64,0.68,0.13
Attr0,51,0.58,65,0.31,0.26999999999999996
Attr1,51,0.34,65,0.36,0.019999999999999962
Attr2,51,0.48,65,0.48,0.0
Attr3,51,0.5,65,0.5,0.0
Attr4,51,0.56,65,0.58,0.019999999999999907
Attr5,51,0.87,65,0.94,0.06999999999999995
Attr6,51,0.81,65,0.94,0.1299999999999999
Attr0,51,0.58,66,0.68,0.10000000000000009
Attr1,51,0.34,66,0.51,0.16999999999999998
Attr2,51,0.48,66,0.48,0.0
Attr3,51,0.5,66,0.5,0.0
Attr4,51,0.56,66,0.71,0.1499999999999999
Attr5,51,0.87,66,0.75,0.12
Attr6,51,0.81,66,0.78,0.030000000000000027
Attr0,51,0.58,67,0.69,0.10999999999999999
Attr1,51,0.34,67,0.39,0.04999999999999999
Attr2,51,0.48,67,0.48,0.0
Attr3,51,0.5,67,0.5,0.0
Attr4,51,0.56,67,0.57,0.009999999999999898
Attr5,51,0.87,67,0.76,0.10999999999999999
Attr6,51,0.81,67,0.79,0.020000000000000018
Attr0,51,0.58,68,0.52,0.05999999999999994
Attr1,51,0.34,68,0.54,0.2
Attr2,51,0.48,68,0.48,0.0
Attr3,51,0.5,68,0.5,0.0
Attr4,51,0.56,68,0.62,0.05999999999999994
Attr5,51,0.87,68,0.76,0.10999999999999999
Attr6,51,0.81,68,0.79,0.020000000000000018
Attr0,51,0.58,69,0.46,0.11999999999999994
Attr1,51,0.34,69,0.59,0.24999999999999994
Attr2,51,0.48,69,0.48,0.0
Attr3,51,0.5,69,0.5,0.0
Attr4,51,0.56,69,0.36,0.20000000000000007
Attr5,51,0.87,69,0.76,0.10999999999999999
Attr6,51,0.81,69,0.23,0.5800000000000001
Attr0,51,0.58,70,0.36,0.21999999999999997
Attr1,51,0.34,70,0.45,0.10999999999999999
Attr2,51,0.48,70,0.48,0.0
Attr3,51,0.5,70,0.5,0.0
Attr4,51,0.56,70,0.38,0.18000000000000005
Attr5,51,0.87,70,0.79,0.07999999999999996
Attr6,51,0.81,70,0.17,0.64
Attr0,51,0.58,71,0.0,0.58
Attr1,51,0.34,71,0.51,0.16999999999999998
Attr2,51,0.48,71,0.48,0.0
Attr3,51,0.5,71,0.5,0.0
Attr4,51,0.56,71,0.35,0.21000000000000008
Attr5,51,0.87,71,0.67,0.19999999999999996
Attr6,51,0.81,71,0.44,0.37000000000000005
Attr0,51,0.58,72,0.1,0.48
Attr1,51,0.34,72,0.49,0.14999999999999997
Attr2,51,0.48,72,0.48,0.0
Attr3,51,0.5,72,0.5,0.0
Attr4,51,0.56,72,0.41,0.15000000000000008
Attr5,51,0.87,72,0.67,0.19999999999999996
Attr6,51,0.81,72,0.21,0.6000000000000001
Attr0,51,0.58,73,0.3,0.27999999999999997
Attr1,51,0.34,73,0.51,0.16999999999999998
Attr2,51,0.48,73,0.48,0.0
Attr3,51,0.5,73,0.5,0.0
Attr4,51,0.56,73,0.42,0.14000000000000007
Attr5,51,0.87,73,0.61,0.26
Attr6,51,0.81,73,0.34,0.47000000000000003
Attr0,51,0.58,74,0.61,0.030000000000000027
Attr1,51,0.34,74,0.47,0.12999999999999995
Attr2,51,0.48,74,0.48,0.0
Attr3,51,0.5,74,0.5,0.0
Attr4,51,0.56,74,0.0,0.56
Attr5,51,0.87,74,0.8,0.06999999999999995
Attr6,51,0.81,74,0.32,0.49000000000000005
Attr0,51,0.58,75,0.63,0.050000000000000044
Attr1,51,0.34,75,0.75,0.41
Attr2,51,0.48,75,0.48,0.0
Attr3,51,0.5,75,0.5,0.0
Attr4,51,0.56,75,0.64,0.07999999999999996
Attr5,51,0.87,75,0.73,0.14
Attr6,51,0.81,75,0.66,0.15000000000000002
Attr0,51,0.58,76,0.71,0.13
Attr1,51,0.34,76,0.52,0.18
Attr2,51,0.48,76,0.48,0.0
Attr3,51,0.5,76,0.5,0.0
Attr4,51,0.56,76,0.64,0.07999999999999996
Attr5,51,0.87,76,1.0,0.13
Attr6,51,0.81,76,0.99,0.17999999999999994
Attr0,52,0.59,53,0.51,0.07999999999999996
Attr1,52,0.56,53,0.4,0.16000000000000003
Attr2,52,0.48,53,0.48,0.0
Attr3,52,0.5,53,0.5,0.0
Attr4,52,0.55,53,0.57,0.019999999999999907
Attr5,52,0.8,53,0.62,0.18000000000000005
Attr6,52,0.82,53,0.67,0.1499999999999999
Attr0,52,0.59,54,0.5,0.08999999999999997
Attr1,52,0.56,54,0.57,0.009999999999999898
Attr2,52,0.48,54,0.48,0.0
Attr3,52,0.5,54,0.5,0.0
Attr4,52,0.55,54,0.71,0.15999999999999992
Attr5,52,0.8,54,0.61,0.19000000000000006
Attr6,52,0.82,54,0.66,0.15999999999999992
Attr0,52,0.59,55,0.6,0.010000000000000009
Attr1,52,0.56,55,0.46,0.10000000000000003
Attr2,52,0.48,55,0.48,0.0
Attr3,52,0.5,55,0.5,0.0
Attr4,52,0.55,55,0.45,0.10000000000000003
Attr5,52,0.8,55,0.81,0.010000000000000009
Attr6,52,0.82,55,0.83,0.010000000000000009
Attr0,52,0.59,56,0.37,0.21999999999999997
Attr1,52,0.56,56,0.47,0.09000000000000008
Attr2,52,0.48,56,0.48,0.0
Attr3,52,0.5,56,0.5,0.0
Attr4,52,0.55,56,0.39,0.16000000000000003
Attr5,52,0.8,56,0.76,0.040000000000000036
Attr6,52,0.82,56,0.79,0.029999999999999916
Attr0,52,0.59,57,0.58,0.010000000000000009
Attr1,52,0.56,57,0.55,0.010000000000000009
Attr2,52,0.48,57,0.48,0.0
Attr3,52,0.5,57,0.5,0.0
Attr4,52,0.55,57,0.57,0.019999999999999907
Attr5,52,0.8,57,0.7,0.10000000000000009
Attr6,52,0.82,57,0.74,0.07999999999999996
Attr0,52,0.59,58,0.36,0.22999999999999998
Attr1,52,0.56,58,0.47,0.09000000000000008
Attr2,52,0.48,58,0.48,0.0
Attr3,52,0.5,58,0.5,0.0
Attr4,52,0.55,58,0.51,0.040000000000000036
Attr5,52,0.8,58,0.69,0.1100000000000001
Attr6,52,0.82,58,0.72,0.09999999999999998
Attr0,52,0.59,59,0.39,0.19999999999999996
Attr1,52,0.56,59,0.41,0.15000000000000008
Attr2,52,0.48,59,0.48,0.0
Attr3,52,0.5,59,0.5,0.0
Attr4,52,0.55,59,0.52,0.030000000000000027
Attr5,52,0.8,59,0.72,0.08000000000000007
Attr6,52,0.82,59,0.75,0.06999999999999995
Attr0,52,0.59,60,0.35,0.24
Attr1,52,0.56,60,0.51,0.050000000000000044
Attr2,52,0.48,60,0.48,0.0
Attr3,52,0.5,60,0.5,0.0
Attr4,52,0.55,60,0.61,0.05999999999999994
Attr5,52,0.8,60,0.71,0.09000000000000008
Attr6,52,0.82,60,0.74,0.07999999999999996
Attr0,52,0.59,61,0.31,0.27999999999999997
Attr1,52,0.56,61,0.44,0.12000000000000005
Attr2,52,0.48,61,0.48,0.0
Attr3,52,0.5,61,0.5,0.0
Attr4,52,0.55,61,0.5,0.050000000000000044
Attr5,52,0.8,61,0.79,0.010000000000000009
Attr6,52,0.82,61,0.82,0.0
Attr0,52,0.59,62,0.61,0.020000000000000018
Attr1,52,0.56,62,0.66,0.09999999999999998
Attr2,52,0.48,62,0.48,0.0
Attr3,52,0.5,62,0.5,0.0
Attr4,52,0.55,62,0.46,0.09000000000000002
Attr5,52,0.8,62,0.87,0.06999999999999995
Attr6,52,0.82,62,0.88,0.06000000000000005
Attr0,52,0.59,63,0.48,0.10999999999999999
Attr1,52,0.56,63,0.49,0.07000000000000006
Attr2,52,0.48,63,0.48,0.0
Attr3,52,0.5,63,0.5,0.0
Attr4,52,0.55,63,0.52,0.030000000000000027
Attr5,52,0.8,63,0.77,0.030000000000000027
Attr6,52,0.82,63,0.71,0.10999999999999999
Attr0,52,0.59,64,0.11,0.48
Attr1,52,0.56,64,0.5,0.06000000000000005
Attr2,52,0.48,64,0.48,0.0
Attr3,52,0.5,64,0.5,0.0
Attr4,52,0.55,64,0.58,0.029999999999999916
Attr5,52,0.8,64,0.72,0.08000000000000007
Attr6,52,0.82,64,0.68,0.1399999999999999
Attr0,52,0.59,65,0.31,0.27999999999999997
Attr1,52,0.56,65,0.36,0.20000000000000007
Attr2,52,0.48,65,0.48,0.0
Attr3,52,0.5,65,0.5,0.0
Attr4,52,0.55,65,0.58,0.029999999999999916
Attr5,52,0.8,65,0.94,0.1399999999999999
Attr6,52,0.82,65,0.94,0.12
Attr0,52,0.59,66,0.68,0.09000000000000008
Attr1,52,0.56,66,0.51,0.050000000000000044
Attr2,52,0.48,66,0.48,0.0
Attr3,52,0.5,66,0.5,0.0
Attr4,52,0.55,66,0.71,0.15999999999999992
Attr5,52,0.8,66,0.75,0.050000000000000044
Attr6,52,0.82,66,0.78,0.039999999999999925
Attr0,52,0.59,67,0.69,0.09999999999999998
Attr1,52,0.56,67,0.39,0.17000000000000004
Attr2,52,0.48,67,0.48,0.0
Attr3,52,0.5,67,0.5,0.0
Attr4,52,0.55,67,0.57,0.019999999999999907
Attr5,52,0.8,67,0.76,0.040000000000000036
Attr6,52,0.82,67,0.79,0.029999999999999916
Attr0,52,0.59,68,0.52,0.06999999999999995
Attr1,52,0.56,68,0.54,0.020000000000000018
Attr2,52,0.48,68,0.48,0.0
Attr3,52,0.5,68,0.5,0.0
Attr4,52,0.55,68,0.62,0.06999999999999995
Attr5,52,0.8,68,0.76,0.040000000000000036
Attr6,52,0.82,68,0.79,0.029999999999999916
Attr0,52,0.59,69,0.46,0.12999999999999995
Attr1,52,0.56,69,0.59,0.029999999999999916
Attr2,52,0.48,69,0.48,0.0
Attr3,52,0.5,69,0.5,0.0
Attr4,52,0.55,69,0.36,0.19000000000000006
Attr5,52,0.8,69,0.76,0.040000000000000036
Attr6,52,0.82,69,0.23,0.59
Attr0,52,0.59,70,0.36,0.22999999999999998
Attr1,52,0.56,70,0.45,0.11000000000000004
Attr2,52,0.48,70,0.48,0.0
Attr3,52,0.5,70,0.5,0.0
Attr4,52,0.55,70,0.38,0.17000000000000004
Attr5,52,0.8,70,0.79,0.010000000000000009
Attr6,52,0.82,70,0.17,0.6499999999999999
Attr0,52,0.59,71,0.0,0.59
Attr1,52,0.56,71,0.51,0.050000000000000044
Attr2,52,0.48,71,0.48,0.0
Attr3,52,0.5,71,0.5,0.0
Attr4,52,0.55,71,0.35,0.20000000000000007
Attr5,52,0.8,71,0.67,0.13
Attr6,52,0.82,71,0.44,0.37999999999999995
Attr0,52,0.59,72,0.1,0.49
Attr1,52,0.56,72,0.49,0.07000000000000006
Attr2,52,0.48,72,0.48,0.0
Attr3,52,0.5,72,0.5,0.0
Attr4,52,0.55,72,0.41,0.14000000000000007
Attr5,52,0.8,72,0.67,0.13
Attr6,52,0.82,72,0.21,0.61
Attr0,52,0.59,73,0.3,0.29
Attr1,52,0.56,73,0.51,0.050000000000000044
Attr2,52,0.48,73,0.48,0.0
Attr3,52,0.5,73,0.5,0.0
Attr4,52,0.55,73,0.42,0.13000000000000006
Attr5,52,0.8,73,0.61,0.19000000000000006
Attr6,52,0.82,73,0.34,0.4799999999999999
Attr0,52,0.59,74,0.61,0.020000000000000018
Attr1,52,0.56,74,0.47,0.09000000000000008
Attr2,52,0.48,74,0.48,0.0
Attr3,52,0.5,74,0.5,0.0
Attr4,52,0.55,74,0.0,0.55
Attr5,52,0.8,74,0.8,0.0
Attr6,52,0.82,74,0.32,0.49999999999999994
Attr0,52,0.59,75,0.63,0.040000000000000036
Attr1,52,0.56,75,0.75,0.18999999999999995
Attr2,52,0.48,75,0.48,0.0
Attr3,52,0.5,75,0.5,0.0
Attr4,52,0.55,75,0.64,0.08999999999999997
Attr5,52,0.8,75,0.73,0.07000000000000006
Attr6,52,0.82,75,0.66,0.15999999999999992
Attr0,52,0.59,76,0.71,0.12
Attr1,52,0.56,76,0.52,0.040000000000000036
Attr2,52,0.48,76,0.48,0.0
Attr3,52,0.5,76,0.5,0.0
Attr4,52,0.55,76,0.64,0.08999999999999997
Attr5,52,0.8,76,1.0,0.19999999999999996
Attr6,52,0.82,76,0.99,0.17000000000000004
Attr0,53,0.51,54,0.5,0.010000000000000009
Attr1,53,0.4,54,0.57,0.16999999999999993
Attr2,53,0.48,54,0.48,0.0
Attr3,53,0.5,54,0.5,0.0
Attr4,53,0.57,54,0.71,0.14
Attr5,53,0.62,54,0.61,0.010000000000000009
Attr6,53,0.67,54,0.66,0.010000000000000009
Attr0,53,0.51,55,0.6,0.08999999999999997
Attr1,53,0.4,55,0.46,0.06
Attr2,53,0.48,55,0.48,0.0
Attr3,53,0.5,55,0.5,0.0
Attr4,53,0.57,55,0.45,0.11999999999999994
Attr5,53,0.62,55,0.81,0.19000000000000006
Attr6,53,0.67,55,0.83,0.15999999999999992
Attr0,53,0.51,56,0.37,0.14
Attr1,53,0.4,56,0.47,0.06999999999999995
Attr2,53,0.48,56,0.48,0.0
Attr3,53,0.5,56,0.5,0.0
Attr4,53,0.57,56,0.39,0.17999999999999994
Attr5,53,0.62,56,0.76,0.14
Attr6,53,0.67,56,0.79,0.12
Attr0,53,0.51,57,0.58,0.06999999999999995
Attr1,53,0.4,57,0.55,0.15000000000000002
Attr2,53,0.48,57,0.48,0.0
Attr3,53,0.5,57,0.5,0.0
Attr4,53,0.57,57,0.57,0.0
Attr5,53,0.62,57,0.7,0.07999999999999996
Attr6,53,0.67,57,0.74,0.06999999999999995
Attr0,53,0.51,58,0.36,0.15000000000000002
Attr1,53,0.4,58,0.47,0.06999999999999995
Attr2,53,0.48,58,0.48,0.0
Attr3,53,0.5,58,0.5,0.0
Attr4,53,0.57,58,0.51,0.05999999999999994
Attr5,53,0.62,58,0.69,0.06999999999999995
Attr6,53,0.67,58,0.72,0.04999999999999993
Attr0,53,0.51,59,0.39,0.12
Attr1,53,0.4,59,0.41,0.009999999999999953
Attr2,53,0.48,59,0.48,0.0
Attr3,53,0.5,59,0.5,0.0
Attr4,53,0.57,59,0.52,0.04999999999999993
Attr5,53,0.62,59,0.72,0.09999999999999998
Attr6,53,0.67,59,0.75,0.07999999999999996
Attr0,53,0.51,60,0.35,0.16000000000000003
Attr1,53,0.4,60,0.51,0.10999999999999999
Attr2,53,0.48,60,0.48,0.0
Attr3,53,0.5,60,0.5,0.0
Attr4,53,0.57,60,0.61,0.040000000000000036
Attr5,53,0.62,60,0.71,0.08999999999999997
Attr6,53,0.67,60,0.74,0.06999999999999995
Attr0,53,0.51,61,0.31,0.2
Attr1,53,0.4,61,0.44,0.03999999999999998
Attr2,53,0.48,61,0.48,0.0
Attr3,53,0.5,61,0.5,0.0
Attr4,53,0.57,61,0.5,0.06999999999999995
Attr5,53,0.62,61,0.79,0.17000000000000004
Attr6,53,0.67,61,0.82,0.1499999999999999
Attr0,53,0.51,62,0.61,0.09999999999999998
Attr1,53,0.4,62,0.66,0.26
Attr2,53,0.48,62,0.48,0.0
Attr3,53,0.5,62,0.5,0.0
Attr4,53,0.57,62,0.46,0.10999999999999993
Attr5,53,0.62,62,0.87,0.25
Attr6,53,0.67,62,0.88,0.20999999999999996
Attr0,53,0.51,63,0.48,0.030000000000000027
Attr1,53,0.4,63,0.49,0.08999999999999997
Attr2,53,0.48,63,0.48,0.0
Attr3,53,0.5,63,0.5,0.0
Attr4,53,0.57,63,0.52,0.04999999999999993
Attr5,53,0.62,63,0.77,0.15000000000000002
Attr6,53,0.67,63,0.71,0.039999999999999925
Attr0,53,0.51,64,0.11,0.4
Attr1,53,0.4,64,0.5,0.09999999999999998
Attr2,53,0.48,64,0.48,0.0
Attr3,53,0.5,64,0.5,0.0
Attr4,53,0.57,64,0.58,0.010000000000000009
Attr5,53,0.62,64,0.72,0.09999999999999998
Attr6,53,0.67,64,0.68,0.010000000000000009
Attr0,53,0.51,65,0.31,0.2
Attr1,53,0.4,65,0.36,0.040000000000000036
Attr2,53,0.48,65,0.48,0.0
Attr3,53,0.5,65,0.5,0.0
Attr4,53,0.57,65,0.58,0.010000000000000009
Attr5,53,0.62,65,0.94,0.31999999999999995
Attr6,53,0.67,65,0.94,0.2699999999999999
Attr0,53,0.51,66,0.68,0.17000000000000004
Attr1,53,0.4,66,0.51,0.10999999999999999
Attr2,53,0.48,66,0.48,0.0
Attr3,53,0.5,66,0.5,0.0
Attr4,53,0.57,66,0.71,0.14
Attr5,53,0.62,66,0.75,0.13
Attr6,53,0.67,66,0.78,0.10999999999999999
Attr0,53,0.51,67,0.69,0.17999999999999994
Attr1,53,0.4,67,0.39,0.010000000000000009
Attr2,53,0.48,67,0.48,0.0
Attr3,53,0.5,67,0.5,0.0
Attr4,53,0.57,67,0.57,0.0
Attr5,53,0.62,67,0.76,0.14
Attr6,53,0.67,67,0.79,0.12
Attr0,53,0.51,68,0.52,0.010000000000000009
Attr1,53,0.4,68,0.54,0.14
Attr2,53,0.48,68,0.48,0.0
Attr3,53,0.5,68,0.5,0.0
Attr4,53,0.57,68,0.62,0.050000000000000044
Attr5,53,0.62,68,0.76,0.14
Attr6,53,0.67,68,0.79,0.12
Attr0,53,0.51,69,0.46,0.04999999999999999
Attr1,53,0.4,69,0.59,0.18999999999999995
Attr2,53,0.48,69,0.48,0.0
Attr3,53,0.5,69,0.5,0.0
Attr4,53,0.57,69,0.36,0.20999999999999996
Attr5,53,0.62,69,0.76,0.14
Attr6,53,0.67,69,0.23,0.44000000000000006
Attr0,53,0.51,70,0.36,0.15000000000000002
Attr1,53,0.4,70,0.45,0.04999999999999999
Attr2,53,0.48,70,0.48,0.0
Attr3,53,0.5,70,0.5,0.0
Attr4,53,0.57,70,0.38,0.18999999999999995
Attr5,53,0.62,70,0.79,0.17000000000000004
Attr6,53,0.67,70,0.17,0.5
Attr0,53,0.51,71,0.0,0.51
Attr1,53,0.4,71,0.51,0.10999999999999999
Attr2,53,0.48,71,0.48,0.0
Attr3,53,0.5,71,0.5,0.0
Attr4,53,0.57,71,0.35,0.21999999999999997
Attr5,53,0.62,71,0.67,0.050000000000000044
Attr6,53,0.67,71,0.44,0.23000000000000004
Attr0,53,0.51,72,0.1,0.41000000000000003
Attr1,53,0.4,72,0.49,0.08999999999999997
Attr2,53,0.48,72,0.48,0.0
Attr3,53,0.5,72,0.5,0.0
Attr4,53,0.57,72,0.41,0.15999999999999998
Attr5,53,0.62,72,0.67,0.050000000000000044
