attribute,idx1,val1,idx2,val2,diff
Attr11,53,-1.033,82,-0.143,0.8899999999999999
Attr12,53,-0.635,82,0.884,1.5190000000000001
Attr0,53,1.0,83,1.0,0.0
Attr1,53,9.0,83,14.0,5.0
Attr2,53,0.0,83,1.0,1.0
Attr3,53,-3.137,83,-4.047,0.9099999999999997
Attr4,53,0.077,83,0.913,0.8360000000000001
Attr6,53,1.589,83,1.479,0.10999999999999988
Attr7,53,0.204,83,0.258,0.05400000000000002
Attr9,53,0.17,83,-1.117,1.287
Attr10,53,0.676,83,-0.423,1.099
Attr11,53,-1.033,83,-0.336,0.6969999999999998
Attr12,53,-0.635,83,0.982,1.617
Attr0,53,1.0,84,1.0,0.0
Attr1,53,9.0,84,14.0,5.0
Attr2,53,0.0,84,1.0,1.0
Attr3,53,-3.137,84,-3.836,0.6989999999999998
Attr4,53,0.077,84,0.508,0.431
Attr6,53,1.589,84,1.721,0.13200000000000012
Attr7,53,0.204,84,0.28,0.07600000000000004
Attr9,53,0.17,84,-0.911,1.081
Attr10,53,0.676,84,-0.592,1.268
Attr11,53,-1.033,84,-0.631,0.4019999999999999
Attr12,53,-0.635,84,1.023,1.658
Attr0,53,1.0,85,1.0,0.0
Attr1,53,9.0,85,14.0,5.0
Attr2,53,0.0,85,1.0,1.0
Attr3,53,-3.137,85,-3.661,0.524
Attr4,53,0.077,85,0.3,0.22299999999999998
Attr6,53,1.589,85,1.816,0.2270000000000001
Attr7,53,0.204,85,0.333,0.12900000000000003
Attr9,53,0.17,85,-0.858,1.028
Attr10,53,0.676,85,-0.732,1.408
Attr11,53,-1.033,85,-0.809,0.22399999999999987
Attr12,53,-0.635,85,0.995,1.63
Attr0,53,1.0,86,1.0,0.0
Attr1,53,9.0,86,14.0,5.0
Attr2,53,0.0,86,1.0,1.0
Attr3,53,-3.137,86,-3.572,0.43500000000000005
Attr4,53,0.077,86,0.228,0.15100000000000002
Attr6,53,1.589,86,1.791,0.20199999999999996
Attr7,53,0.204,86,0.382,0.17800000000000002
Attr9,53,0.17,86,-0.961,1.131
Attr10,53,0.676,86,-0.74,1.416
Attr11,53,-1.033,86,-0.936,0.09699999999999986
Attr12,53,-0.635,86,1.007,1.642
Attr0,53,1.0,87,1.0,0.0
Attr1,53,9.0,87,14.0,5.0
Attr2,53,0.0,87,1.0,1.0
Attr3,53,-3.137,87,-3.461,0.32399999999999984
Attr4,53,0.077,87,0.04,0.037
Attr6,53,1.589,87,1.854,0.2650000000000001
Attr7,53,0.204,87,0.386,0.18200000000000002
Attr9,53,0.17,87,-1.003,1.1729999999999998
Attr10,53,0.676,87,-0.638,1.314
Attr11,53,-1.033,87,-1.04,0.007000000000000117
Attr12,53,-0.635,87,1.051,1.686
Attr0,53,1.0,88,1.0,0.0
Attr1,53,9.0,88,14.0,5.0
Attr2,53,0.0,88,1.0,1.0
Attr3,53,-3.137,88,-3.5,0.363
Attr4,53,0.077,88,0.068,0.008999999999999994
Attr6,53,1.589,88,1.876,0.2869999999999999
Attr7,53,0.204,88,0.363,0.159
Attr9,53,0.17,88,-0.982,1.152
Attr10,53,0.676,88,-0.671,1.347
Attr11,53,-1.033,88,-1.006,0.026999999999999913
Attr12,53,-0.635,88,1.101,1.736
Attr0,54,1.0,55,1.0,0.0
Attr1,54,9.0,55,9.0,0.0
Attr2,54,0.0,55,0.0,0.0
Attr3,54,-3.019,55,-2.973,0.04600000000000026
Attr4,54,0.058,55,0.036,0.022000000000000006
Attr6,54,1.497,55,1.519,0.021999999999999797
Attr7,54,0.171,55,0.195,0.023999999999999994
Attr9,54,0.178,55,0.131,0.046999999999999986
Attr10,54,0.847,55,0.832,0.015000000000000013
Attr11,54,-1.16,55,-1.157,0.0029999999999998916
Attr12,54,-0.548,55,-0.547,0.0010000000000000009
Attr0,54,1.0,56,1.0,0.0
Attr1,54,9.0,56,9.0,0.0
Attr2,54,0.0,56,0.0,0.0
Attr3,54,-3.019,56,-3.0,0.019000000000000128
Attr4,54,0.058,56,0.042,0.016
Attr6,54,1.497,56,1.529,0.031999999999999806
Attr7,54,0.171,56,0.187,0.015999999999999986
Attr9,54,0.178,56,0.104,0.074
Attr10,54,0.847,56,0.759,0.08799999999999997
Attr11,54,-1.16,56,-1.18,0.020000000000000018
Attr12,54,-0.548,56,-0.634,0.08599999999999997
Attr0,54,1.0,57,1.0,0.0
Attr1,54,9.0,57,9.0,0.0
Attr2,54,0.0,57,0.0,0.0
Attr3,54,-3.019,57,-3.055,0.03600000000000003
Attr4,54,0.058,57,0.088,0.029999999999999992
Attr6,54,1.497,57,1.562,0.06499999999999995
Attr7,54,0.171,57,0.186,0.014999999999999986
Attr9,54,0.178,57,0.054,0.124
Attr10,54,0.847,57,0.639,0.20799999999999996
Attr11,54,-1.16,57,-1.121,0.038999999999999924
Attr12,54,-0.548,57,-0.757,0.20899999999999996
Attr0,54,1.0,58,1.0,0.0
Attr1,54,9.0,58,9.0,0.0
Attr2,54,0.0,58,0.0,0.0
Attr3,54,-3.019,58,-3.117,0.09799999999999986
Attr4,54,0.058,58,0.146,0.088
Attr6,54,1.497,58,1.635,0.1379999999999999
Attr7,54,0.171,58,0.223,0.05199999999999999
Attr9,54,0.178,58,0.036,0.142
Attr10,54,0.847,58,0.569,0.278
Attr11,54,-1.16,58,-1.15,0.010000000000000009
Attr12,54,-0.548,58,-0.767,0.21899999999999997
Attr0,54,1.0,59,1.0,0.0
Attr1,54,9.0,59,10.0,1.0
Attr2,54,0.0,59,0.0,0.0
Attr3,54,-3.019,59,-4.066,1.0469999999999997
Attr4,54,0.058,59,0.398,0.34
Attr6,54,1.497,59,1.679,0.18199999999999994
Attr7,54,0.171,59,0.121,0.05000000000000002
Attr9,54,0.178,59,0.504,0.326
Attr10,54,0.847,59,-0.315,1.162
Attr11,54,-1.16,59,-0.226,0.9339999999999999
Attr12,54,-0.548,59,-0.873,0.32499999999999996
Attr0,54,1.0,60,1.0,0.0
Attr1,54,9.0,60,10.0,1.0
Attr2,54,0.0,60,0.0,0.0
Attr3,54,-3.019,60,-4.052,1.0329999999999995
Attr4,54,0.058,60,0.35,0.292
Attr6,54,1.497,60,1.734,0.23699999999999988
Attr7,54,0.171,60,0.127,0.04400000000000001
Attr9,54,0.178,60,0.512,0.334
Attr10,54,0.847,60,-0.377,1.224
Attr11,54,-1.16,60,-0.358,0.8019999999999999
Attr12,54,-0.548,60,-0.855,0.30699999999999994
Attr0,54,1.0,61,1.0,0.0
Attr1,54,9.0,61,10.0,1.0
Attr2,54,0.0,61,0.0,0.0
Attr3,54,-3.019,61,-3.894,0.875
Attr4,54,0.058,61,0.117,0.059000000000000004
Attr6,54,1.497,61,1.973,0.476
Attr7,54,0.171,61,0.043,0.128
Attr9,54,0.178,61,0.411,0.23299999999999998
Attr10,54,0.847,61,-0.095,0.942
Attr11,54,-1.16,61,-0.436,0.724
Attr12,54,-0.548,61,-1.015,0.46699999999999986
Attr0,54,1.0,62,1.0,0.0
Attr1,54,9.0,62,10.0,1.0
Attr2,54,0.0,62,0.0,0.0
Attr3,54,-3.019,62,-3.676,0.657
Attr4,54,0.058,62,-0.185,0.243
Attr6,54,1.497,62,2.377,0.8799999999999997
Attr7,54,0.171,62,0.096,0.07500000000000001
Attr9,54,0.178,62,0.303,0.125
Attr10,54,0.847,62,0.296,0.5509999999999999
Attr11,54,-1.16,62,-0.358,0.8019999999999999
Attr12,54,-0.548,62,-1.205,0.657
Attr0,54,1.0,63,1.0,0.0
Attr1,54,9.0,63,10.0,1.0
Attr2,54,0.0,63,0.0,0.0
Attr3,54,-3.019,63,-3.644,0.625
Attr4,54,0.058,63,-0.215,0.273
Attr6,54,1.497,63,2.307,0.8099999999999998
Attr7,54,0.171,63,0.046,0.125
Attr9,54,0.178,63,0.28,0.10200000000000004
Attr10,54,0.847,63,0.272,0.575
Attr11,54,-1.16,63,-0.539,0.6209999999999999
Attr12,54,-0.548,63,-1.226,0.6779999999999999
Attr0,54,1.0,64,1.0,0.0
Attr1,54,9.0,64,10.0,1.0
Attr2,54,0.0,64,0.0,0.0
Attr3,54,-3.019,64,-3.337,0.31800000000000006
Attr4,54,0.058,64,-0.347,0.40499999999999997
Attr6,54,1.497,64,2.129,0.6319999999999999
Attr7,54,0.171,64,-0.058,0.229
Attr9,54,0.178,64,0.295,0.11699999999999999
Attr10,54,0.847,64,0.246,0.601
Attr11,54,-1.16,64,-0.687,0.47299999999999986
Attr12,54,-0.548,64,-1.241,0.6930000000000001
Attr0,54,1.0,65,1.0,0.0
Attr1,54,9.0,65,11.0,2.0
Attr2,54,0.0,65,0.0,0.0
Attr3,54,-3.019,65,-2.463,0.556
Attr4,54,0.058,65,-0.197,0.255
Attr6,54,1.497,65,1.15,0.3470000000000002
Attr7,54,0.171,65,0.234,0.063
Attr9,54,0.178,65,0.066,0.11199999999999999
Attr10,54,0.847,65,0.738,0.10899999999999999
Attr11,54,-1.16,65,-1.382,0.22199999999999998
Attr12,54,-0.548,65,-0.498,0.050000000000000044
Attr0,54,1.0,66,1.0,0.0
Attr1,54,9.0,66,11.0,2.0
Attr2,54,0.0,66,0.0,0.0
Attr3,54,-3.019,66,-2.377,0.6420000000000003
Attr4,54,0.058,66,-0.266,0.324
Attr6,54,1.497,66,1.09,0.40700000000000003
Attr7,54,0.171,66,0.24,0.06899999999999998
Attr9,54,0.178,66,0.107,0.071
Attr10,54,0.847,66,0.702,0.14500000000000002
Attr11,54,-1.16,66,-1.256,0.09600000000000009
Attr12,54,-0.548,66,-0.62,0.07199999999999995
Attr0,54,1.0,67,1.0,0.0
Attr1,54,9.0,67,11.0,2.0
Attr2,54,0.0,67,0.0,0.0
Attr3,54,-3.019,67,-2.382,0.637
Attr4,54,0.058,67,-0.294,0.352
Attr6,54,1.497,67,1.051,0.4460000000000002
Attr7,54,0.171,67,0.211,0.03999999999999998
Attr9,54,0.178,67,0.151,0.026999999999999996
Attr10,54,0.847,67,0.654,0.19299999999999995
Attr11,54,-1.16,67,-1.286,0.1260000000000001
Attr12,54,-0.548,67,-0.609,0.06099999999999994
Attr0,54,1.0,68,1.0,0.0
Attr1,54,9.0,68,11.0,2.0
Attr2,54,0.0,68,0.0,0.0
Attr3,54,-3.019,68,-2.453,0.5660000000000003
Attr4,54,0.058,68,-0.32,0.378
Attr6,54,1.497,68,1.04,0.4570000000000001
Attr7,54,0.171,68,0.174,0.002999999999999975
Attr9,54,0.178,68,0.158,0.01999999999999999
Attr10,54,0.847,68,0.59,0.257
Attr11,54,-1.16,68,-1.318,0.15800000000000014
Attr12,54,-0.548,68,-0.587,0.038999999999999924
Attr0,54,1.0,69,1.0,0.0
Attr1,54,9.0,69,11.0,2.0
Attr2,54,0.0,69,0.0,0.0
Attr3,54,-3.019,69,-2.46,0.5590000000000002
Attr4,54,0.058,69,-0.325,0.383
Attr6,54,1.497,69,0.928,0.5690000000000001
Attr7,54,0.171,69,0.122,0.049000000000000016
Attr9,54,0.178,69,0.274,0.09600000000000003
Attr10,54,0.847,69,0.532,0.31499999999999995
Attr11,54,-1.16,69,-1.113,0.04699999999999993
Attr12,54,-0.548,69,-0.769,0.22099999999999997
Attr0,54,1.0,70,1.0,0.0
Attr1,54,9.0,70,11.0,2.0
Attr2,54,0.0,70,0.0,0.0
Attr3,54,-3.019,70,-2.391,0.6280000000000001
Attr4,54,0.058,70,-0.347,0.40499999999999997
Attr6,54,1.497,70,0.843,0.6540000000000001
Attr7,54,0.171,70,0.089,0.08200000000000002
Attr9,54,0.178,70,0.417,0.239
Attr10,54,0.847,70,0.502,0.345
Attr11,54,-1.16,70,-0.86,0.29999999999999993
Attr12,54,-0.548,70,-0.978,0.42999999999999994
Attr0,54,1.0,71,1.0,0.0
Attr1,54,9.0,71,12.0,3.0
Attr2,54,0.0,71,1.0,1.0
Attr3,54,-3.019,71,-3.415,0.3959999999999999
Attr4,54,0.058,71,-0.538,0.5960000000000001
Attr6,54,1.497,71,2.038,0.5409999999999997
Attr7,54,0.171,71,0.622,0.45099999999999996
Attr9,54,0.178,71,-0.701,0.879
Attr10,54,0.847,71,-0.66,1.5070000000000001
Attr11,54,-1.16,71,-0.418,0.742
Attr12,54,-0.548,71,0.781,1.3290000000000002
Attr0,54,1.0,72,1.0,0.0
Attr1,54,9.0,72,12.0,3.0
Attr2,54,0.0,72,1.0,1.0
Attr3,54,-3.019,72,-3.705,0.6859999999999999
Attr4,54,0.058,72,-0.204,0.262
Attr6,54,1.497,72,1.569,0.07199999999999984
Attr7,54,0.171,72,0.883,0.712
Attr9,54,0.178,72,-0.94,1.1179999999999999
Attr10,54,0.847,72,-0.691,1.5379999999999998
Attr11,54,-1.16,72,-0.162,0.9979999999999999
Attr12,54,-0.548,72,0.598,1.146
Attr0,54,1.0,73,1.0,0.0
Attr1,54,9.0,73,12.0,3.0
Attr2,54,0.0,73,1.0,1.0
Attr3,54,-3.019,73,-3.699,0.6799999999999997
Attr4,54,0.058,73,-0.251,0.309
Attr6,54,1.497,73,1.585,0.08799999999999986
Attr7,54,0.171,73,0.85,0.6789999999999999
Attr9,54,0.178,73,-0.867,1.045
Attr10,54,0.847,73,-0.71,1.557
Attr11,54,-1.16,73,-0.19,0.97
Attr12,54,-0.548,73,0.567,1.115
Attr0,54,1.0,74,1.0,0.0
Attr1,54,9.0,74,12.0,3.0
Attr2,54,0.0,74,1.0,1.0
Attr3,54,-3.019,74,-3.49,0.4710000000000001
Attr4,54,0.058,74,-0.474,0.532
Attr6,54,1.497,74,1.747,0.25
Attr7,54,0.171,74,0.733,0.5619999999999999
Attr9,54,0.178,74,-0.816,0.994
Attr10,54,0.847,74,-0.787,1.634
Attr11,54,-1.16,74,-0.222,0.938
Attr12,54,-0.548,74,0.41,0.958
Attr0,54,1.0,75,1.0,0.0
Attr1,54,9.0,75,12.0,3.0
Attr2,54,0.0,75,1.0,1.0
Attr3,54,-3.019,75,-2.852,0.16700000000000026
Attr4,54,0.058,75,-0.805,0.8630000000000001
Attr6,54,1.497,75,1.565,0.06799999999999984
Attr7,54,0.171,75,0.688,0.5169999999999999
Attr9,54,0.178,75,-0.664,0.8420000000000001
Attr10,54,0.847,75,-0.916,1.763
Attr11,54,-1.16,75,-0.279,0.8809999999999999
Attr12,54,-0.548,75,0.489,1.037
Attr0,54,1.0,76,1.0,0.0
Attr1,54,9.0,76,12.0,3.0
Attr2,54,0.0,76,1.0,1.0
Attr3,54,-3.019,76,-2.527,0.492
Attr4,54,0.058,76,-0.926,0.9840000000000001
Attr6,54,1.497,76,1.613,0.11599999999999988
Attr7,54,0.171,76,0.628,0.45699999999999996
Attr9,54,0.178,76,-0.687,0.865
Attr10,54,0.847,76,-0.808,1.655
Attr11,54,-1.16,76,-0.354,0.8059999999999999
Attr12,54,-0.548,76,0.625,1.173
Attr0,54,1.0,77,1.0,0.0
Attr1,54,9.0,77,13.0,4.0
Attr2,54,0.0,77,1.0,1.0
Attr3,54,-3.019,77,-4.711,1.6920000000000002
Attr4,54,0.058,77,1.166,1.1079999999999999
Attr6,54,1.497,77,1.746,0.2489999999999999
Attr7,54,0.171,77,0.311,0.13999999999999999
Attr9,54,0.178,77,-0.691,0.869
Attr10,54,0.847,77,-0.137,0.984
Attr11,54,-1.16,77,-0.288,0.8719999999999999
Attr12,54,-0.548,77,1.023,1.571
Attr0,54,1.0,78,1.0,0.0
Attr1,54,9.0,78,13.0,4.0
Attr2,54,0.0,78,1.0,1.0
Attr3,54,-3.019,78,-4.689,1.67
Attr4,54,0.058,78,1.015,0.9569999999999999
Attr6,54,1.497,78,1.802,0.30499999999999994
Attr7,54,0.171,78,0.313,0.142
Attr9,54,0.178,78,-0.663,0.841
Attr10,54,0.847,78,0.106,0.741
Attr11,54,-1.16,78,-0.325,0.835
Attr12,54,-0.548,78,0.838,1.3860000000000001
Attr0,54,1.0,79,1.0,0.0
Attr1,54,9.0,79,13.0,4.0
Attr2,54,0.0,79,1.0,1.0
Attr3,54,-3.019,79,-4.756,1.737
Attr4,54,0.058,79,1.197,1.139
Attr6,54,1.497,79,1.54,0.04299999999999993
Attr7,54,0.171,79,0.262,0.091
Attr9,54,0.178,79,-0.741,0.919
Attr10,54,0.847,79,0.075,0.772
Attr11,54,-1.16,79,-0.26,0.8999999999999999
Attr12,54,-0.548,79,0.876,1.424
Attr0,54,1.0,80,1.0,0.0
Attr1,54,9.0,80,13.0,4.0
Attr2,54,0.0,80,1.0,1.0
Attr3,54,-3.019,80,-4.763,1.7439999999999998
Attr4,54,0.058,80,1.305,1.2469999999999999
Attr6,54,1.497,80,1.548,0.050999999999999934
Attr7,54,0.171,80,0.308,0.13699999999999998
Attr9,54,0.178,80,-0.792,0.97
Attr10,54,0.847,80,-0.124,0.971
Attr11,54,-1.16,80,-0.107,1.053
Attr12,54,-0.548,80,0.885,1.433
Attr0,54,1.0,81,1.0,0.0
Attr1,54,9.0,81,13.0,4.0
Attr2,54,0.0,81,1.0,1.0
Attr3,54,-3.019,81,-4.754,1.7349999999999994
Attr4,54,0.058,81,1.329,1.271
Attr6,54,1.497,81,1.765,0.2679999999999998
Attr7,54,0.171,81,0.217,0.045999999999999985
Attr9,54,0.178,81,-0.782,0.96
Attr10,54,0.847,81,-0.154,1.001
Attr11,54,-1.16,81,0.023,1.1829999999999998
Attr12,54,-0.548,81,0.85,1.3980000000000001
Attr0,54,1.0,82,1.0,0.0
Attr1,54,9.0,82,13.0,4.0
Attr2,54,0.0,82,1.0,1.0
Attr3,54,-3.019,82,-4.687,1.6680000000000001
Attr4,54,0.058,82,1.152,1.0939999999999999
Attr6,54,1.497,82,1.915,0.4179999999999999
Attr7,54,0.171,82,0.201,0.03
Attr9,54,0.178,82,-0.692,0.8699999999999999
Attr10,54,0.847,82,-0.105,0.952
Attr11,54,-1.16,82,-0.143,1.017
Attr12,54,-0.548,82,0.884,1.432
Attr0,54,1.0,83,1.0,0.0
Attr1,54,9.0,83,14.0,5.0
Attr2,54,0.0,83,1.0,1.0
Attr3,54,-3.019,83,-4.047,1.0279999999999996
Attr4,54,0.058,83,0.913,0.855
Attr6,54,1.497,83,1.479,0.018000000000000016
Attr7,54,0.171,83,0.258,0.087
Attr9,54,0.178,83,-1.117,1.295
Attr10,54,0.847,83,-0.423,1.27
Attr11,54,-1.16,83,-0.336,0.8239999999999998
Attr12,54,-0.548,83,0.982,1.53
Attr0,54,1.0,84,1.0,0.0
Attr1,54,9.0,84,14.0,5.0
Attr2,54,0.0,84,1.0,1.0
Attr3,54,-3.019,84,-3.836,0.8169999999999997
Attr4,54,0.058,84,0.508,0.45
Attr6,54,1.497,84,1.721,0.22399999999999998
Attr7,54,0.171,84,0.28,0.10900000000000001
Attr9,54,0.178,84,-0.911,1.089
Attr10,54,0.847,84,-0.592,1.439
Attr11,54,-1.16,84,-0.631,0.5289999999999999
Attr12,54,-0.548,84,1.023,1.571
Attr0,54,1.0,85,1.0,0.0
Attr1,54,9.0,85,14.0,5.0
Attr2,54,0.0,85,1.0,1.0
Attr3,54,-3.019,85,-3.661,0.6419999999999999
Attr4,54,0.058,85,0.3,0.242
Attr6,54,1.497,85,1.816,0.31899999999999995
Attr7,54,0.171,85,0.333,0.162
Attr9,54,0.178,85,-0.858,1.036
Attr10,54,0.847,85,-0.732,1.579
Attr11,54,-1.16,85,-0.809,0.35099999999999987
Attr12,54,-0.548,85,0.995,1.5430000000000001
Attr0,54,1.0,86,1.0,0.0
Attr1,54,9.0,86,14.0,5.0
Attr2,54,0.0,86,1.0,1.0
Attr3,54,-3.019,86,-3.572,0.5529999999999999
Attr4,54,0.058,86,0.228,0.17
Attr6,54,1.497,86,1.791,0.2939999999999998
Attr7,54,0.171,86,0.382,0.211
Attr9,54,0.178,86,-0.961,1.139
Attr10,54,0.847,86,-0.74,1.587
Attr11,54,-1.16,86,-0.936,0.22399999999999987
Attr12,54,-0.548,86,1.007,1.555
Attr0,54,1.0,87,1.0,0.0
Attr1,54,9.0,87,14.0,5.0
Attr2,54,0.0,87,1.0,1.0
Attr3,54,-3.019,87,-3.461,0.4419999999999997
Attr4,54,0.058,87,0.04,0.018000000000000002
Attr6,54,1.497,87,1.854,0.357
Attr7,54,0.171,87,0.386,0.215
Attr9,54,0.178,87,-1.003,1.1809999999999998
Attr10,54,0.847,87,-0.638,1.4849999999999999
Attr11,54,-1.16,87,-1.04,0.11999999999999988
Attr12,54,-0.548,87,1.051,1.599
Attr0,54,1.0,88,1.0,0.0
Attr1,54,9.0,88,14.0,5.0
Attr2,54,0.0,88,1.0,1.0
Attr3,54,-3.019,88,-3.5,0.48099999999999987
Attr4,54,0.058,88,0.068,0.010000000000000002
Attr6,54,1.497,88,1.876,0.3789999999999998
Attr7,54,0.171,88,0.363,0.19199999999999998
Attr9,54,0.178,88,-0.982,1.16
Attr10,54,0.847,88,-0.671,1.518
Attr11,54,-1.16,88,-1.006,0.15399999999999991
Attr12,54,-0.548,88,1.101,1.649
Attr0,55,1.0,56,1.0,0.0
Attr1,55,9.0,56,9.0,0.0
Attr2,55,0.0,56,0.0,0.0
Attr3,55,-2.973,56,-3.0,0.027000000000000135
Attr4,55,0.036,56,0.042,0.006000000000000005
Attr6,55,1.519,56,1.529,0.010000000000000009
Attr7,55,0.195,56,0.187,0.008000000000000007
Attr9,55,0.131,56,0.104,0.02700000000000001
Attr10,55,0.832,56,0.759,0.07299999999999995
Attr11,55,-1.157,56,-1.18,0.02299999999999991
Attr12,55,-0.547,56,-0.634,0.08699999999999997
Attr0,55,1.0,57,1.0,0.0
Attr1,55,9.0,57,9.0,0.0
Attr2,55,0.0,57,0.0,0.0
Attr3,55,-2.973,57,-3.055,0.0820000000000003
Attr4,55,0.036,57,0.088,0.052
Attr6,55,1.519,57,1.562,0.04300000000000015
Attr7,55,0.195,57,0.186,0.009000000000000008
Attr9,55,0.131,57,0.054,0.07700000000000001
Attr10,55,0.832,57,0.639,0.19299999999999995
Attr11,55,-1.157,57,-1.121,0.03600000000000003
Attr12,55,-0.547,57,-0.757,0.20999999999999996
Attr0,55,1.0,58,1.0,0.0
Attr1,55,9.0,58,9.0,0.0
Attr2,55,0.0,58,0.0,0.0
Attr3,55,-2.973,58,-3.117,0.14400000000000013
Attr4,55,0.036,58,0.146,0.10999999999999999
Attr6,55,1.519,58,1.635,0.1160000000000001
Attr7,55,0.195,58,0.223,0.027999999999999997
Attr9,55,0.131,58,0.036,0.095
Attr10,55,0.832,58,0.569,0.263
Attr11,55,-1.157,58,-1.15,0.007000000000000117
Attr12,55,-0.547,58,-0.767,0.21999999999999997
Attr0,55,1.0,59,1.0,0.0
Attr1,55,9.0,59,10.0,1.0
Attr2,55,0.0,59,0.0,0.0
Attr3,55,-2.973,59,-4.066,1.093
Attr4,55,0.036,59,0.398,0.36200000000000004
Attr6,55,1.519,59,1.679,0.16000000000000014
Attr7,55,0.195,59,0.121,0.07400000000000001
Attr9,55,0.131,59,0.504,0.373
Attr10,55,0.832,59,-0.315,1.147
Attr11,55,-1.157,59,-0.226,0.931
Attr12,55,-0.547,59,-0.873,0.32599999999999996
Attr0,55,1.0,60,1.0,0.0
Attr1,55,9.0,60,10.0,1.0
Attr2,55,0.0,60,0.0,0.0
Attr3,55,-2.973,60,-4.052,1.0789999999999997
Attr4,55,0.036,60,0.35,0.314
Attr6,55,1.519,60,1.734,0.21500000000000008
Attr7,55,0.195,60,0.127,0.068
Attr9,55,0.131,60,0.512,0.381
Attr10,55,0.832,60,-0.377,1.209
Attr11,55,-1.157,60,-0.358,0.799
Attr12,55,-0.547,60,-0.855,0.30799999999999994
Attr0,55,1.0,61,1.0,0.0
Attr1,55,9.0,61,10.0,1.0
Attr2,55,0.0,61,0.0,0.0
Attr3,55,-2.973,61,-3.894,0.9210000000000003
Attr4,55,0.036,61,0.117,0.08100000000000002
Attr6,55,1.519,61,1.973,0.4540000000000002
Attr7,55,0.195,61,0.043,0.15200000000000002
Attr9,55,0.131,61,0.411,0.27999999999999997
Attr10,55,0.832,61,-0.095,0.9269999999999999
Attr11,55,-1.157,61,-0.436,0.7210000000000001
Attr12,55,-0.547,61,-1.015,0.46799999999999986
Attr0,55,1.0,62,1.0,0.0
Attr1,55,9.0,62,10.0,1.0
Attr2,55,0.0,62,0.0,0.0
Attr3,55,-2.973,62,-3.676,0.7030000000000003
Attr4,55,0.036,62,-0.185,0.221
Attr6,55,1.519,62,2.377,0.8579999999999999
Attr7,55,0.195,62,0.096,0.099
Attr9,55,0.131,62,0.303,0.172
Attr10,55,0.832,62,0.296,0.536
Attr11,55,-1.157,62,-0.358,0.799
Attr12,55,-0.547,62,-1.205,0.658
Attr0,55,1.0,63,1.0,0.0
Attr1,55,9.0,63,10.0,1.0
Attr2,55,0.0,63,0.0,0.0
Attr3,55,-2.973,63,-3.644,0.6710000000000003
Attr4,55,0.036,63,-0.215,0.251
Attr6,55,1.519,63,2.307,0.788
Attr7,55,0.195,63,0.046,0.14900000000000002
Attr9,55,0.131,63,0.28,0.14900000000000002
Attr10,55,0.832,63,0.272,0.5599999999999999
Attr11,55,-1.157,63,-0.539,0.618
Attr12,55,-0.547,63,-1.226,0.6789999999999999
Attr0,55,1.0,64,1.0,0.0
Attr1,55,9.0,64,10.0,1.0
Attr2,55,0.0,64,0.0,0.0
Attr3,55,-2.973,64,-3.337,0.3640000000000003
Attr4,55,0.036,64,-0.347,0.38299999999999995
Attr6,55,1.519,64,2.129,0.6100000000000001
Attr7,55,0.195,64,-0.058,0.253
Attr9,55,0.131,64,0.295,0.16399999999999998
Attr10,55,0.832,64,0.246,0.586
Attr11,55,-1.157,64,-0.687,0.47
Attr12,55,-0.547,64,-1.241,0.6940000000000001
Attr0,55,1.0,65,1.0,0.0
Attr1,55,9.0,65,11.0,2.0
Attr2,55,0.0,65,0.0,0.0
Attr3,55,-2.973,65,-2.463,0.5099999999999998
Attr4,55,0.036,65,-0.197,0.233
Attr6,55,1.519,65,1.15,0.369
Attr7,55,0.195,65,0.234,0.03900000000000001
Attr9,55,0.131,65,0.066,0.065
Attr10,55,0.832,65,0.738,0.09399999999999997
Attr11,55,-1.157,65,-1.382,0.22499999999999987
Attr12,55,-0.547,65,-0.498,0.049000000000000044
Attr0,55,1.0,66,1.0,0.0
Attr1,55,9.0,66,11.0,2.0
Attr2,55,0.0,66,0.0,0.0
Attr3,55,-2.973,66,-2.377,0.5960000000000001
Attr4,55,0.036,66,-0.266,0.302
Attr6,55,1.519,66,1.09,0.4289999999999998
Attr7,55,0.195,66,0.24,0.044999999999999984
Attr9,55,0.131,66,0.107,0.024000000000000007
Attr10,55,0.832,66,0.702,0.13
Attr11,55,-1.157,66,-1.256,0.09899999999999998
Attr12,55,-0.547,66,-0.62,0.07299999999999995
Attr0,55,1.0,67,1.0,0.0
Attr1,55,9.0,67,11.0,2.0
Attr2,55,0.0,67,0.0,0.0
Attr3,55,-2.973,67,-2.382,0.5909999999999997
Attr4,55,0.036,67,-0.294,0.32999999999999996
Attr6,55,1.519,67,1.051,0.46799999999999997
Attr7,55,0.195,67,0.211,0.015999999999999986
Attr9,55,0.131,67,0.151,0.01999999999999999
Attr10,55,0.832,67,0.654,0.17799999999999994
Attr11,55,-1.157,67,-1.286,0.129
Attr12,55,-0.547,67,-0.609,0.061999999999999944
Attr0,55,1.0,68,1.0,0.0
Attr1,55,9.0,68,11.0,2.0
Attr2,55,0.0,68,0.0,0.0
Attr3,55,-2.973,68,-2.453,0.52
Attr4,55,0.036,68,-0.32,0.356
Attr6,55,1.519,68,1.04,0.47899999999999987
Attr7,55,0.195,68,0.174,0.02100000000000002
Attr9,55,0.131,68,0.158,0.026999999999999996
Attr10,55,0.832,68,0.59,0.242
Attr11,55,-1.157,68,-1.318,0.16100000000000003
Attr12,55,-0.547,68,-0.587,0.039999999999999925
