attribute,idx1,val1,idx2,val2,diff
Attr1,9,3.0,45,3.1,0.10000000000000009
Attr2,9,1.4,45,1.5,0.10000000000000009
Attr3,9,0.1,45,0.1,0.0
Attr0,9,4.8,46,5.8,1.0
Attr1,9,3.0,46,4.0,1.0
Attr2,9,1.4,46,1.2,0.19999999999999996
Attr3,9,0.1,46,0.2,0.1
Attr0,9,4.8,47,4.4,0.39999999999999947
Attr1,9,3.0,47,3.2,0.20000000000000018
Attr2,9,1.4,47,1.3,0.09999999999999987
Attr3,9,0.1,47,0.2,0.1
Attr0,9,4.8,48,5.0,0.20000000000000018
Attr1,9,3.0,48,3.5,0.5
Attr2,9,1.4,48,1.6,0.20000000000000018
Attr3,9,0.1,48,0.6,0.5
Attr0,10,4.3,11,5.7,1.4000000000000004
Attr1,10,3.0,11,4.4,1.4000000000000004
Attr2,10,1.1,11,1.5,0.3999999999999999
Attr3,10,0.1,11,0.4,0.30000000000000004
Attr0,10,4.3,12,5.4,1.1000000000000005
Attr1,10,3.0,12,3.9,0.8999999999999999
Attr2,10,1.1,12,1.3,0.19999999999999996
Attr3,10,0.1,12,0.4,0.30000000000000004
Attr0,10,4.3,13,5.1,0.7999999999999998
Attr1,10,3.0,13,3.5,0.5
Attr2,10,1.1,13,1.4,0.2999999999999998
Attr3,10,0.1,13,0.3,0.19999999999999998
Attr0,10,4.3,14,5.7,1.4000000000000004
Attr1,10,3.0,14,3.8,0.7999999999999998
Attr2,10,1.1,14,1.7,0.5999999999999999
Attr3,10,0.1,14,0.3,0.19999999999999998
Attr0,10,4.3,15,5.1,0.7999999999999998
Attr1,10,3.0,15,3.8,0.7999999999999998
Attr2,10,1.1,15,1.5,0.3999999999999999
Attr3,10,0.1,15,0.3,0.19999999999999998
Attr0,10,4.3,16,5.4,1.1000000000000005
Attr1,10,3.0,16,3.4,0.3999999999999999
Attr2,10,1.1,16,1.7,0.5999999999999999
Attr3,10,0.1,16,0.2,0.1
Attr0,10,4.3,17,5.1,0.7999999999999998
Attr1,10,3.0,17,3.7,0.7000000000000002
Attr2,10,1.1,17,1.5,0.3999999999999999
Attr3,10,0.1,17,0.4,0.30000000000000004
Attr0,10,4.3,18,4.6,0.2999999999999998
Attr1,10,3.0,18,3.6,0.6000000000000001
Attr2,10,1.1,18,1.0,0.10000000000000009
Attr3,10,0.1,18,0.2,0.1
Attr0,10,4.3,19,5.1,0.7999999999999998
Attr1,10,3.0,19,3.3,0.2999999999999998
Attr2,10,1.1,19,1.7,0.5999999999999999
Attr3,10,0.1,19,0.5,0.4
Attr0,10,4.3,20,4.8,0.5
Attr1,10,3.0,20,3.4,0.3999999999999999
Attr2,10,1.1,20,1.9,0.7999999999999998
Attr3,10,0.1,20,0.2,0.1
Attr0,10,4.3,21,5.0,0.7000000000000002
Attr1,10,3.0,21,3.0,0.0
Attr2,10,1.1,21,1.6,0.5
Attr3,10,0.1,21,0.2,0.1
Attr0,10,4.3,22,5.0,0.7000000000000002
Attr1,10,3.0,22,3.4,0.3999999999999999
Attr2,10,1.1,22,1.6,0.5
Attr3,10,0.1,22,0.4,0.30000000000000004
Attr0,10,4.3,23,5.2,0.9000000000000004
Attr1,10,3.0,23,3.5,0.5
Attr2,10,1.1,23,1.5,0.3999999999999999
Attr3,10,0.1,23,0.2,0.1
Attr0,10,4.3,24,5.2,0.9000000000000004
Attr1,10,3.0,24,3.4,0.3999999999999999
Attr2,10,1.1,24,1.4,0.2999999999999998
Attr3,10,0.1,24,0.2,0.1
Attr0,10,4.3,25,4.7,0.40000000000000036
Attr1,10,3.0,25,3.2,0.20000000000000018
Attr2,10,1.1,25,1.6,0.5
Attr3,10,0.1,25,0.2,0.1
Attr0,10,4.3,26,4.8,0.5
Attr1,10,3.0,26,3.1,0.10000000000000009
Attr2,10,1.1,26,1.6,0.5
Attr3,10,0.1,26,0.2,0.1
Attr0,10,4.3,27,5.4,1.1000000000000005
Attr1,10,3.0,27,3.4,0.3999999999999999
Attr2,10,1.1,27,1.5,0.3999999999999999
Attr3,10,0.1,27,0.4,0.30000000000000004
Attr0,10,4.3,28,5.2,0.9000000000000004
Attr1,10,3.0,28,4.1,1.0999999999999996
Attr2,10,1.1,28,1.5,0.3999999999999999
Attr3,10,0.1,28,0.1,0.0
Attr0,10,4.3,29,5.5,1.2000000000000002
Attr1,10,3.0,29,4.2,1.2000000000000002
Attr2,10,1.1,29,1.4,0.2999999999999998
Attr3,10,0.1,29,0.2,0.1
Attr0,10,4.3,30,4.9,0.6000000000000005
Attr1,10,3.0,30,3.1,0.10000000000000009
Attr2,10,1.1,30,1.5,0.3999999999999999
Attr3,10,0.1,30,0.1,0.0
Attr0,10,4.3,31,5.0,0.7000000000000002
Attr1,10,3.0,31,3.2,0.20000000000000018
Attr2,10,1.1,31,1.2,0.09999999999999987
Attr3,10,0.1,31,0.2,0.1
Attr0,10,4.3,32,5.5,1.2000000000000002
Attr1,10,3.0,32,3.5,0.5
Attr2,10,1.1,32,1.3,0.19999999999999996
Attr3,10,0.1,32,0.2,0.1
Attr0,10,4.3,33,4.9,0.6000000000000005
Attr1,10,3.0,33,3.1,0.10000000000000009
Attr2,10,1.1,33,1.5,0.3999999999999999
Attr3,10,0.1,33,0.1,0.0
Attr0,10,4.3,34,4.4,0.10000000000000053
Attr1,10,3.0,34,3.0,0.0
Attr2,10,1.1,34,1.3,0.19999999999999996
Attr3,10,0.1,34,0.2,0.1
Attr0,10,4.3,35,5.1,0.7999999999999998
Attr1,10,3.0,35,3.4,0.3999999999999999
Attr2,10,1.1,35,1.5,0.3999999999999999
Attr3,10,0.1,35,0.2,0.1
Attr0,10,4.3,36,5.0,0.7000000000000002
Attr1,10,3.0,36,3.5,0.5
Attr2,10,1.1,36,1.3,0.19999999999999996
Attr3,10,0.1,36,0.3,0.19999999999999998
Attr0,10,4.3,37,4.5,0.20000000000000018
Attr1,10,3.0,37,2.3,0.7000000000000002
Attr2,10,1.1,37,1.3,0.19999999999999996
Attr3,10,0.1,37,0.3,0.19999999999999998
Attr0,10,4.3,38,5.1,0.7999999999999998
Attr1,10,3.0,38,3.8,0.7999999999999998
Attr2,10,1.1,38,1.9,0.7999999999999998
Attr3,10,0.1,38,0.4,0.30000000000000004
Attr0,10,4.3,39,4.8,0.5
Attr1,10,3.0,39,3.0,0.0
Attr2,10,1.1,39,1.4,0.2999999999999998
Attr3,10,0.1,39,0.3,0.19999999999999998
Attr0,10,4.3,40,5.1,0.7999999999999998
Attr1,10,3.0,40,3.8,0.7999999999999998
Attr2,10,1.1,40,1.6,0.5
Attr3,10,0.1,40,0.2,0.1
Attr0,10,4.3,41,4.6,0.2999999999999998
Attr1,10,3.0,41,3.2,0.20000000000000018
Attr2,10,1.1,41,1.4,0.2999999999999998
Attr3,10,0.1,41,0.2,0.1
Attr0,10,4.3,42,5.3,1.0
Attr1,10,3.0,42,3.7,0.7000000000000002
Attr2,10,1.1,42,1.5,0.3999999999999999
Attr3,10,0.1,42,0.2,0.1
Attr0,10,4.3,43,5.0,0.7000000000000002
Attr1,10,3.0,43,3.3,0.2999999999999998
Attr2,10,1.1,43,1.4,0.2999999999999998
Attr3,10,0.1,43,0.2,0.1
Attr0,10,4.3,44,4.7,0.40000000000000036
Attr1,10,3.0,44,3.2,0.20000000000000018
Attr2,10,1.1,44,1.3,0.19999999999999996
Attr3,10,0.1,44,0.2,0.1
Attr0,10,4.3,45,4.9,0.6000000000000005
Attr1,10,3.0,45,3.1,0.10000000000000009
Attr2,10,1.1,45,1.5,0.3999999999999999
Attr3,10,0.1,45,0.1,0.0
Attr0,10,4.3,46,5.8,1.5
Attr1,10,3.0,46,4.0,1.0
Attr2,10,1.1,46,1.2,0.09999999999999987
Attr3,10,0.1,46,0.2,0.1
Attr0,10,4.3,47,4.4,0.10000000000000053
Attr1,10,3.0,47,3.2,0.20000000000000018
Attr2,10,1.1,47,1.3,0.19999999999999996
Attr3,10,0.1,47,0.2,0.1
Attr0,10,4.3,48,5.0,0.7000000000000002
Attr1,10,3.0,48,3.5,0.5
Attr2,10,1.1,48,1.6,0.5
Attr3,10,0.1,48,0.6,0.5
Attr0,11,5.7,12,5.4,0.2999999999999998
Attr1,11,4.4,12,3.9,0.5000000000000004
Attr2,11,1.5,12,1.3,0.19999999999999996
Attr3,11,0.4,12,0.4,0.0
Attr0,11,5.7,13,5.1,0.6000000000000005
Attr1,11,4.4,13,3.5,0.9000000000000004
Attr2,11,1.5,13,1.4,0.10000000000000009
Attr3,11,0.4,13,0.3,0.10000000000000003
Attr0,11,5.7,14,5.7,0.0
Attr1,11,4.4,14,3.8,0.6000000000000005
Attr2,11,1.5,14,1.7,0.19999999999999996
Attr3,11,0.4,14,0.3,0.10000000000000003
Attr0,11,5.7,15,5.1,0.6000000000000005
Attr1,11,4.4,15,3.8,0.6000000000000005
Attr2,11,1.5,15,1.5,0.0
Attr3,11,0.4,15,0.3,0.10000000000000003
Attr0,11,5.7,16,5.4,0.2999999999999998
Attr1,11,4.4,16,3.4,1.0000000000000004
Attr2,11,1.5,16,1.7,0.19999999999999996
Attr3,11,0.4,16,0.2,0.2
Attr0,11,5.7,17,5.1,0.6000000000000005
Attr1,11,4.4,17,3.7,0.7000000000000002
Attr2,11,1.5,17,1.5,0.0
Attr3,11,0.4,17,0.4,0.0
Attr0,11,5.7,18,4.6,1.1000000000000005
Attr1,11,4.4,18,3.6,0.8000000000000003
Attr2,11,1.5,18,1.0,0.5
Attr3,11,0.4,18,0.2,0.2
Attr0,11,5.7,19,5.1,0.6000000000000005
Attr1,11,4.4,19,3.3,1.1000000000000005
Attr2,11,1.5,19,1.7,0.19999999999999996
Attr3,11,0.4,19,0.5,0.09999999999999998
Attr0,11,5.7,20,4.8,0.9000000000000004
Attr1,11,4.4,20,3.4,1.0000000000000004
Attr2,11,1.5,20,1.9,0.3999999999999999
Attr3,11,0.4,20,0.2,0.2
Attr0,11,5.7,21,5.0,0.7000000000000002
Attr1,11,4.4,21,3.0,1.4000000000000004
Attr2,11,1.5,21,1.6,0.10000000000000009
Attr3,11,0.4,21,0.2,0.2
Attr0,11,5.7,22,5.0,0.7000000000000002
Attr1,11,4.4,22,3.4,1.0000000000000004
Attr2,11,1.5,22,1.6,0.10000000000000009
Attr3,11,0.4,22,0.4,0.0
Attr0,11,5.7,23,5.2,0.5
Attr1,11,4.4,23,3.5,0.9000000000000004
Attr2,11,1.5,23,1.5,0.0
Attr3,11,0.4,23,0.2,0.2
Attr0,11,5.7,24,5.2,0.5
Attr1,11,4.4,24,3.4,1.0000000000000004
Attr2,11,1.5,24,1.4,0.10000000000000009
Attr3,11,0.4,24,0.2,0.2
Attr0,11,5.7,25,4.7,1.0
Attr1,11,4.4,25,3.2,1.2000000000000002
Attr2,11,1.5,25,1.6,0.10000000000000009
Attr3,11,0.4,25,0.2,0.2
Attr0,11,5.7,26,4.8,0.9000000000000004
Attr1,11,4.4,26,3.1,1.3000000000000003
Attr2,11,1.5,26,1.6,0.10000000000000009
Attr3,11,0.4,26,0.2,0.2
Attr0,11,5.7,27,5.4,0.2999999999999998
Attr1,11,4.4,27,3.4,1.0000000000000004
Attr2,11,1.5,27,1.5,0.0
Attr3,11,0.4,27,0.4,0.0
Attr0,11,5.7,28,5.2,0.5
Attr1,11,4.4,28,4.1,0.3000000000000007
Attr2,11,1.5,28,1.5,0.0
Attr3,11,0.4,28,0.1,0.30000000000000004
Attr0,11,5.7,29,5.5,0.20000000000000018
Attr1,11,4.4,29,4.2,0.20000000000000018
Attr2,11,1.5,29,1.4,0.10000000000000009
Attr3,11,0.4,29,0.2,0.2
Attr0,11,5.7,30,4.9,0.7999999999999998
Attr1,11,4.4,30,3.1,1.3000000000000003
Attr2,11,1.5,30,1.5,0.0
Attr3,11,0.4,30,0.1,0.30000000000000004
Attr0,11,5.7,31,5.0,0.7000000000000002
Attr1,11,4.4,31,3.2,1.2000000000000002
Attr2,11,1.5,31,1.2,0.30000000000000004
Attr3,11,0.4,31,0.2,0.2
Attr0,11,5.7,32,5.5,0.20000000000000018
Attr1,11,4.4,32,3.5,0.9000000000000004
Attr2,11,1.5,32,1.3,0.19999999999999996
Attr3,11,0.4,32,0.2,0.2
Attr0,11,5.7,33,4.9,0.7999999999999998
Attr1,11,4.4,33,3.1,1.3000000000000003
Attr2,11,1.5,33,1.5,0.0
Attr3,11,0.4,33,0.1,0.30000000000000004
Attr0,11,5.7,34,4.4,1.2999999999999998
Attr1,11,4.4,34,3.0,1.4000000000000004
Attr2,11,1.5,34,1.3,0.19999999999999996
Attr3,11,0.4,34,0.2,0.2
Attr0,11,5.7,35,5.1,0.6000000000000005
Attr1,11,4.4,35,3.4,1.0000000000000004
Attr2,11,1.5,35,1.5,0.0
Attr3,11,0.4,35,0.2,0.2
Attr0,11,5.7,36,5.0,0.7000000000000002
Attr1,11,4.4,36,3.5,0.9000000000000004
Attr2,11,1.5,36,1.3,0.19999999999999996
Attr3,11,0.4,36,0.3,0.10000000000000003
Attr0,11,5.7,37,4.5,1.2000000000000002
Attr2,11,1.5,37,1.3,0.19999999999999996
Attr3,11,0.4,37,0.3,0.10000000000000003
Attr0,11,5.7,38,5.1,0.6000000000000005
Attr1,11,4.4,38,3.8,0.6000000000000005
Attr2,11,1.5,38,1.9,0.3999999999999999
Attr3,11,0.4,38,0.4,0.0
Attr0,11,5.7,39,4.8,0.9000000000000004
Attr1,11,4.4,39,3.0,1.4000000000000004
Attr2,11,1.5,39,1.4,0.10000000000000009
Attr3,11,0.4,39,0.3,0.10000000000000003
Attr0,11,5.7,40,5.1,0.6000000000000005
Attr1,11,4.4,40,3.8,0.6000000000000005
Attr2,11,1.5,40,1.6,0.10000000000000009
Attr3,11,0.4,40,0.2,0.2
Attr0,11,5.7,41,4.6,1.1000000000000005
Attr1,11,4.4,41,3.2,1.2000000000000002
Attr2,11,1.5,41,1.4,0.10000000000000009
Attr3,11,0.4,41,0.2,0.2
Attr0,11,5.7,42,5.3,0.40000000000000036
Attr1,11,4.4,42,3.7,0.7000000000000002
Attr2,11,1.5,42,1.5,0.0
Attr3,11,0.4,42,0.2,0.2
Attr0,11,5.7,43,5.0,0.7000000000000002
Attr1,11,4.4,43,3.3,1.1000000000000005
Attr2,11,1.5,43,1.4,0.10000000000000009
Attr3,11,0.4,43,0.2,0.2
Attr0,11,5.7,44,4.7,1.0
Attr1,11,4.4,44,3.2,1.2000000000000002
Attr2,11,1.5,44,1.3,0.19999999999999996
Attr3,11,0.4,44,0.2,0.2
Attr0,11,5.7,45,4.9,0.7999999999999998
Attr1,11,4.4,45,3.1,1.3000000000000003
Attr2,11,1.5,45,1.5,0.0
Attr3,11,0.4,45,0.1,0.30000000000000004
Attr0,11,5.7,46,5.8,0.09999999999999964
Attr1,11,4.4,46,4.0,0.40000000000000036
Attr2,11,1.5,46,1.2,0.30000000000000004
Attr3,11,0.4,46,0.2,0.2
Attr0,11,5.7,47,4.4,1.2999999999999998
Attr1,11,4.4,47,3.2,1.2000000000000002
Attr2,11,1.5,47,1.3,0.19999999999999996
Attr3,11,0.4,47,0.2,0.2
Attr0,11,5.7,48,5.0,0.7000000000000002
Attr1,11,4.4,48,3.5,0.9000000000000004
Attr2,11,1.5,48,1.6,0.10000000000000009
Attr3,11,0.4,48,0.6,0.19999999999999996
Attr0,12,5.4,13,5.1,0.3000000000000007
Attr1,12,3.9,13,3.5,0.3999999999999999
Attr2,12,1.3,13,1.4,0.09999999999999987
Attr3,12,0.4,13,0.3,0.10000000000000003
Attr0,12,5.4,14,5.7,0.2999999999999998
Attr1,12,3.9,14,3.8,0.10000000000000009
Attr2,12,1.3,14,1.7,0.3999999999999999
Attr3,12,0.4,14,0.3,0.10000000000000003
Attr0,12,5.4,15,5.1,0.3000000000000007
Attr1,12,3.9,15,3.8,0.10000000000000009
Attr2,12,1.3,15,1.5,0.19999999999999996
Attr3,12,0.4,15,0.3,0.10000000000000003
Attr0,12,5.4,16,5.4,0.0
Attr1,12,3.9,16,3.4,0.5
Attr2,12,1.3,16,1.7,0.3999999999999999
Attr3,12,0.4,16,0.2,0.2
Attr0,12,5.4,17,5.1,0.3000000000000007
Attr1,12,3.9,17,3.7,0.19999999999999973
Attr2,12,1.3,17,1.5,0.19999999999999996
Attr3,12,0.4,17,0.4,0.0
Attr0,12,5.4,18,4.6,0.8000000000000007
Attr1,12,3.9,18,3.6,0.2999999999999998
Attr2,12,1.3,18,1.0,0.30000000000000004
Attr3,12,0.4,18,0.2,0.2
Attr0,12,5.4,19,5.1,0.3000000000000007
Attr1,12,3.9,19,3.3,0.6000000000000001
Attr2,12,1.3,19,1.7,0.3999999999999999
Attr3,12,0.4,19,0.5,0.09999999999999998
Attr0,12,5.4,20,4.8,0.6000000000000005
Attr1,12,3.9,20,3.4,0.5
Attr2,12,1.3,20,1.9,0.5999999999999999
Attr3,12,0.4,20,0.2,0.2
Attr0,12,5.4,21,5.0,0.40000000000000036
Attr1,12,3.9,21,3.0,0.8999999999999999
Attr2,12,1.3,21,1.6,0.30000000000000004
Attr3,12,0.4,21,0.2,0.2
Attr0,12,5.4,22,5.0,0.40000000000000036
Attr1,12,3.9,22,3.4,0.5
Attr2,12,1.3,22,1.6,0.30000000000000004
Attr3,12,0.4,22,0.4,0.0
Attr0,12,5.4,23,5.2,0.20000000000000018
Attr1,12,3.9,23,3.5,0.3999999999999999
Attr2,12,1.3,23,1.5,0.19999999999999996
Attr3,12,0.4,23,0.2,0.2
Attr0,12,5.4,24,5.2,0.20000000000000018
Attr1,12,3.9,24,3.4,0.5
Attr2,12,1.3,24,1.4,0.09999999999999987
Attr3,12,0.4,24,0.2,0.2
Attr0,12,5.4,25,4.7,0.7000000000000002
Attr1,12,3.9,25,3.2,0.6999999999999997
Attr2,12,1.3,25,1.6,0.30000000000000004
Attr3,12,0.4,25,0.2,0.2
Attr0,12,5.4,26,4.8,0.6000000000000005
Attr1,12,3.9,26,3.1,0.7999999999999998
Attr2,12,1.3,26,1.6,0.30000000000000004
Attr3,12,0.4,26,0.2,0.2
Attr0,12,5.4,27,5.4,0.0
Attr1,12,3.9,27,3.4,0.5
Attr2,12,1.3,27,1.5,0.19999999999999996
Attr3,12,0.4,27,0.4,0.0
Attr0,12,5.4,28,5.2,0.20000000000000018
Attr1,12,3.9,28,4.1,0.19999999999999973
Attr2,12,1.3,28,1.5,0.19999999999999996
Attr3,12,0.4,28,0.1,0.30000000000000004
Attr0,12,5.4,29,5.5,0.09999999999999964
Attr1,12,3.9,29,4.2,0.30000000000000027
Attr2,12,1.3,29,1.4,0.09999999999999987
Attr3,12,0.4,29,0.2,0.2
Attr0,12,5.4,30,4.9,0.5
Attr1,12,3.9,30,3.1,0.7999999999999998
Attr2,12,1.3,30,1.5,0.19999999999999996
Attr3,12,0.4,30,0.1,0.30000000000000004
Attr0,12,5.4,31,5.0,0.40000000000000036
Attr1,12,3.9,31,3.2,0.6999999999999997
Attr2,12,1.3,31,1.2,0.10000000000000009
Attr3,12,0.4,31,0.2,0.2
Attr0,12,5.4,32,5.5,0.09999999999999964
Attr1,12,3.9,32,3.5,0.3999999999999999
Attr2,12,1.3,32,1.3,0.0
Attr3,12,0.4,32,0.2,0.2
Attr0,12,5.4,33,4.9,0.5
Attr1,12,3.9,33,3.1,0.7999999999999998
Attr2,12,1.3,33,1.5,0.19999999999999996
Attr3,12,0.4,33,0.1,0.30000000000000004
Attr0,12,5.4,34,4.4,1.0
Attr1,12,3.9,34,3.0,0.8999999999999999
Attr2,12,1.3,34,1.3,0.0
Attr3,12,0.4,34,0.2,0.2
Attr0,12,5.4,35,5.1,0.3000000000000007
Attr1,12,3.9,35,3.4,0.5
Attr2,12,1.3,35,1.5,0.19999999999999996
Attr3,12,0.4,35,0.2,0.2
Attr0,12,5.4,36,5.0,0.40000000000000036
Attr1,12,3.9,36,3.5,0.3999999999999999
Attr2,12,1.3,36,1.3,0.0
Attr3,12,0.4,36,0.3,0.10000000000000003
Attr0,12,5.4,37,4.5,0.9000000000000004
Attr1,12,3.9,37,2.3,1.6
Attr2,12,1.3,37,1.3,0.0
Attr3,12,0.4,37,0.3,0.10000000000000003
Attr0,12,5.4,38,5.1,0.3000000000000007
Attr1,12,3.9,38,3.8,0.10000000000000009
Attr2,12,1.3,38,1.9,0.5999999999999999
Attr3,12,0.4,38,0.4,0.0
Attr0,12,5.4,39,4.8,0.6000000000000005
Attr1,12,3.9,39,3.0,0.8999999999999999
Attr2,12,1.3,39,1.4,0.09999999999999987
Attr3,12,0.4,39,0.3,0.10000000000000003
Attr0,12,5.4,40,5.1,0.3000000000000007
Attr1,12,3.9,40,3.8,0.10000000000000009
Attr2,12,1.3,40,1.6,0.30000000000000004
Attr3,12,0.4,40,0.2,0.2
Attr0,12,5.4,41,4.6,0.8000000000000007
Attr1,12,3.9,41,3.2,0.6999999999999997
Attr2,12,1.3,41,1.4,0.09999999999999987
Attr3,12,0.4,41,0.2,0.2
Attr0,12,5.4,42,5.3,0.10000000000000053
Attr1,12,3.9,42,3.7,0.19999999999999973
Attr2,12,1.3,42,1.5,0.19999999999999996
Attr3,12,0.4,42,0.2,0.2
Attr0,12,5.4,43,5.0,0.40000000000000036
Attr1,12,3.9,43,3.3,0.6000000000000001
Attr2,12,1.3,43,1.4,0.09999999999999987
Attr3,12,0.4,43,0.2,0.2
Attr0,12,5.4,44,4.7,0.7000000000000002
Attr1,12,3.9,44,3.2,0.6999999999999997
Attr2,12,1.3,44,1.3,0.0
Attr3,12,0.4,44,0.2,0.2
Attr0,12,5.4,45,4.9,0.5
Attr1,12,3.9,45,3.1,0.7999999999999998
Attr2,12,1.3,45,1.5,0.19999999999999996
Attr3,12,0.4,45,0.1,0.30000000000000004
Attr0,12,5.4,46,5.8,0.39999999999999947
Attr1,12,3.9,46,4.0,0.10000000000000009
Attr2,12,1.3,46,1.2,0.10000000000000009
Attr3,12,0.4,46,0.2,0.2
Attr0,12,5.4,47,4.4,1.0
Attr1,12,3.9,47,3.2,0.6999999999999997
Attr2,12,1.3,47,1.3,0.0
Attr3,12,0.4,47,0.2,0.2
Attr0,12,5.4,48,5.0,0.40000000000000036
Attr1,12,3.9,48,3.5,0.3999999999999999
Attr2,12,1.3,48,1.6,0.30000000000000004
Attr3,12,0.4,48,0.6,0.19999999999999996
Attr0,13,5.1,14,5.7,0.6000000000000005
Attr1,13,3.5,14,3.8,0.2999999999999998
Attr2,13,1.4,14,1.7,0.30000000000000004
Attr3,13,0.3,14,0.3,0.0
Attr0,13,5.1,15,5.1,0.0
Attr1,13,3.5,15,3.8,0.2999999999999998
Attr2,13,1.4,15,1.5,0.10000000000000009
Attr3,13,0.3,15,0.3,0.0
Attr0,13,5.1,16,5.4,0.3000000000000007
Attr1,13,3.5,16,3.4,0.10000000000000009
Attr2,13,1.4,16,1.7,0.30000000000000004
Attr3,13,0.3,16,0.2,0.09999999999999998
Attr0,13,5.1,17,5.1,0.0
Attr1,13,3.5,17,3.7,0.20000000000000018
Attr2,13,1.4,17,1.5,0.10000000000000009
Attr3,13,0.3,17,0.4,0.10000000000000003
Attr0,13,5.1,18,4.6,0.5
Attr1,13,3.5,18,3.6,0.10000000000000009
Attr2,13,1.4,18,1.0,0.3999999999999999
Attr3,13,0.3,18,0.2,0.09999999999999998
Attr0,13,5.1,19,5.1,0.0
Attr1,13,3.5,19,3.3,0.20000000000000018
Attr2,13,1.4,19,1.7,0.30000000000000004
Attr3,13,0.3,19,0.5,0.2
Attr0,13,5.1,20,4.8,0.2999999999999998
Attr1,13,3.5,20,3.4,0.10000000000000009
Attr2,13,1.4,20,1.9,0.5
Attr3,13,0.3,20,0.2,0.09999999999999998
Attr0,13,5.1,21,5.0,0.09999999999999964
Attr1,13,3.5,21,3.0,0.5
Attr2,13,1.4,21,1.6,0.20000000000000018
Attr3,13,0.3,21,0.2,0.09999999999999998
Attr0,13,5.1,22,5.0,0.09999999999999964
Attr1,13,3.5,22,3.4,0.10000000000000009
Attr2,13,1.4,22,1.6,0.20000000000000018
Attr3,13,0.3,22,0.4,0.10000000000000003
Attr0,13,5.1,23,5.2,0.10000000000000053
Attr1,13,3.5,23,3.5,0.0
Attr2,13,1.4,23,1.5,0.10000000000000009
Attr3,13,0.3,23,0.2,0.09999999999999998
Attr0,13,5.1,24,5.2,0.10000000000000053
Attr1,13,3.5,24,3.4,0.10000000000000009
Attr2,13,1.4,24,1.4,0.0
Attr3,13,0.3,24,0.2,0.09999999999999998
Attr0,13,5.1,25,4.7,0.39999999999999947
Attr1,13,3.5,25,3.2,0.2999999999999998
Attr2,13,1.4,25,1.6,0.20000000000000018
Attr3,13,0.3,25,0.2,0.09999999999999998
Attr0,13,5.1,26,4.8,0.2999999999999998
Attr1,13,3.5,26,3.1,0.3999999999999999
Attr2,13,1.4,26,1.6,0.20000000000000018
Attr3,13,0.3,26,0.2,0.09999999999999998
Attr0,13,5.1,27,5.4,0.3000000000000007
Attr1,13,3.5,27,3.4,0.10000000000000009
Attr2,13,1.4,27,1.5,0.10000000000000009
Attr3,13,0.3,27,0.4,0.10000000000000003
Attr0,13,5.1,28,5.2,0.10000000000000053
Attr1,13,3.5,28,4.1,0.5999999999999996
Attr2,13,1.4,28,1.5,0.10000000000000009
Attr3,13,0.3,28,0.1,0.19999999999999998
Attr0,13,5.1,29,5.5,0.40000000000000036
Attr1,13,3.5,29,4.2,0.7000000000000002
Attr2,13,1.4,29,1.4,0.0
Attr3,13,0.3,29,0.2,0.09999999999999998
Attr0,13,5.1,30,4.9,0.1999999999999993
Attr1,13,3.5,30,3.1,0.3999999999999999
Attr2,13,1.4,30,1.5,0.10000000000000009
Attr3,13,0.3,30,0.1,0.19999999999999998
Attr0,13,5.1,31,5.0,0.09999999999999964
Attr1,13,3.5,31,3.2,0.2999999999999998
Attr2,13,1.4,31,1.2,0.19999999999999996
Attr3,13,0.3,31,0.2,0.09999999999999998
Attr0,13,5.1,32,5.5,0.40000000000000036
Attr1,13,3.5,32,3.5,0.0
Attr2,13,1.4,32,1.3,0.09999999999999987
Attr3,13,0.3,32,0.2,0.09999999999999998
Attr0,13,5.1,33,4.9,0.1999999999999993
Attr1,13,3.5,33,3.1,0.3999999999999999
Attr2,13,1.4,33,1.5,0.10000000000000009
Attr3,13,0.3,33,0.1,0.19999999999999998
Attr0,13,5.1,34,4.4,0.6999999999999993
Attr1,13,3.5,34,3.0,0.5
Attr2,13,1.4,34,1.3,0.09999999999999987
Attr3,13,0.3,34,0.2,0.09999999999999998
Attr0,13,5.1,35,5.1,0.0
Attr1,13,3.5,35,3.4,0.10000000000000009
Attr2,13,1.4,35,1.5,0.10000000000000009
Attr3,13,0.3,35,0.2,0.09999999999999998
Attr0,13,5.1,36,5.0,0.09999999999999964
Attr1,13,3.5,36,3.5,0.0
Attr2,13,1.4,36,1.3,0.09999999999999987
Attr3,13,0.3,36,0.3,0.0
Attr0,13,5.1,37,4.5,0.5999999999999996
Attr1,13,3.5,37,2.3,1.2000000000000002
Attr2,13,1.4,37,1.3,0.09999999999999987
Attr3,13,0.3,37,0.3,0.0
Attr0,13,5.1,38,5.1,0.0
Attr1,13,3.5,38,3.8,0.2999999999999998
Attr2,13,1.4,38,1.9,0.5
Attr3,13,0.3,38,0.4,0.10000000000000003
Attr0,13,5.1,39,4.8,0.2999999999999998
Attr1,13,3.5,39,3.0,0.5
Attr2,13,1.4,39,1.4,0.0
Attr3,13,0.3,39,0.3,0.0
Attr0,13,5.1,40,5.1,0.0
Attr1,13,3.5,40,3.8,0.2999999999999998
Attr2,13,1.4,40,1.6,0.20000000000000018
Attr3,13,0.3,40,0.2,0.09999999999999998
Attr0,13,5.1,41,4.6,0.5
Attr1,13,3.5,41,3.2,0.2999999999999998
Attr2,13,1.4,41,1.4,0.0
