Attr0,Attr1,Attr2,Attr3,Attr4,Attr5,Attr6,Attr7,Attr8,Attr9,class
2,535,1071.3075029450206,267.82687573625515,0.5382324734948146,0.5676949587697115,60.40062071359539,576,608,14,1
13,461,5645.7200940110115,40.02624781632188,0.8568103856686128,0.9334085794653757,27.835801564367245,4847,5277,181,1
35,46,1554.9577091492592,1.5682497181118735,0.11611323314764344,0.18112414704309185,3.874911450600585,180,281,57,1
8,22,172.5204161762203,3.1856112764066644,0.10782027703780608,0.30894416547927017,1.9359972172317153,18,53,9,1
1,184,184.33995937583265,184.33995937583265,0.9706001160690496,1.0,49.57056439878117,178,184,5,1
52,41,1895.4206129129407,1.104744765058608,0.17013820583199066,0.4785906952558474,2.149973436240903,321,903,149,1
2,18,36.61457649680931,9.153644124202328,0.722460932372607,0.7455075510029563,26.460932372606987,26,27,1,1
2,166,401.8113348239618,72.08811831581521,0.4599621551142963,0.6175661819456082,15.399359931030268,184,248,12,1
1,190,190.58717446884037,190.58717446884037,0.9741361056745771,1.0,55.204158511865586,185,190,3,1
2,48,97.44057313862261,24.360143284655653,0.5655763580318173,0.616856071462506,24.716698014101567,54,59,2,1
21,12,212.9290364250364,1.0099260914309347,0.1687876689921602,0.4067755618711408,2.347172651342476,36,87,15,1
8,1,8.0,0.125,0.9339624134128433,1.0,7.471699307302746,7,8,1,1
2,59,136.5943960722021,26.691390817404546,0.4228340301485846,0.5497541521231237,10.281934812631583,56,74,5,1
1,27,27.461223300017096,27.461223300017096,0.4664978057022053,1.0,2.369631261020001,12,27,5,1
25,61,903.0308019005807,7.493779603203432,0.10295106066236287,0.24245859147579052,5.934640644493225,93,220,15,1
1,81,81.61317157233177,81.61317157233177,0.937357558266931,1.0,21.189311385320405,76,81,3,1
47,1,47.39221185420823,0.02225546087069734,1.0,1.0,47.39221185420823,47,47,1,1
1,33,33.24165847439712,33.24165847439712,0.6865743364261665,1.0,4.39497542319135,22,33,5,1
2,536,1072.3913568121309,268.0978392030327,0.5909897993546681,0.6876632664515561,22.454454328625594,633,737,28,1
3,242,776.7414060054779,76.54961340524626,0.3727280888107326,0.427212449139408,18.645481626552215,289,332,19,1
2,46,92.2186246216773,23.054656155419323,0.5890769339059342,0.7564088829447769,18.655873865031868,54,69,2,1
9,1,9.228891867768832,0.10848218945454285,1.0,1.0,9.228891867768832,9,9,1,1
23,1,23.83724987866367,0.04160458353556055,1.0,1.0,23.83724987866367,23,23,1,1
6,9,62.764364281522134,1.3734993967947815,0.14221454760507377,0.24027781194528605,8.607273802536888,8,15,1,1
25,304,7769.9079527070635,11.966804424207291,0.0637590438955997,0.07022440243474981,38.88273494324316,490,543,12,1
23,10,170.14615836287118,0.7826883743996239,0.17328480960346082,0.42593067437970517,16.22235782787012,29,72,4,1
1,64,64.74072442615393,64.74072442615393,0.6102096590153857,1.0,2.852525779484641,39,64,14,1
5,2,10.0,0.4,0.8356015303727035,0.8356015303727035,8.356015303727034,8,8,1,1
1,180,180.79143116816135,180.79143116816135,0.9807387680909675,1.0,81.40086242159256,177,180,2,1
5,2,10.0,0.4,0.8037605440375772,0.8037605440375772,8.037605440375772,8,8,1,1
6,18,109.3657357319669,3.03770607221758,0.15572124498541584,0.5708362650437525,2.4531966092865587,17,61,8,1
1,12,12.331449275977109,12.331449275977109,0.6752862318994277,1.0,4.165724637988554,8,12,2,1
1,52,52.0,52.0,0.7550030246493952,1.0,10.744954630259073,39,52,3,1
1,19,19.0,19.0,0.6526190642024676,1.0,4.131569266815745,12,19,3,1
2,21,43.425585259067944,10.856396314766986,0.46981981573834924,1.0,16.786667875263348,20,43,1,1
8,15,127.1687911339577,1.91687911339577,0.37825878943149543,0.6833630758754078,2.458567024735347,48,87,19,1
7,1,7.056626356794008,0.14198072557770786,0.992921705400749,1.0,7.0,7,7,1,1
8,1,8.0,0.125,0.9600995042822337,1.0,7.680796034257869,7,8,1,1
79,50,3950.660177235921,0.6559882512112444,0.11184822369114479,0.3890072849731689,2.3729626764454155,442,1540,193,1
2,537,1074.0,268.5,0.62000226838512,0.743600321904853,16.84961437452961,665,798,39,1
14,1,22.415073895199967,0.1057671593013331,0.7519504760522681,0.7519504760522681,15.465410508733337,15,15,1,1
27,1,27.210652778776645,0.03654721666546803,1.0,1.0,27.210652778776645,27,27,1,1
1,13,13.992199223689937,13.992199223689937,0.858115511012339,1.0,12.007800776310063,12,13,1,1
2,536,1073.0935692137837,268.2733923034459,0.5291184078069597,0.5713055462345271,74.98500208123289,568,613,8,1
6,13,88.30094292851686,1.9213621301661366,0.1434113914887969,0.47673330788446844,2.4152395494589456,12,42,5,1
1,42,42.22852481492186,42.22852481492186,0.8461221163509773,1.0,15.194618494664427,35,42,2,1
14,1,14.127757290657831,0.07048897083736867,1.0,1.0,14.127757290657831,14,14,1,1
1,13,13.314255990295388,13.314255990295388,1.0,1.0,13.314255990295388,13,13,1,1
1,7,7.8670749448627895,7.8670749448627895,1.0,1.0,7.8670749448627895,7,7,1,1
1,511,511.79099591803373,511.79099591803373,0.9995934031599683,1.0,511.58769749801786,511,511,1,1
6,10,61.70239001300372,1.7678458418379526,0.13867463337667907,0.2505435632076307,6.837316688339531,8,15,1,1
15,499,7431.204045750771,37.16363726799818,0.6366151759434386,0.7692721696529707,18.71277035645985,4515,5560,245,1
28,161,4209.987730640391,6.39906047692035,0.20901854892703098,0.914805719224902,1.6104627572583199,880,3858,556,1
82,277,22966.654321692025,3.3584672100135493,0.18094419005557452,0.36682936823267565,6.855803599753003,4151,8413,605,1
1,73,73.1038592201725,73.1038592201725,0.8950341463989379,1.0,10.485564682792285,65,73,6,1
1,16,16.47572362731037,16.47572362731037,0.9394271708819311,1.0,15.47572362731037,15,16,1,1
81,50,4113.831904524632,0.6208123440066449,0.11697218303548569,0.4012846898178055,2.1973617290558023,488,1656,235,1
1,48,48.91657756969669,48.91657756969669,0.37432919923392644,1.0,1.9749818242181247,18,48,9,1
1,119,119.01518709615588,119.01518709615588,0.40768207741485,1.0,6.357434967555559,48,119,7,1
15,7,104.61901386701378,0.5427301310261418,0.1817008705488664,0.7532151463911487,1.3021302001301656,19,78,14,1
79,307,23891.63473291448,4.199878588582022,0.20127993129924263,0.3154054350115524,80.89595875634333,4611,6846,301,1
2,46,92.67532782040011,23.16883195510003,0.5066947851449493,0.5502856969877994,44.32654599099103,46,51,1,1
1,19,19.0,19.0,0.6247608276940638,1.0,3.9549259082837933,11,19,3,1
30,52,1504.6583025801729,1.9322535793843902,0.09352324723092692,0.1562726199244399,4.016293726999561,142,237,42,1
1,17,17.0,17.0,0.985112836420851,1.0,16.747675193573745,16,17,1,1
2,536,1072.3146455910603,268.0786613977651,0.5329439367731809,0.5636636206390848,30.331951098568577,571,604,18,1
1,42,42.01437135055728,42.01437135055728,0.7945113740810524,1.0,6.68816999621882,33,42,5,1
1,139,139.92444740639496,139.92444740639496,0.961691850864535,1.0,37.518203598769865,134,139,3,1
1,39,39.90154183239162,39.90154183239162,0.8992538545809791,1.0,8.975385458097906,35,39,4,1
1,186,186.31370374367756,186.31370374367756,0.9649608464466355,1.0,31.866077419212274,179,186,6,1
11,99,822.3695680427069,14.729720960881464,0.12528834442961567,0.2684758363068334,5.163707859747039,102,216,22,1
3,9,32.52326594680315,2.8722843333208545,0.35446531893606303,0.6021641687652287,4.19183513299212,11,19,3,1
48,54,2576.3172806596253,1.166767023253528,0.12969746978755795,0.21133036985739284,11.124661542905017,332,540,39,1
7,1,7.122196812922705,0.1408004573673913,1.0,1.0,7.122196812922705,7,7,1,1
1,53,53.5091951456533,53.5091951456533,0.6753134291245536,1.0,10.290245203884089,35,53,3,1
1,18,18.62629532657286,18.62629532657286,0.74223186542798,1.0,5.0119397761858355,13,18,2,1
1,46,46.93594884047667,46.93594884047667,0.6640424300773583,1.0,4.6149078819402165,30,46,7,1
1,35,35.35669854795073,35.35669854795073,0.509020333014334,1.0,4.111356429872793,18,35,4,1
53,48,2557.8880609600224,0.9010813117433254,0.1700052850733155,0.3421731936332817,5.314962743201014,433,874,85,1
1,36,36.52448321056415,36.52448321056415,0.5611683863602672,1.0,5.050040775972418,20,36,4,1
1,48,48.683580186378535,48.683580186378535,1.0,1.0,48.683580186378535,48,48,1,1
43,1,43.28882605912437,0.02322670436452538,1.0,1.0,43.28882605912437,43,43,1,1
1,70,70.06440467540065,70.06440467540065,0.7811272370087134,1.0,7.081900693420261,54,70,8,1
1,254,254.84862078261193,254.84862078261193,0.6180659390141481,1.0,14.645589345753429,146,254,77,1
3,238,716.0616731150471,79.56222198458708,0.36993286666448827,0.43595862795460005,12.693864193516765,267,315,20,1
1,40,40.52419558742566,40.52419558742566,0.9008104889685642,1.0,9.131048896856415,36,40,4,1
43,1,43.35402510350011,0.023278734310312427,1.0,1.0,43.35402510350011,43,43,1,1
1,7,7.206474055882308,7.206474055882308,1.0,1.0,7.206474055882308,7,7,1,1
2,14,28.0,7.0,0.3045013435156005,0.7913770623486172,8.519700660550576,8,22,1,1
1,185,185.6219520951804,185.6219520951804,0.8181977578964637,1.0,8.843432557381925,152,185,18,1
3,232,738.7820023425909,82.1734264519416,0.3285745673011494,0.3509805665202858,32.416758194891166,236,252,7,1
5,6,34.32363934188163,1.3233007013693765,0.2476675541640671,0.6541088526494698,2.606422098136873,8,22,3,1
2,20,41.81680053942873,10.454200134857183,0.6794565663113161,0.8873602342281125,13.572234876315573,28,36,2,1
12,1,12.56781628649112,0.07959310228105329,1.0,1.0,12.56781628649112,12,12,1,1
7,1,7.942511143383214,0.12603479941910214,0.8821861070770982,1.0,7.0,7,7,1,1
1,64,64.01234486843413,64.01234486843413,0.996203706743372,1.0,63.759258651325595,63,64,1,1
1,32,32.04624842318955,32.04624842318955,0.7165950819941432,1.0,5.653803279765731,22,32,4,1
1,10,10.903121769735197,10.903121769735197,0.9178159189540971,1.0,10.0,10,10,1,1
142,196,26337.62247411678,1.6066168708226498,0.18709944395948053,0.33983424577122084,8.434714523264416,4917,8933,576,1
6,11,77.46091946365256,1.8457080003369248,0.11054712750886418,0.47325862413563485,2.8140228200356288,8,36,3,1
30,68,2111.335376421059,2.225155259755878,0.1578819872371703,0.3320000109631159,8.40279445634349,333,689,59,1
8,166,800.3725186619921,40.65270770755913,0.23582793527548176,0.27267064163970284,29.337932409993265,185,218,7,1
10,551,5532.652187176956,54.97144630542361,0.7981113037818939,0.8850459329711943,21.383768024567967,4417,4898,206,1
1,19,19.0,19.0,0.6586804024765592,1.0,4.170246377707568,12,19,3,1
6,20,126.06198435551593,3.4535117333630527,0.20419843555159298,0.45177903661724916,1.697273116427009,25,57,15,1
2,537,1074.93126715566,268.732816788915,0.5238092977995299,0.6674346409127305,31.973046663395284,562,717,18,1
3,122,366.0568556914361,40.67319190421726,0.43014213922859024,0.5180758075885814,28.4215093367836,158,190,6,1
1,14,14.0,14.0,0.5915358662839164,1.0,2.713050912635987,8,14,3,1
2,174,425.001785732341,78.0503691366543,0.4165774038510149,0.617570260921651,12.89332829924492,177,260,14,1
1,30,30.165632859564187,30.165632859564187,0.9795925565888621,1.0,29.598759431477028,29,30,1,1
1,15,15.531182307770424,15.531182307770424,0.8866537453875056,1.0,13.796773461655636,13,15,1,1
1,79,79.18035168469251,79.18035168469251,0.9451966445715463,1.0,23.532927877079555,74,79,3,1
1,14,14.0,14.0,0.9392017040829164,1.0,13.143685972998822,13,14,1,1
2,103,207.76056439146234,51.940141097865585,0.3442237364278981,0.5739544918521622,23.676952144038722,72,118,7,1
12,13,123.43181896376717,1.5769864360448393,0.39388863706739047,0.7075624978496403,2.5522840905181163,48,87,19,1
1,43,43.772054424880004,43.772054424880004,0.9311580816373201,1.0,18.442803339812606,40,43,2,1
12,1,12.150065684885904,0.08209960589068457,1.0,1.0,12.150065684885904,12,12,1,1
2,537,1074.0,268.5,0.5099957178550085,0.5343779799493731,166.90996715082653,547,573,4,1
4,189,782.3852136351583,46.413631444712045,0.2505656366052182,0.2645984031116339,31.69208133476583,195,206,6,1
1,48,78.16426366113213,33.03090884567921,0.6669979272207354,0.7082684601783769,39.390345013622664,48,51,1,1
1,74,74.52773005388072,74.52773005388072,0.9463957975404105,1.0,23.51112990548269,70,74,3,1
1,40,40.6415962952172,40.6415962952172,0.24343054572145692,1.0,1.6498081358420362,9,40,5,1
144,429,60294.74499666029,3.0829576165531556,0.29388957436225943,0.36725811012485604,36.314428373774334,18814,23828,784,1
67,31,2086.1581847365833,0.4611133298221931,0.18286986808116582,0.476643841697399,2.305392295538361,384,997,165,1
1,40,40.989458744078846,40.989458744078846,0.2867791067298257,1.0,1.6005797690756636,11,40,7,1
2,312,648.8172520254308,152.6616873024468,0.4670437352951762,0.5200114381834602,26.84437352951762,302,337,11,1
1,66,66.72786711077165,66.72786711077165,0.9860204983346063,1.0,65.79590033307873,65,66,1,1
8,1,8.0,0.125,0.9468611990906352,1.0,7.574889592725081,7,8,1,1
94,134,12374.79820926989,1.488157417858675,0.27407833414421523,0.34756770425871125,20.144502442347722,3392,4298,175,1
1,61,61.363900344887796,61.363900344887796,0.9941775944817953,1.0,61.0,61,61,1,1
2,535,1071.3898042115047,267.8474510528762,0.5394407831539809,0.6241356852597333,24.088478389331804,578,668,24,1
10,1,10.603586299510534,0.09456772330440519,1.0,1.0,10.603586299510534,10,10,1,1
3,490,1470.0384647368455,163.3389784849849,0.3572975115944275,0.39788932938854554,23.17559763846747,525,586,22,1
1,175,175.99692426762934,175.99692426762934,0.5686345363678178,1.0,3.329666616170521,101,175,59,1
8,1,8.006795445341167,0.12490486376522365,1.0,1.0,8.006795445341167,8,8,1,1
1,13,13.371618509453912,13.371618509453912,0.6206492461848488,1.0,3.6935878344850104,8,13,2,1
1,28,28.853307946482616,28.853307946482616,0.9343739172308999,1.0,14.111216889655768,26,28,1,1
12,9,107.01497089951025,0.7889889456592374,0.1542512475749592,0.7803061408731634,1.5637014847948039,16,83,13,1
1,62,62.72182263140343,62.72182263140343,0.9955491621024548,1.0,62.443645262806854,62,62,1,1
39,241,6248.232578452016,12.480720839378959,0.7541022757237208,0.8296477554833732,28.006903992670654,4591,5072,175,1
1,24,24.02448666004559,24.02448666004559,0.36311117823567246,1.0,1.6589079829526217,8,24,5,1
28,68,1795.2525160219927,3.0055764500916826,0.14776892727886534,0.42445995356740795,4.304844840294638,266,763,135,1
2,537,1074.0,268.5,0.5334113584505569,0.5857404452110022,41.38823321297411,573,629,15,1
28,31,892.5546209722884,1.105363025268514,0.49490420214811287,0.7477655469050408,7.379966389768276,441,666,59,1
3,282,847.9350012663384,94.21466680737093,0.40662129621812726,0.43370999915577435,77.840851152368,344,366,6,1
3,529,1900.9911619663055,150.55347954806734,0.4724117839381837,0.5305797053775284,33.101404252900416,917,1029,27,1
43,61,2613.4741497913087,1.5081092981913435,0.14568397385608467,0.3062627039534739,6.397906182369676,379,796,65,1
1,132,132.4255992923722,132.4255992923722,0.837101663964665,1.0,25.172270499829047,111,132,4,1
9,2,20.0,0.2411832713769504,0.5421555673567714,0.6078444326432286,10.659943844916038,10,12,1,1
3,547,1641.3689865148278,182.37236850378807,0.3314660038529063,0.37047899293633846,34.10618586840653,544,608,17,1
2,537,1074.0,268.5,0.517610421241008,0.553862901774957,102.48793866603486,555,594,6,1
189,173,33121.41513799784,0.9139280491327225,0.3987461339956445,0.4644303138758117,36.31468682780954,12173,14306,409,1
2,536,1072.0560990757808,268.0140247689452,0.5313829101664097,0.5573268110906289,30.555941840989053,569,597,18,1
2,18,37.32430972236422,9.331077430591055,0.762628856592572,0.7806897659666134,28.33784513881789,28,29,1,1
1,17,17.72404633075108,17.72404633075108,0.7548633513694849,1.0,5.837497607362762,13,17,2,1
2,327,800.297127768642,139.59419019515178,0.45231943415570464,0.5236381395010995,14.815302516173354,362,420,24,1
1,12,12.040667789889156,12.040667789889156,0.6680166947472289,1.0,4.020333894944578,8,12,2,1
1,44,44.60857856897343,44.60857856897343,0.6894352442092492,1.0,20.085628959240402,30,44,1,1
1,43,43.14304470128769,43.14304470128769,0.21057480462317849,1.0,1.516176721905569,9,43,6,1
1,24,24.312319947400933,24.312319947400933,0.9810135994082605,1.0,23.890399934251167,23,24,1,1
166,137,22869.121384683567,0.8329884853363702,0.790505165574785,0.8707075474084482,60.80232586273,18032,19877,296,1
1,70,70.28237311563035,70.28237311563035,0.5733867625589842,1.0,2.980981136885619,40,70,14,1
1,44,44.67086783403799,44.67086783403799,0.837937462859763,1.0,11.003150875528494,37,44,3,1
1,8,8.718705685855793,8.718705685855793,0.9281294314144206,1.0,6.562588628288412,8,8,1,1
54,48,2637.714394396289,0.8737618685345703,0.14204761678341063,0.3592383216589361,4.383327469033555,374,946,86,1
1,13,13.00775730288299,13.00775730288299,0.6921590247091012,1.0,3.0025986964658014,9,13,3,1
9,5,55.66875959381414,0.6242190722313105,0.3639156613960714,0.5218824029347698,5.879263544048667,19,29,3,1
2,483,967.3204396123767,241.83010990309418,0.47791556046639466,0.5841698900969058,22.91668308043749,466,563,20,1
24,1,24.409497059712617,0.040885754410431074,1.0,1.0,24.409497059712617,24,24,1,1
12,9,88.04051825866944,1.1522205624574227,0.21995416452108102,0.5512225138387941,2.722959111096465,19,48,7,1
22,100,1662.1504487833135,7.33406311029068,0.10245141339036201,0.15222414371038118,16.275640153363717,169,250,29,1
60,68,3905.5072037774576,1.2574208754704088,0.09421131540353342,0.25611303701289023,5.56421694627516,368,1005,98,1
2,55,162.94933929668184,18.830671884596608,0.3610728705018977,0.5215579419938372,8.327682320246513,58,85,7,1
1,29,29.0,29.0,0.9481622569035169,1.0,17.355289594268257,27,29,1,1
1,186,186.22888954053957,186.22888954053957,0.9652031727413154,1.0,32.62686082135995,179,186,6,1
1,119,119.90130824174832,119.90130824174832,0.33287991233184333,1.0,6.375362763122169,40,119,6,1
120,1,199.29383799575612,0.01661425387277308,0.7874953234694755,0.7940947295581098,137.40356346819328,137,138,1,1
186,37,6233.6569023069405,0.31759210512033137,0.08367266378778891,0.21734360893277974,2.3421165413941907,474,1064,202,1
1,22,22.69574483456,22.69574483456,0.39424678514688016,1.0,1.6699786880512004,8,22,5,1
2,537,1074.0,268.5,0.5232895876932839,0.5626810576695721,102.91928143252196,561,604,10,1
1,188,188.4825750160639,188.4825750160639,0.8503431751445751,1.0,14.51020699680491,160,188,14,1
1,27,27.357694828193647,27.357694828193647,0.9717076620616762,1.0,26.571796552129097,26,27,1,1
1,53,53.93527549012256,53.93527549012256,0.4636618112746936,1.0,3.040868482010091,24,53,8,1
1,13,13.01385207449652,13.01385207449652,0.9990165027107472,1.0,13.0,13,13,1,1
2,46,92.0,23.0,0.5448570202592986,0.6462158314957211,34.08087384842554,50,59,1,1
1,34,34.98020402812149,34.98020402812149,0.8293365315219347,1.0,9.682636428715783,28,34,2,1
1,63,63.709268075400374,63.709268075400374,0.957851461622053,1.0,28.156582867104312,61,63,2,1
1,274,274.4111965010637,274.4111965010637,0.9440804074308015,1.0,29.0455674578424,259,274,8,1
12,1,12.655890317016167,0.079064658097903,1.0,1.0,12.655890317016167,12,12,1,1
4,4,18.196856559753783,1.2958644460677098,0.49891026581667863,0.728887525510772,4.3873035349846115,8,12,2,1
1,87,87.41547022714927,87.41547022714927,0.931061602670362,1.0,38.89947189839145,81,87,2,1
46,79,3665.1820150424655,1.7057904741578638,0.08595396821162216,0.1894211637953182,5.699127020121162,313,693,57,1
53,1,53.67716681793249,0.019,1.0,1.0,53.67716681793249,53,53,1,1
18,9,116.98470878954255,0.9799840339116397,0.25348532721254846,0.7532532043796084,3.661642117929419,28,89,9,1
2,14,28.1758506541263,7.043962663531575,0.28441734411286324,0.8082508275758431,7.765679003376702,8,22,1,1
1,15,15.286491461305838,15.286491461305838,0.877600184068316,1.0,13.429737191958756,13,15,1,1
2,535,1070.95519004722,267.738797511805,0.5511049343625298,0.61782076018888,32.462960617517915,590,661,19,1
2,535,1070.5728951005265,267.6432237751316,0.5576981538942095,0.6150025664259212,38.247859944956275,596,658,15,1
2,112,225.61976360713075,56.40494090178269,0.5478815938055429,0.7670963538507741,15.378572025972142,125,173,8,1
1,40,40.83253346769918,40.83253346769918,0.9244880020154878,1.0,12.341765596690388,37,40,3,1
1,120,120.2923943934605,120.2923943934605,0.7971791109781594,1.0,17.658445487580792,94,120,5,1
29,1,29.18182134801351,0.03427272331498311,1.0,1.0,29.18182134801351,29,29,1,1
1,159,159.34735997474618,159.34735997474618,0.9748888448080812,1.0,77.04148483333503,155,159,2,1
1,13,13.039354589690767,13.039354589690767,0.6844439187793728,1.0,2.9736324249071866,8,13,3,1
9,12,120.56179701438815,1.4153555221821235,0.2070636716426864,0.5699850358333411,1.67,25,68,15,1
6,20,125.75593512046639,3.4064417961787825,0.2444542557629538,0.2673828908944263,29.806929513879865,30,33,1,1
1,10,10.175739067344162,10.175739067344162,0.9840077448716813,1.0,10.0,10,10,1,1
10,11,114.18713237333597,1.2028824307112633,0.154848927697778,0.8072017464000099,2.7381429261337655,17,92,10,1
8,1,8.0,0.125,0.9404059225041863,1.0,7.5232473800334905,7,8,1,1
1,83,83.87861839716966,83.87861839716966,0.9176473685484285,1.0,19.35964804789008,76,83,3,1
1,14,14.0,14.0,0.9239069263508235,1.0,12.929262865983658,12,14,1,1
2,536,1072.2651687357984,268.0662921839496,0.5347460657457129,0.6218674156321008,24.34074182550105,573,667,23,1
1,59,59.52888130715917,59.52888130715917,0.5112139085396419,1.0,3.1199276949961936,30,59,10,1
22,1,22.123524454287427,0.04475295109142514,1.0,1.0,22.123524454287427,22,22,1,1
21,22,483.77714555858745,1.048749409058993,0.10844855386918151,0.4728885727792937,1.8178568051765676,52,228,28,1
2,51,102.3796845141185,25.594921128529624,0.4592067718286272,0.5154534436781882,14.920495956528777,46,52,3,1
2,21,42.630947177469544,10.657736794367386,0.6889820819763937,0.8786488652010759,14.291126357705606,29,37,2,1
31,29,922.2961597355262,0.9267513358277591,0.31050820236670773,0.6119981564296035,4.456178795897327,286,564,64,1
59,74,3714.2509232288467,1.8005987866486715,0.15052802690736228,0.3966754814032696,3.275464257493332,547,1474,176,1
1,22,22.986987332058376,22.986987332058376,0.349977925527127,1.0,1.602992913626574,8,22,5,1
3,443,1188.056574641575,191.83646807062692,0.69522262985663,0.8720618757516029,63.35503300620363,835,1025,40,1
3,194,775.4692881805677,48.58716070027174,0.26321305948955315,0.27341062374350245,33.91454377564469,203,212,6,1
1,9,9.134090418565277,9.134090418565277,0.8865909581434723,1.0,5.731819162869447,8,9,1,1
1,72,72.8684542763502,72.8684542763502,0.4842537325651126,1.0,3.2006298717269326,35,72,12,1
2,18,37.61908129992898,9.404770324982245,0.7232143109749467,0.7839298597222834,27.21431097494673,27,29,1,1
36,5,129.2636988442679,0.32612440902405987,0.5090702124387072,0.7821695251517602,2.2875799229511946,66,101,28,1
2,461,922.8681698319743,230.71704245799359,0.5042260985847336,0.5516873518809406,77.9291678626604,465,508,9,1
1,17,17.867287217330396,17.867287217330396,0.7528579789573744,1.0,5.706432196142686,13,17,2,1
1,97,97.05361852465057,97.05361852465057,0.9582430899987715,1.0,50.96357343640946,92,97,2,1
1,28,28.6607372885925,28.6607372885925,0.9421956694764475,1.0,18.080046604001243,27,28,1,1
1,134,134.73533427909084,134.73533427909084,0.5923076797098401,1.0,10.792000628514735,78,134,19,1
3,538,1615.553108449481,179.50517822320433,0.34714600342209584,0.373106216898962,59.20302400924048,560,603,13,1
2,18,36.170348970137425,9.042587242534356,0.5511040675076637,0.9788675150167482,6.577760168769159,19,35,3,1
1,79,79.22847703548545,79.22847703548545,0.9424481224774108,1.0,23.56027574461147,74,79,3,1
1,125,125.68543859225171,125.68543859225171,0.5574861985449486,1.0,11.12413274032748,70,125,6,1
12,1,12.534329310047974,0.07979402413971215,1.0,1.0,12.534329310047974,12,12,1,1
2,14,32.0,7.050800768922107,0.2648707879535537,0.531,3.1177056373250727,8,17,2,1
5,8,44.581924340606356,1.7370099339846914,0.18134460527514912,0.5430802686764912,1.9437510977236612,8,24,4,1
7,10,83.02981792104784,1.357637212024461,0.12952346798986858,0.5069873001376415,3.9800110945326796,10,42,3,1
2,21,42.61720832090087,10.654302080225218,0.7586424479943695,0.7845697919774781,32.308604160450436,32,33,1,1
3,93,320.3380094820297,29.250136966708354,0.2367453683451845,0.3291601378560441,6.197350452229478,75,105,12,1
1,40,40.6000503951243,40.6000503951243,0.9062026205464636,1.0,12.270050395124299,36,40,3,1
1,144,144.08031192666635,144.08031192666635,0.527442540744316,1.0,7.315119239049139,73,144,35,1
2,20,40.0,10.0,0.6795096043347805,0.6828918075858658,27.180384173391218,27,27,1,1
2,535,1071.754890257162,267.9387225642905,0.5403089815283122,0.6210195610286483,25.985388916987283,579,665,22,1
5,2,10.0,0.4,0.8748099296257029,0.8748099296257029,8.74809929625703,8,8,1,1
5,2,10.0,0.4,0.8993201077679819,0.8993201077679819,8.993201077679819,8,8,1,1
5,6,30.679640150578635,1.4750333955799508,0.2626776199086004,0.6407025883732246,2.033183396074431,8,19,4,1
1,16,16.593880243880246,16.593880243880246,0.9259735690235691,1.0,15.390820365820371,15,16,1,1
1,19,19.0,19.0,0.6488118292301611,1.0,4.107275481754361,12,19,3,1
1,22,22.664992994144097,22.664992994144097,0.962481171184121,1.0,21.83124124268012,21,22,1,1
1,154,154.2182584062038,154.2182584062038,0.7824040874492622,1.0,10.215378662398841,120,154,18,1
1,45,45.661420204065365,45.661420204065365,0.24069289897967316,1.0,1.38,11,45,8,1
34,98,3437.5715415099676,2.8530122528837656,0.12537035571848928,0.26113359681447046,6.7958537553327805,428,896,72,1
8,16,138.90129600423046,2.077728933196452,0.16586586099056955,0.4707735549748815,1.7566309400193896,21,62,12,1
1,27,27.907088174603466,27.907088174603466,0.4587040259523975,1.0,2.138409979365178,12,27,6,1
2,536,1073.2378586032692,268.3094646508173,0.518383555364038,0.5431456967607688,42.26717875839845,556,583,14,1
1,8,8.210016829097894,8.210016829097894,0.9533762639402676,1.0,7.789983170902106,7,8,1,1
1,44,44.13164230545888,44.13164230545888,0.22836956149825982,1.0,1.4436795642663487,10,44,7,1
7,1,7.704148130007319,0.13032533365986826,1.0,1.0,7.704148130007319,7,7,1,1
1,41,41.93474766621938,41.93474766621938,0.9176525233378062,1.0,11.305268407319703,38,41,3,1
1,79,79.79992040599365,79.79992040599365,0.9184000265313355,1.0,15.633264794050085,73,79,4,1
107,258,25392.51129587105,2.807844313371495,0.3901536306987977,0.6268012454930281,22.308706951082293,9773,15909,647,1
2,537,1074.0,268.5,0.5180652353143383,0.5549715110786998,99.10838584239441,556,596,7,1
1,241,241.7941810644162,241.7941810644162,0.7470769125770751,1.0,12.58068771341096,178,241,28,1
13,4,64.7538082082951,0.3517641081198381,0.2818859707852812,0.5483375887907873,5.1884520520737745,18,35,3,1
33,315,9439.65592021488,11.095380664551957,0.056683085840928765,0.06847193044075567,29.246197043699766,534,657,28,1
1,19,19.0,19.0,0.6222001753248435,1.0,3.938982223720724,11,19,3,1
8,1,8.0,0.125,0.9086737913956089,1.0,7.269390331164871,7,8,1,1
1,306,306.1775779518053,306.1775779518053,0.9938914453058386,1.0,188.90548010703952,304,306,1,1
12,1,12.006954917539463,0.08295827049476323,1.0,1.0,12.006954917539463,12,12,1,1
2,20,40.0,10.0,0.7575175953395236,0.8194057918441663,30.300703813580945,30,32,1,1
6,7,47.84437437270533,1.329010399241815,0.16373104326975302,0.3373794833834808,3.829010399241815,7,15,2,1
8,152,777.0659274643785,36.09526913329449,0.23022273047035924,0.3081756063244926,25.79502334294602,178,239,13,1
1,124,124.80018830013128,124.80018830013128,0.4432646918323118,1.0,7.712073298029786,55,124,8,1
1,70,70.46575569335386,70.46575569335386,0.5599998343851684,1.0,2.809518426714143,39,70,14,1
