Attr0,Attr1,Attr2,Attr3,Attr4,Attr6,Attr7,Attr9,Attr10,Attr11,Attr12,class
0,1,0,-4.314,-0.106,1.192,0.687,0.158,-0.193,-1.342,-0.447,1
1,11,0,-2.377,-0.266,1.09,0.24,0.107,0.702,-1.256,-0.62,1
0,5,1,-3.268,-0.079,0.763,1.043,0.892,-1.293,-1.033,0.199,1
0,2,0,-1.475,1.557,1.202,-0.846,-0.138,0.822,-0.165,0.198,0
1,13,1,-4.083,2.193,0.695,0.251,-0.558,-0.123,-0.53,0.376,0
0,4,1,-3.689,-0.599,1.307,0.605,-0.752,-0.697,-0.355,0.702,1
0,4,1,-3.693,-0.568,1.236,0.612,-0.804,-0.763,-0.346,0.788,1
1,11,0,-2.453,-0.32,1.04,0.174,0.158,0.59,-1.318,-0.587,1
1,11,0,-2.391,-0.347,0.843,0.089,0.417,0.502,-0.86,-0.978,1
1,8,0,-3.375,1.779,0.382,-0.019,0.123,0.767,0.223,-0.337,0
1,14,1,-3.98,2.459,0.023,0.237,-0.189,0.521,-0.773,-0.5,0
1,8,0,-1.149,-0.904,0.739,-0.06,0.864,1.196,-0.3,-0.467,1
1,13,1,-4.754,1.329,1.765,0.217,-0.782,-0.154,0.023,0.85,1
1,14,1,-3.572,0.228,1.791,0.382,-0.961,-0.74,-0.936,1.007,1
0,2,0,-1.202,-0.253,0.809,-0.367,0.32,1.034,-1.385,-0.706,1
1,13,1,-3.591,2.78,0.812,-0.008,-0.268,-0.564,-0.788,0.948,0
1,11,0,-2.453,-0.32,1.04,0.174,0.158,0.59,-1.318,-0.587,1
1,10,0,-3.676,-0.185,2.377,0.096,0.303,0.296,-0.358,-1.205,1
1,9,0,-3.0,0.042,1.529,0.187,0.104,0.759,-1.18,-0.634,1
0,1,0,-2.788,3.194,-0.313,-0.58,0.281,0.082,0.109,-0.858,0
0,4,1,-3.958,3.922,-0.265,-1.201,0.202,1.163,-0.049,-0.039,0
1,12,1,-2.851,1.412,1.281,0.0,-0.172,-0.419,-0.307,0.874,0
1,10,0,-2.544,2.725,-0.787,-0.903,0.524,0.32,0.283,-0.822,0
1,8,0,-2.698,-1.027,1.796,0.392,0.866,0.781,-0.838,-0.663,1
0,5,1,-3.268,-0.079,0.763,1.043,0.892,-1.293,-1.033,0.199,1
0,6,1,-3.76,-0.32,1.273,1.751,0.23,-0.723,-0.501,0.315,1
0,7,1,-4.471,4.096,-0.881,0.646,0.04,0.142,-1.555,-0.023,0
1,11,0,-4.457,1.512,1.764,0.063,-0.332,0.189,-0.521,-0.415,0
1,14,1,-3.836,0.508,1.721,0.28,-0.911,-0.592,-0.631,1.023,1
1,13,1,-4.754,1.329,1.765,0.217,-0.782,-0.154,0.023,0.85,1
0,2,0,-1.57,1.655,1.16,-0.923,-0.231,0.955,-0.273,0.065,0
0,7,1,-4.475,4.064,-0.678,0.599,0.224,0.103,-1.336,-0.192,0
0,0,0,-3.482,2.524,1.048,-1.995,0.322,0.45,0.377,-0.366,0
1,8,0,-4.813,1.042,1.661,-0.534,-0.513,-0.448,-0.412,1.214,0
1,13,1,-4.001,2.284,2.106,1.006,-0.825,-0.39,-0.898,0.099,0
0,0,0,-3.604,0.235,1.786,-0.153,-0.096,0.488,-0.524,-1.003,1
0,3,0,-1.933,0.728,0.27,0.199,0.192,0.706,-0.446,-0.595,0
0,5,1,-3.322,-0.303,0.963,0.921,1.059,-1.079,-1.004,0.112,1
0,6,1,-3.586,-0.38,1.307,1.587,0.18,-0.831,-0.471,0.198,1
0,4,1,-3.693,-0.568,1.236,0.612,-0.804,-0.763,-0.346,0.788,1
1,9,0,-4.753,3.421,0.656,-0.984,-0.652,0.546,0.123,-0.326,0
1,13,1,-3.963,2.272,0.977,0.329,-0.363,-0.425,-0.712,0.41,0
0,5,1,-2.591,1.809,-0.016,-0.673,0.084,0.182,-0.094,-0.372,0
0,1,0,-2.554,1.117,-0.022,-0.645,0.145,-0.327,0.66,0.073,0
1,10,0,-3.689,1.367,0.376,0.136,0.156,1.01,-0.611,-0.551,0
0,0,0,-3.653,0.373,1.705,-0.222,-0.353,0.537,-0.797,-0.813,1
0,1,0,-1.914,1.473,-0.013,-0.213,0.005,0.229,-0.009,-0.445,0
1,8,0,-3.776,1.752,0.722,-1.164,-0.01,0.657,0.248,1.055,0
0,4,1,-4.067,3.908,-0.378,-1.163,0.508,1.003,0.03,-0.187,0
0,5,1,-2.898,2.421,-0.043,-1.164,0.69,0.218,-0.078,-0.876,0
1,8,0,-3.958,4.132,-0.19,-1.184,-0.679,1.198,0.442,0.563,0
1,12,1,-2.577,2.449,0.174,-0.41,0.19,0.097,-0.489,-0.084,0
0,5,1,-2.906,1.102,0.575,-0.386,-0.134,0.977,-0.54,-0.604,0
0,1,0,-4.314,-0.106,1.192,0.687,0.158,-0.193,-1.342,-0.447,1
0,7,1,-5.125,2.077,2.003,-0.734,-0.557,0.055,0.295,0.269,1
0,7,1,-5.124,2.319,1.804,-0.277,-0.746,0.221,0.06,0.46,1
0,3,0,-2.058,-0.61,0.696,0.072,0.626,1.303,-0.192,-0.538,1
0,5,1,-4.744,3.385,0.571,0.235,0.357,0.04,0.203,-1.68,0
0,4,1,-3.689,-0.599,1.307,0.605,-0.752,-0.697,-0.355,0.702,1
0,3,0,-1.548,-0.4,0.244,-0.101,0.551,1.248,0.129,-0.456,1
1,8,0,-1.716,1.186,-0.515,-0.35,-0.404,0.678,0.172,-0.212,0
0,1,0,-4.314,-0.106,1.192,0.687,0.158,-0.193,-1.342,-0.447,1
1,8,0,-1.149,-0.904,0.739,-0.06,0.864,1.196,-0.3,-0.467,1
1,8,0,-1.093,-0.922,0.844,0.009,0.891,1.453,-0.089,-0.4,1
0,3,0,-2.089,1.695,-0.232,0.385,0.033,0.071,0.033,-0.744,0
1,9,0,-3.756,2.204,0.529,-0.284,0.022,0.127,-0.782,-0.394,0
1,8,0,-2.677,0.486,0.517,0.222,-0.425,-0.096,-0.373,-0.484,0
0,5,1,-3.322,-0.303,0.963,0.921,1.059,-1.079,-1.004,0.112,1
0,7,1,-3.654,1.222,0.248,-0.299,0.154,0.553,-0.58,0.617,0
0,4,1,-3.689,-0.599,1.307,0.605,-0.752,-0.697,-0.355,0.702,1
0,7,1,-4.497,4.5,-1.127,0.443,0.136,0.597,-1.087,-0.073,0
0,5,1,-2.875,0.868,1.439,0.355,-0.378,-0.233,-1.072,0.505,0
0,5,1,-2.75,1.475,0.364,-0.275,-0.003,-0.782,-0.291,0.167,0
0,7,1,-5.131,2.192,1.936,-0.591,-0.677,0.15,0.178,0.38,1
1,14,1,-3.836,0.508,1.721,0.28,-0.911,-0.592,-0.631,1.023,1
1,8,0,-1.093,-0.922,0.844,0.009,0.891,1.453,-0.089,-0.4,1
1,12,1,-2.594,2.584,-0.524,-0.177,-0.137,0.095,-0.731,0.072,0
1,13,1,-3.57,3.41,0.563,0.002,0.285,-0.466,-1.409,0.586,0
0,1,0,-4.314,-0.106,1.192,0.687,0.158,-0.193,-1.342,-0.447,1
1,12,1,-2.852,-0.805,1.565,0.688,-0.664,-0.916,-0.279,0.489,1
0,3,0,-1.548,-0.4,0.244,-0.101,0.551,1.248,0.129,-0.456,1
1,9,0,-3.055,0.088,1.562,0.186,0.054,0.639,-1.121,-0.757,1
0,2,0,-1.393,-0.305,1.1,-0.254,0.363,0.795,-1.521,-0.756,1
1,11,0,-2.463,-0.197,1.15,0.234,0.066,0.738,-1.382,-0.498,1
0,5,1,-3.858,0.115,1.17,0.975,0.585,-1.191,-1.172,-0.076,1
1,9,0,-3.055,0.088,1.562,0.186,0.054,0.639,-1.121,-0.757,1
1,8,0,-1.093,-0.922,0.844,0.009,0.891,1.453,-0.089,-0.4,1
1,11,0,-4.039,3.506,0.041,-0.4,0.65,0.659,-0.216,-0.327,0
0,0,0,-3.653,0.373,1.705,-0.222,-0.353,0.537,-0.797,-0.813,1
0,5,1,-3.268,-0.079,0.763,1.043,0.892,-1.293,-1.033,0.199,1
0,5,1,-3.322,-0.303,0.963,0.921,1.059,-1.079,-1.004,0.112,1
1,11,0,-2.377,-0.266,1.09,0.24,0.107,0.702,-1.256,-0.62,1
0,3,0,-1.507,-0.457,0.256,-0.081,0.556,1.291,0.121,-0.456,1
1,13,1,-3.371,2.007,0.843,0.221,-0.317,-0.37,-0.5,0.652,0
0,7,1,-5.125,2.077,2.003,-0.734,-0.557,0.055,0.295,0.269,1
1,11,0,-2.913,0.757,1.245,0.419,0.051,0.328,-0.96,-0.614,0
1,11,0,-2.463,-0.197,1.15,0.234,0.066,0.738,-1.382,-0.498,1
0,1,0,-2.351,1.53,-0.075,-0.426,-0.197,0.033,0.848,-0.038,0
1,14,1,-3.919,2.575,-0.064,-0.042,-0.128,0.612,-0.504,-0.539,0
1,12,1,-2.852,-0.805,1.565,0.688,-0.664,-0.916,-0.279,0.489,1
0,1,0,-2.554,1.117,-0.022,-0.645,0.145,-0.327,0.66,0.073,0
1,8,0,-2.968,2.149,0.676,-0.79,-0.507,0.762,0.625,-0.272,0
0,1,0,-4.267,3.01,0.028,-0.827,0.099,0.326,0.34,0.696,0
0,5,1,-2.898,2.421,-0.043,-1.164,0.69,0.218,-0.078,-0.876,0
1,10,0,-3.676,-0.185,2.377,0.096,0.303,0.296,-0.358,-1.205,1
0,6,1,-2.569,-0.11,0.732,1.112,-0.075,0.148,-0.893,0.314,0
0,1,0,-4.314,-0.106,1.192,0.687,0.158,-0.193,-1.342,-0.447,1
0,4,1,-4.129,2.686,-0.125,0.117,0.199,0.308,-0.478,-0.909,0
1,14,1,-2.584,2.091,0.889,-0.464,-0.213,-0.245,-0.138,1.206,0
0,2,0,-1.417,-0.319,1.072,-0.221,0.43,0.923,-1.486,-0.698,1
0,4,1,-3.485,-0.86,1.501,0.578,-0.663,-0.602,-0.318,0.575,1
0,2,0,-1.417,-0.319,1.072,-0.221,0.43,0.923,-1.486,-0.698,1
0,6,1,-3.586,-0.38,1.307,1.587,0.18,-0.831,-0.471,0.198,1
1,9,0,-1.951,1.684,0.586,-1.166,0.33,-0.108,-0.198,-0.609,0
0,0,0,-3.062,0.351,1.061,-0.355,-0.21,0.796,-0.358,-0.299,0
0,2,0,-1.215,-0.288,0.834,-0.379,0.503,1.337,-1.36,-0.682,1
1,14,1,-4.094,2.499,1.017,0.683,-1.023,-0.127,-1.142,-0.421,0
1,8,0,-3.038,2.475,0.508,-0.737,-0.358,0.706,0.6,-0.209,0
1,11,0,-2.378,1.568,0.407,-0.428,-0.293,0.297,0.372,-0.512,0
1,13,1,-4.756,1.197,1.54,0.262,-0.741,0.075,-0.26,0.876,1
1,8,0,-1.784,-1.074,1.324,0.289,0.924,1.307,-0.346,-0.521,1
1,8,0,-1.149,-0.904,0.739,-0.06,0.864,1.196,-0.3,-0.467,1
1,11,0,-4.172,3.07,0.516,-0.627,0.531,0.441,-0.102,-0.456,0
1,11,0,-2.391,-0.347,0.843,0.089,0.417,0.502,-0.86,-0.978,1
0,2,0,-1.501,1.611,1.156,-0.883,-0.169,0.862,-0.151,0.164,0
1,10,0,-4.052,0.35,1.734,0.127,0.512,-0.377,-0.358,-0.855,1
0,7,1,-5.034,4.993,-0.285,0.398,-0.211,-0.508,-0.283,0.304,0
1,12,1,-2.247,3.42,-0.823,-0.297,0.185,-0.242,-0.79,0.046,0
0,3,0,-2.058,-0.61,0.696,0.072,0.626,1.303,-0.192,-0.538,1
0,2,0,-1.417,-0.319,1.072,-0.221,0.43,0.923,-1.486,-0.698,1
1,9,0,-3.137,0.077,1.589,0.204,0.17,0.676,-1.033,-0.635,1
1,11,0,-2.385,1.01,0.37,0.785,0.415,0.318,-0.797,-0.679,0
0,6,1,-2.081,2.043,0.578,-0.463,-0.041,-0.162,-0.814,0.425,0
1,12,1,-2.489,2.379,-0.158,-0.178,0.198,0.059,-0.589,-0.256,0
0,3,0,-4.316,1.147,0.593,-0.314,-0.255,0.761,0.492,0.133,0
0,0,0,-3.653,0.373,1.705,-0.222,-0.353,0.537,-0.797,-0.813,1
0,7,1,-5.124,2.319,1.804,-0.277,-0.746,0.221,0.06,0.46,1
1,14,1,-3.396,2.257,0.407,0.204,0.067,0.044,-1.352,0.871,0
0,7,1,-5.143,2.051,1.898,-0.555,-0.842,0.011,0.461,0.193,1
0,2,0,-2.652,2.156,1.694,-1.258,-0.61,1.397,0.133,0.602,0
0,7,1,-3.417,1.984,0.234,-0.778,0.494,0.13,-0.704,0.764,0
1,12,1,-2.527,-0.926,1.613,0.628,-0.687,-0.808,-0.354,0.625,1
0,2,0,-4.376,2.216,1.32,-0.66,0.719,0.008,1.058,0.472,0
1,8,0,-2.733,1.088,1.694,-0.833,-1.069,0.266,0.369,1.034,0
0,7,1,-3.894,2.91,-0.671,-0.131,0.591,0.708,-1.515,0.121,0
0,4,1,-3.162,-1.137,1.44,0.688,-0.447,-0.518,-0.52,0.641,1
0,5,1,-3.404,0.506,1.627,0.66,0.068,0.381,-1.494,-0.453,0
0,1,0,-4.314,-0.106,1.192,0.687,0.158,-0.193,-1.342,-0.447,1
0,3,0,-1.548,-0.4,0.244,-0.101,0.551,1.248,0.129,-0.456,1
0,3,0,-2.052,1.483,0.041,-0.131,-0.112,-0.064,0.307,-0.8,0
1,11,0,-2.453,-0.32,1.04,0.174,0.158,0.59,-1.318,-0.587,1
1,8,0,-2.073,0.088,0.296,-0.286,0.154,1.078,0.294,-0.174,0
1,13,1,-4.756,1.197,1.54,0.262,-0.741,0.075,-0.26,0.876,1
1,14,1,-3.018,3.014,-0.105,-0.131,0.226,-0.463,-0.555,0.598,0
0,1,0,-2.489,1.773,-0.152,-0.353,-0.186,0.207,0.788,-0.285,0
0,6,1,-3.76,-0.32,1.273,1.751,0.23,-0.723,-0.501,0.315,1
1,11,0,-2.391,-0.347,0.843,0.089,0.417,0.502,-0.86,-0.978,1
0,0,0,-3.653,0.373,1.705,-0.222,-0.353,0.537,-0.797,-0.813,1
0,3,0,-2.431,1.873,0.123,-0.634,0.04,0.612,0.446,-0.562,0
1,11,0,-2.453,-0.32,1.04,0.174,0.158,0.59,-1.318,-0.587,1
1,14,1,-3.836,0.508,1.721,0.28,-0.911,-0.592,-0.631,1.023,1
1,13,1,-3.194,1.589,0.814,-1.087,0.218,-0.45,-0.003,0.526,0
1,8,0,-1.149,-0.904,0.739,-0.06,0.864,1.196,-0.3,-0.467,1
0,7,1,-5.125,2.077,2.003,-0.734,-0.557,0.055,0.295,0.269,1
1,8,0,-1.784,-1.074,1.324,0.289,0.924,1.307,-0.346,-0.521,1
0,1,0,-4.267,3.01,0.028,-0.827,0.099,0.326,0.34,0.696,0
1,12,1,-2.527,-0.926,1.613,0.628,-0.687,-0.808,-0.354,0.625,1
1,14,1,-3.836,0.508,1.721,0.28,-0.911,-0.592,-0.631,1.023,1
0,5,1,-3.322,-0.303,0.963,0.921,1.059,-1.079,-1.004,0.112,1
1,11,0,-2.453,-0.32,1.04,0.174,0.158,0.59,-1.318,-0.587,1
1,8,0,-1.784,-1.074,1.324,0.289,0.924,1.307,-0.346,-0.521,1
1,13,1,-4.689,1.015,1.802,0.313,-0.663,0.106,-0.325,0.838,1
0,7,1,-4.497,4.5,-1.127,0.443,0.136,0.597,-1.087,-0.073,0
0,5,1,-3.347,-0.159,0.922,0.973,0.929,-1.211,-1.268,0.278,1
1,13,1,-4.083,2.193,0.695,0.251,-0.558,-0.123,-0.53,0.376,0
0,4,1,-3.693,-0.568,1.236,0.612,-0.804,-0.763,-0.346,0.788,1
0,7,1,-4.58,4.116,-0.849,0.516,0.117,0.181,-1.256,-0.119,0
1,8,0,-1.149,-0.904,0.739,-0.06,0.864,1.196,-0.3,-0.467,1
0,7,1,-4.469,4.348,-0.886,0.447,0.374,0.577,-0.908,-0.089,0
1,9,0,-3.0,0.042,1.529,0.187,0.104,0.759,-1.18,-0.634,1
1,11,0,-2.377,-0.266,1.09,0.24,0.107,0.702,-1.256,-0.62,1
0,2,0,-2.125,1.952,1.458,-0.985,-0.344,1.249,-0.37,0.145,0
0,3,0,-2.475,1.498,0.397,-1.17,-0.388,0.825,0.16,0.057,0
1,13,1,-4.763,1.305,1.548,0.308,-0.792,-0.124,-0.107,0.885,1
0,3,0,-3.601,0.742,0.332,-0.561,-0.014,0.844,0.558,0.659,0
1,12,1,-2.852,-0.805,1.565,0.688,-0.664,-0.916,-0.279,0.489,1
0,7,1,-5.105,1.968,1.719,-0.443,-0.969,-0.173,0.551,0.176,1
0,5,1,-3.268,-0.079,0.763,1.043,0.892,-1.293,-1.033,0.199,1
1,12,1,-3.415,-0.538,2.038,0.622,-0.701,-0.66,-0.418,0.781,1
0,4,1,-3.128,0.28,1.264,0.753,-0.841,-0.517,-0.473,0.0,0
0,0,0,-2.887,2.131,0.682,-1.557,0.448,-0.382,0.207,-0.402,0
0,7,1,-5.125,2.077,2.003,-0.734,-0.557,0.055,0.295,0.269,1
0,5,1,-3.347,-0.159,0.922,0.973,0.929,-1.211,-1.268,0.278,1
0,3,0,-3.24,1.749,1.071,-1.188,-1.024,0.664,1.007,0.443,0
1,11,0,-2.377,-0.266,1.09,0.24,0.107,0.702,-1.256,-0.62,1
1,9,0,-3.0,0.042,1.529,0.187,0.104,0.759,-1.18,-0.634,1
1,14,1,-3.461,0.04,1.854,0.386,-1.003,-0.638,-1.04,1.051,1
1,9,0,-3.0,0.042,1.529,0.187,0.104,0.759,-1.18,-0.634,1
0,0,0,-3.327,0.496,1.365,-0.265,-0.363,0.51,-0.621,-0.488,0
1,14,1,-3.836,0.508,1.721,0.28,-0.911,-0.592,-0.631,1.023,1
1,14,1,-3.836,0.508,1.721,0.28,-0.911,-0.592,-0.631,1.023,1
0,4,1,-3.485,-0.86,1.501,0.578,-0.663,-0.602,-0.318,0.575,1
1,13,1,-3.194,1.589,0.814,-1.087,0.218,-0.45,-0.003,0.526,0
1,10,0,-4.066,0.398,1.679,0.121,0.504,-0.315,-0.226,-0.873,1
0,1,0,-4.65,2.455,0.681,-0.8,0.126,0.036,0.382,0.278,0
0,4,1,-2.711,0.971,0.053,0.101,0.382,0.476,-1.05,-0.256,0
1,10,0,-4.052,0.35,1.734,0.127,0.512,-0.377,-0.358,-0.855,1
1,9,0,-3.137,0.077,1.589,0.204,0.17,0.676,-1.033,-0.635,1
0,5,1,-3.268,-0.079,0.763,1.043,0.892,-1.293,-1.033,0.199,1
0,3,0,-1.548,-0.4,0.244,-0.101,0.551,1.248,0.129,-0.456,1
0,1,0,-2.351,1.53,-0.075,-0.426,-0.197,0.033,0.848,-0.038,0
0,1,0,-4.88,3.064,0.434,-0.575,0.25,0.085,0.093,0.445,0
1,13,1,-4.754,1.329,1.765,0.217,-0.782,-0.154,0.023,0.85,1
0,5,1,-4.228,3.111,1.16,-1.188,0.516,0.507,0.669,-0.074,0
1,13,1,-4.756,1.197,1.54,0.262,-0.741,0.075,-0.26,0.876,1
1,11,0,-4.138,1.128,1.553,-0.019,-0.176,0.262,-0.551,-0.362,0
1,8,0,-3.992,3.342,0.086,-1.23,-0.824,0.837,0.521,0.978,0
0,7,1,-4.469,4.348,-0.886,0.447,0.374,0.577,-0.908,-0.089,0
1,8,0,-4.848,1.115,1.615,-0.589,-0.446,-0.366,-0.447,1.294,0
0,2,0,-2.53,1.492,1.21,-1.154,-0.267,1.149,0.226,-0.77,0
0,0,0,-3.635,2.25,1.012,-1.693,0.665,0.281,0.343,-0.003,0
1,12,1,-3.415,-0.538,2.038,0.622,-0.701,-0.66,-0.418,0.781,1
0,1,0,-4.275,0.162,0.662,0.94,0.711,0.073,-0.827,-0.655,1
0,3,0,-2.058,-0.61,0.696,0.072,0.626,1.303,-0.192,-0.538,1
0,0,0,-3.653,0.373,1.705,-0.222,-0.353,0.537,-0.797,-0.813,1
0,1,0,-3.082,1.633,-0.147,-0.484,-0.086,-0.072,0.086,-0.564,0
1,9,0,-4.827,3.391,0.599,-0.723,0.089,-0.214,0.518,-0.074,0
0,4,1,-4.216,3.638,-0.023,-1.231,0.128,1.03,0.061,-0.179,0
1,14,1,-3.572,0.228,1.791,0.382,-0.961,-0.74,-0.936,1.007,1
0,0,0,-4.074,2.281,1.556,-1.613,0.222,0.252,0.775,0.125,0
0,3,0,-2.559,2.3,-0.001,-1.077,-0.254,0.975,0.07,-0.47,0
1,9,0,-4.074,4.187,0.052,-1.603,-0.061,0.981,0.249,-0.25,0
1,9,0,-3.0,0.042,1.529,0.187,0.104,0.759,-1.18,-0.634,1
1,10,0,-2.79,2.665,-0.44,-0.604,0.098,0.723,0.134,-0.91,0
0,2,0,-1.417,-0.319,1.072,-0.221,0.43,0.923,-1.486,-0.698,1
0,7,1,-5.131,2.192,1.936,-0.591,-0.677,0.15,0.178,0.38,1
1,10,0,-4.052,0.35,1.734,0.127,0.512,-0.377,-0.358,-0.855,1
1,12,1,-2.879,2.662,0.425,-0.248,0.176,-0.281,-0.404,0.605,0
1,13,1,-4.689,1.015,1.802,0.313,-0.663,0.106,-0.325,0.838,1
1,9,0,-1.948,1.536,0.537,-1.229,0.46,-0.002,-0.178,-0.576,0
0,2,0,-1.202,-0.253,0.809,-0.367,0.32,1.034,-1.385,-0.706,1
1,9,0,-1.925,1.517,0.634,-1.27,0.385,0.004,-0.141,-0.624,0
1,10,0,-3.676,-0.185,2.377,0.096,0.303,0.296,-0.358,-1.205,1
0,0,0,-4.208,2.447,1.331,-2.088,-0.05,0.82,0.606,-0.302,0
1,14,1,-4.047,0.913,1.479,0.258,-1.117,-0.423,-0.336,0.982,1
0,4,1,-3.278,0.324,1.152,0.725,-0.839,-0.381,-0.687,0.013,0
1,12,1,-2.489,2.379,-0.158,-0.178,0.198,0.059,-0.589,-0.256,0
0,2,0,-1.417,-0.319,1.072,-0.221,0.43,0.923,-1.486,-0.698,1
1,9,0,-3.731,1.927,0.453,-0.372,0.046,0.323,-0.627,-0.331,0
0,1,0,-4.158,-0.342,1.09,0.56,0.395,-0.328,-1.52,-0.498,1
0,2,0,-1.393,-0.305,1.1,-0.254,0.363,0.795,-1.521,-0.756,1
0,7,1,-4.316,1.409,1.819,0.5,-0.633,-0.621,-0.671,1.193,0
1,14,1,-3.572,0.228,1.791,0.382,-0.961,-0.74,-0.936,1.007,1
0,7,1,-5.125,2.077,2.003,-0.734,-0.557,0.055,0.295,0.269,1
0,6,1,-3.431,-0.5,1.173,1.59,0.162,-0.853,-0.364,0.084,1
1,13,1,-3.862,2.109,0.99,0.724,-0.293,-0.519,-1.055,0.653,0
0,0,0,-3.171,0.49,0.911,-0.388,-0.212,0.707,-0.551,-0.187,0
0,0,0,-3.624,0.305,1.758,-0.194,-0.273,0.561,-0.577,-0.843,1
1,14,1,-2.795,1.957,0.79,-0.274,-0.114,0.005,-0.309,1.142,0
0,1,0,-4.158,-0.342,1.09,0.56,0.395,-0.328,-1.52,-0.498,1
1,9,0,-3.711,1.377,1.428,-0.033,-0.127,0.328,-1.092,-0.565,0
0,1,0,-4.275,0.162,0.662,0.94,0.711,0.073,-0.827,-0.655,1
0,5,1,-3.404,0.506,1.627,0.66,0.068,0.381,-1.494,-0.453,0
0,2,0,-1.215,-0.288,0.834,-0.379,0.503,1.337,-1.36,-0.682,1
0,1,0,-3.902,3.586,-0.669,-1.087,0.461,0.812,-0.185,0.535,0
1,8,0,-1.53,0.029,0.054,-0.565,0.123,1.117,0.338,0.026,0
1,11,0,-2.961,0.766,0.962,0.658,0.347,-0.015,-0.425,-0.746,0
1,12,1,-4.299,2.775,0.177,-0.436,-0.308,1.175,-0.227,-1.115,0
1,10,0,-3.96,3.373,0.152,0.031,0.558,0.841,-0.133,-0.317,0
0,3,0,-1.45,0.199,-0.281,-0.372,0.369,0.855,0.303,-0.385,0
0,0,0,-3.624,0.305,1.758,-0.194,-0.273,0.561,-0.577,-0.843,1
0,1,0,-1.914,1.473,-0.013,-0.213,0.005,0.229,-0.009,-0.445,0
1,9,0,-3.0,0.042,1.529,0.187,0.104,0.759,-1.18,-0.634,1
1,13,1,-4.754,1.329,1.765,0.217,-0.782,-0.154,0.023,0.85,1
0,7,1,-5.105,1.968,1.719,-0.443,-0.969,-0.173,0.551,0.176,1
1,11,0,-3.339,3.011,-0.343,-0.119,0.589,0.078,0.221,-0.822,0
1,14,1,-3.5,0.068,1.876,0.363,-0.982,-0.671,-1.006,1.101,1
1,12,1,-2.852,-0.805,1.565,0.688,-0.664,-0.916,-0.279,0.489,1
0,0,0,-3.624,0.305,1.758,-0.194,-0.273,0.561,-0.577,-0.843,1
1,11,0,-3.339,3.011,-0.343,-0.119,0.589,0.078,0.221,-0.822,0
0,7,1,-5.131,2.192,1.936,-0.591,-0.677,0.15,0.178,0.38,1
0,3,0,-1.507,-0.457,0.256,-0.081,0.556,1.291,0.121,-0.456,1
1,12,1,-2.46,3.706,-0.339,-0.487,0.187,-0.211,-1.068,0.944,0
1,14,1,-4.047,0.913,1.479,0.258,-1.117,-0.423,-0.336,0.982,1
0,4,1,-4.071,2.754,-0.262,0.356,0.381,0.5,-0.721,-0.859,0
0,7,1,-5.124,2.319,1.804,-0.277,-0.746,0.221,0.06,0.46,1
0,6,1,-3.76,-0.32,1.273,1.751,0.23,-0.723,-0.501,0.315,1
1,8,0,-4.982,1.538,1.253,-0.64,-0.484,-0.31,-0.246,1.18,0
1,8,0,-1.716,1.186,-0.515,-0.35,-0.404,0.678,0.172,-0.212,0
1,8,0,-3.816,3.426,-0.384,-1.733,-0.322,1.333,0.653,0.577,0
0,2,0,-1.202,-0.253,0.809,-0.367,0.32,1.034,-1.385,-0.706,1
0,5,1,-3.005,1.472,0.535,-0.392,-0.054,-0.686,-0.29,0.153,0
0,2,0,-1.384,-0.321,0.937,-0.289,0.463,1.096,-1.436,-0.701,1
0,6,1,-3.586,-0.38,1.307,1.587,0.18,-0.831,-0.471,0.198,1
0,4,1,-3.293,0.93,1.48,0.249,-0.643,-0.094,-0.132,0.198,0
0,3,0,-2.058,-0.61,0.696,0.072,0.626,1.303,-0.192,-0.538,1
0,5,1,-3.846,1.426,1.434,-0.072,-0.535,1.159,-0.123,-0.385,0
0,7,1,-5.143,2.051,1.898,-0.555,-0.842,0.011,0.461,0.193,1
1,10,0,-4.122,3.177,-0.176,-1.307,-0.279,1.353,0.458,-0.009,0
0,2,0,-1.202,-0.253,0.809,-0.367,0.32,1.034,-1.385,-0.706,1
0,6,1,-3.208,-0.608,1.098,1.529,0.186,-0.947,-0.248,-0.059,1
0,1,0,-2.788,3.194,-0.313,-0.58,0.281,0.082,0.109,-0.858,0
1,8,0,-4.717,0.829,1.98,-0.546,-0.434,-0.424,-0.636,1.245,0
1,12,1,-3.699,-0.251,1.585,0.85,-0.867,-0.71,-0.19,0.567,1
0,0,0,-3.062,0.351,1.061,-0.355,-0.21,0.796,-0.358,-0.299,0
0,5,1,-3.389,2.762,-0.026,-0.641,0.775,0.443,-0.11,-0.979,0
0,1,0,-4.314,-0.106,1.192,0.687,0.158,-0.193,-1.342,-0.447,1
0,7,1,-5.125,2.077,2.003,-0.734,-0.557,0.055,0.295,0.269,1
0,3,0,-1.507,-0.457,0.256,-0.081,0.556,1.291,0.121,-0.456,1
1,14,1,-3.5,0.068,1.876,0.363,-0.982,-0.671,-1.006,1.101,1
0,5,1,-3.268,-0.079,0.763,1.043,0.892,-1.293,-1.033,0.199,1
